recorded_time,temperature,sensor_type
2022-01-30T00:00,0.8314944577622043,UNKNOWN
2022-01-30T00:01,0.8314944577622043,UNKNOWN
2022-01-30T00:02,1.0314944577622072,UNKNOWN
2022-01-30T00:03,1.1314944577622086,UNKNOWN
2022-01-30T00:04,1.1314944577622086,UNKNOWN
2022-01-30T00:05,1.23149445776221,UNKNOWN
2022-01-30T00:06,1.3314944577622043,UNKNOWN
2022-01-30T00:07,1.3314944577622043,UNKNOWN
2022-01-30T00:08,1.4314944577622057,UNKNOWN
2022-01-30T00:09,1.4314944577622057,UNKNOWN
2022-01-30T00:10,1.5314944577622072,UNKNOWN
2022-01-30T00:11,1.5314944577622072,UNKNOWN
2022-01-30T00:12,1.6314944577622086,UNKNOWN
2022-01-30T00:13,1.6314944577622086,UNKNOWN
2022-01-30T00:14,1.6314944577622086,UNKNOWN
2022-01-30T00:15,1.73149445776221,UNKNOWN
2022-01-30T00:16,1.73149445776221,UNKNOWN
2022-01-30T00:17,1.8314944577622043,UNKNOWN
2022-01-30T00:18,1.8314944577622043,UNKNOWN
2022-01-30T00:19,1.8314944577622043,UNKNOWN
2022-01-30T00:20,1.6314944577622086,UNKNOWN
2022-01-30T00:21,1.5314944577622072,UNKNOWN
2022-01-30T00:22,1.4314944577622057,UNKNOWN
2022-01-30T00:23,1.4314944577622057,UNKNOWN
2022-01-30T00:24,1.3314944577622043,UNKNOWN
2022-01-30T00:25,1.3314944577622043,UNKNOWN
2022-01-30T00:26,1.3314944577622043,UNKNOWN
2022-01-30T00:27,1.3314944577622043,UNKNOWN
2022-01-30T00:28,1.3314944577622043,UNKNOWN
2022-01-30T00:29,1.3314944577622043,UNKNOWN
2022-01-30T00:30,1.3314944577622043,UNKNOWN
2022-01-30T00:31,1.3314944577622043,UNKNOWN
2022-01-30T00:32,1.23149445776221,UNKNOWN
2022-01-30T00:33,1.23149445776221,UNKNOWN
2022-01-30T00:34,1.23149445776221,UNKNOWN
2022-01-30T00:35,1.23149445776221,UNKNOWN
2022-01-30T00:36,1.23149445776221,UNKNOWN
2022-01-30T00:37,1.1314944577622086,UNKNOWN
2022-01-30T00:38,0.8314944577622043,UNKNOWN
2022-01-30T00:39,0.73149445776221,UNKNOWN
2022-01-30T00:40,0.73149445776221,UNKNOWN
2022-01-30T00:41,0.73149445776221,UNKNOWN
2022-01-30T00:42,0.73149445776221,UNKNOWN
2022-01-30T00:43,0.6314944577622086,UNKNOWN
2022-01-30T00:44,0.6314944577622086,UNKNOWN
2022-01-30T00:45,0.5314944577622072,UNKNOWN
2022-01-30T00:46,0.73149445776221,UNKNOWN
2022-01-30T00:47,0.8314944577622043,UNKNOWN
2022-01-30T00:48,0.8314944577622043,UNKNOWN
2022-01-30T00:49,0.8314944577622043,UNKNOWN
2022-01-30T00:50,0.9314944577622057,UNKNOWN
2022-01-30T00:51,0.73149445776221,UNKNOWN
2022-01-30T00:52,0.6314944577622086,UNKNOWN
2022-01-30T00:53,0.5314944577622072,UNKNOWN
2022-01-30T00:54,0.3314944577622043,UNKNOWN
2022-01-30T00:55,0.23149445776221,UNKNOWN
2022-01-30T00:56,0.03149445776220716,UNKNOWN
2022-01-30T00:57,0.03149445776220716,UNKNOWN
2022-01-30T00:58,0.03149445776220716,UNKNOWN
2022-01-30T00:59,0.03149445776220716,UNKNOWN
2022-01-30T01:00,0.03149445776220716,UNKNOWN
2022-01-30T01:01,0.13149445776220858,UNKNOWN
2022-01-30T01:02,0.23149445776221,UNKNOWN
2022-01-30T01:03,0.3314944577622043,UNKNOWN
2022-01-30T01:04,0.3314944577622043,UNKNOWN
2022-01-30T01:05,0.43149445776220574,UNKNOWN
2022-01-30T01:06,0.43149445776220574,UNKNOWN
2022-01-30T01:07,0.5314944577622072,UNKNOWN
2022-01-30T01:08,0.5314944577622072,UNKNOWN
2022-01-30T01:09,0.5314944577622072,UNKNOWN
2022-01-30T01:10,0.43149445776220574,UNKNOWN
2022-01-30T01:11,0.3314944577622043,UNKNOWN
2022-01-30T01:12,0.3314944577622043,UNKNOWN
2022-01-30T01:13,0.43149445776220574,UNKNOWN
2022-01-30T01:14,0.43149445776220574,UNKNOWN
2022-01-30T01:15,0.5314944577622072,UNKNOWN
2022-01-30T01:16,0.6314944577622086,UNKNOWN
2022-01-30T01:17,0.73149445776221,UNKNOWN
2022-01-30T01:18,0.8314944577622043,UNKNOWN
2022-01-30T01:19,0.8314944577622043,UNKNOWN
2022-01-30T01:20,0.9314944577622057,UNKNOWN
2022-01-30T01:21,1.0314944577622072,UNKNOWN
2022-01-30T01:22,1.1314944577622086,UNKNOWN
2022-01-30T01:23,1.1314944577622086,UNKNOWN
2022-01-30T01:24,1.1314944577622086,UNKNOWN
2022-01-30T01:25,1.23149445776221,UNKNOWN
2022-01-30T01:26,1.23149445776221,UNKNOWN
2022-01-30T01:27,1.3314944577622043,UNKNOWN
2022-01-30T01:28,1.3314944577622043,UNKNOWN
2022-01-30T01:29,1.3314944577622043,UNKNOWN
2022-01-30T01:30,1.3314944577622043,UNKNOWN
2022-01-30T01:31,1.4314944577622057,UNKNOWN
2022-01-30T01:32,1.4314944577622057,UNKNOWN
2022-01-30T01:33,1.4314944577622057,UNKNOWN
2022-01-30T01:34,1.5314944577622072,UNKNOWN
2022-01-30T01:35,1.5314944577622072,UNKNOWN
2022-01-30T01:36,1.5314944577622072,UNKNOWN
2022-01-30T01:37,1.5314944577622072,UNKNOWN
2022-01-30T01:38,1.5314944577622072,UNKNOWN
2022-01-30T01:39,1.5314944577622072,UNKNOWN
2022-01-30T01:40,1.6314944577622086,UNKNOWN
2022-01-30T01:41,1.6314944577622086,UNKNOWN
2022-01-30T01:42,1.6314944577622086,UNKNOWN
2022-01-30T01:43,1.6314944577622086,UNKNOWN
2022-01-30T01:44,1.6314944577622086,UNKNOWN
2022-01-30T01:45,1.5314944577622072,UNKNOWN
2022-01-30T01:46,1.5314944577622072,UNKNOWN
2022-01-30T01:47,1.5314944577622072,UNKNOWN
2022-01-30T01:48,1.5314944577622072,UNKNOWN
2022-01-30T01:49,1.5314944577622072,UNKNOWN
2022-01-30T01:50,1.5314944577622072,UNKNOWN
2022-01-30T01:51,1.5314944577622072,UNKNOWN
2022-01-30T01:52,1.5314944577622072,UNKNOWN
2022-01-30T01:53,1.5314944577622072,UNKNOWN
2022-01-30T01:54,1.5314944577622072,UNKNOWN
2022-01-30T01:55,1.5314944577622072,UNKNOWN
2022-01-30T01:56,1.5314944577622072,UNKNOWN
2022-01-30T01:57,1.5314944577622072,UNKNOWN
2022-01-30T01:58,1.5314944577622072,UNKNOWN
2022-01-30T01:59,1.5314944577622072,UNKNOWN
2022-01-30T02:00,1.5314944577622072,UNKNOWN
2022-01-30T02:01,1.5314944577622072,UNKNOWN
2022-01-30T02:02,1.5314944577622072,UNKNOWN
2022-01-30T02:03,1.5314944577622072,UNKNOWN
2022-01-30T02:04,1.5314944577622072,UNKNOWN
2022-01-30T02:05,1.5314944577622072,UNKNOWN
2022-01-30T02:06,1.5314944577622072,UNKNOWN
2022-01-30T02:07,1.4314944577622057,UNKNOWN
2022-01-30T02:08,1.23149445776221,UNKNOWN
2022-01-30T02:09,1.1314944577622086,UNKNOWN
2022-01-30T02:10,0.6314944577622086,UNKNOWN
2022-01-30T02:11,0.23149445776221,UNKNOWN
2022-01-30T02:12,-0.06850554223779426,UNKNOWN
2022-01-30T02:13,-0.26850554223779,UNKNOWN
2022-01-30T02:14,-0.5685055422377943,UNKNOWN
2022-01-30T02:15,-0.6685055422377921,UNKNOWN
2022-01-30T02:16,-0.7685055422377935,UNKNOWN
2022-01-30T02:17,-0.8685055422377914,UNKNOWN
2022-01-30T02:18,-0.9685055422377928,UNKNOWN
2022-01-30T02:19,-0.9685055422377928,UNKNOWN
2022-01-30T02:20,-0.9685055422377928,UNKNOWN
2022-01-30T02:21,-1.0685055422377943,UNKNOWN
2022-01-30T02:22,-1.0685055422377943,UNKNOWN
2022-01-30T02:23,-1.0685055422377943,UNKNOWN
2022-01-30T02:24,-1.1685055422377921,UNKNOWN
2022-01-30T02:25,-1.1685055422377921,UNKNOWN
2022-01-30T02:26,-1.1685055422377921,UNKNOWN
2022-01-30T02:27,-1.1685055422377921,UNKNOWN
2022-01-30T02:28,-1.1685055422377921,UNKNOWN
2022-01-30T02:29,-1.0685055422377943,UNKNOWN
2022-01-30T02:30,-0.9685055422377928,UNKNOWN
2022-01-30T02:31,-0.8685055422377914,UNKNOWN
2022-01-30T02:32,-0.7685055422377935,UNKNOWN
2022-01-30T02:33,-0.6685055422377921,UNKNOWN
2022-01-30T02:34,-0.6685055422377921,UNKNOWN
2022-01-30T02:35,-0.5685055422377943,UNKNOWN
2022-01-30T02:36,-0.5685055422377943,UNKNOWN
2022-01-30T02:37,-0.5685055422377943,UNKNOWN
2022-01-30T02:38,-0.5685055422377943,UNKNOWN
2022-01-30T02:39,-0.5685055422377943,UNKNOWN
2022-01-30T02:40,-0.46850554223779284,UNKNOWN
2022-01-30T02:41,-0.46850554223779284,UNKNOWN
2022-01-30T02:42,-0.5685055422377943,UNKNOWN
2022-01-30T02:43,-0.46850554223779284,UNKNOWN
2022-01-30T02:44,-0.46850554223779284,UNKNOWN
2022-01-30T02:45,-0.26850554223779,UNKNOWN
2022-01-30T02:46,-0.16850554223779568,UNKNOWN
2022-01-30T02:47,0.03149445776220716,UNKNOWN
2022-01-30T02:48,0.13149445776220858,UNKNOWN
2022-01-30T02:49,0.23149445776221,UNKNOWN
2022-01-30T02:50,0.3314944577622043,UNKNOWN
2022-01-30T02:51,0.43149445776220574,UNKNOWN
2022-01-30T02:52,0.43149445776220574,UNKNOWN
2022-01-30T02:53,0.3314944577622043,UNKNOWN
2022-01-30T02:54,0.43149445776220574,UNKNOWN
2022-01-30T02:55,0.5314944577622072,UNKNOWN
2022-01-30T02:56,0.6314944577622086,UNKNOWN
2022-01-30T02:57,0.73149445776221,UNKNOWN
2022-01-30T02:58,0.8314944577622043,UNKNOWN
2022-01-30T02:59,0.8314944577622043,UNKNOWN
2022-01-30T03:00,0.8314944577622043,UNKNOWN
2022-01-30T03:01,0.8314944577622043,UNKNOWN
2022-01-30T03:02,0.9314944577622057,UNKNOWN
2022-01-30T03:03,0.9314944577622057,UNKNOWN
2022-01-30T03:04,0.9314944577622057,UNKNOWN
2022-01-30T03:05,1.0314944577622072,UNKNOWN
2022-01-30T03:06,1.0314944577622072,UNKNOWN
2022-01-30T03:07,1.0314944577622072,UNKNOWN
2022-01-30T03:08,1.0314944577622072,UNKNOWN
2022-01-30T03:09,1.0314944577622072,UNKNOWN
2022-01-30T03:10,1.0314944577622072,UNKNOWN
2022-01-30T03:11,1.0314944577622072,UNKNOWN
2022-01-30T03:12,1.1314944577622086,UNKNOWN
2022-01-30T03:13,1.1314944577622086,UNKNOWN
2022-01-30T03:14,1.1314944577622086,UNKNOWN
2022-01-30T03:15,1.1314944577622086,UNKNOWN
2022-01-30T03:16,1.23149445776221,UNKNOWN
2022-01-30T03:17,1.23149445776221,UNKNOWN
2022-01-30T03:18,1.23149445776221,UNKNOWN
2022-01-30T03:19,1.23149445776221,UNKNOWN
2022-01-30T03:20,1.1314944577622086,UNKNOWN
2022-01-30T03:21,1.1314944577622086,UNKNOWN
2022-01-30T03:22,1.1314944577622086,UNKNOWN
2022-01-30T03:23,0.9314944577622057,UNKNOWN
2022-01-30T03:24,0.8314944577622043,UNKNOWN
2022-01-30T03:25,0.73149445776221,UNKNOWN
2022-01-30T03:26,0.6314944577622086,UNKNOWN
2022-01-30T03:27,0.6314944577622086,UNKNOWN
2022-01-30T03:28,0.5314944577622072,UNKNOWN
2022-01-30T03:29,0.5314944577622072,UNKNOWN
2022-01-30T03:30,0.43149445776220574,UNKNOWN
2022-01-30T03:31,0.3314944577622043,UNKNOWN
2022-01-30T03:32,0.3314944577622043,UNKNOWN
2022-01-30T03:33,0.3314944577622043,UNKNOWN
2022-01-30T03:34,0.3314944577622043,UNKNOWN
2022-01-30T03:35,0.23149445776221,UNKNOWN
2022-01-30T03:36,0.3314944577622043,UNKNOWN
2022-01-30T03:37,0.3314944577622043,UNKNOWN
2022-01-30T03:38,0.23149445776221,UNKNOWN
2022-01-30T03:39,0.13149445776220858,UNKNOWN
2022-01-30T03:40,0.03149445776220716,UNKNOWN
2022-01-30T03:41,0.03149445776220716,UNKNOWN
2022-01-30T03:42,0.03149445776220716,UNKNOWN
2022-01-30T03:43,0.03149445776220716,UNKNOWN
2022-01-30T03:44,-0.06850554223779426,UNKNOWN
2022-01-30T03:45,-0.06850554223779426,UNKNOWN
2022-01-30T03:46,-0.06850554223779426,UNKNOWN
2022-01-30T03:47,-0.16850554223779568,UNKNOWN
2022-01-30T03:48,-0.16850554223779568,UNKNOWN
2022-01-30T03:49,-0.16850554223779568,UNKNOWN
2022-01-30T03:50,-0.26850554223779,UNKNOWN
2022-01-30T03:51,-0.3685055422377914,UNKNOWN
2022-01-30T03:52,-0.5685055422377943,UNKNOWN
2022-01-30T03:53,-0.6685055422377921,UNKNOWN
2022-01-30T03:54,-0.6685055422377921,UNKNOWN
2022-01-30T03:55,-0.6685055422377921,UNKNOWN
2022-01-30T03:56,-0.7685055422377935,UNKNOWN
2022-01-30T03:57,-0.7685055422377935,UNKNOWN
2022-01-30T03:58,-0.7685055422377935,UNKNOWN
2022-01-30T03:59,-0.7685055422377935,UNKNOWN
2022-01-30T04:00,-0.7685055422377935,UNKNOWN
2022-01-30T04:01,-0.7685055422377935,UNKNOWN
2022-01-30T04:02,-0.7685055422377935,UNKNOWN
2022-01-30T04:03,-0.8685055422377914,UNKNOWN
2022-01-30T04:04,-0.9685055422377928,UNKNOWN
