recorded_time,temperature,sensor_type
2022-04-01T00:00,-4.207643312101908,UNKNOWN
2022-04-01T00:01,-4.1076433121019065,UNKNOWN
2022-04-01T00:02,-4.1076433121019065,UNKNOWN
2022-04-01T00:03,-4.007643312101909,UNKNOWN
2022-04-01T00:04,-3.907643312101907,UNKNOWN
2022-04-01T00:05,-3.8076433121019093,UNKNOWN
2022-04-01T00:06,-3.8076433121019093,UNKNOWN
2022-04-01T00:07,-3.8076433121019093,UNKNOWN
2022-04-01T00:08,-3.707643312101908,UNKNOWN
2022-04-01T00:09,-3.707643312101908,UNKNOWN
2022-04-01T00:10,-3.6076433121019065,UNKNOWN
2022-04-01T00:11,-3.6076433121019065,UNKNOWN
2022-04-01T00:12,-3.5076433121019086,UNKNOWN
2022-04-01T00:13,-3.5076433121019086,UNKNOWN
2022-04-01T00:14,-3.5076433121019086,UNKNOWN
2022-04-01T00:15,-3.5076433121019086,UNKNOWN
2022-04-01T00:16,-3.5076433121019086,UNKNOWN
2022-04-01T00:17,-3.407643312101907,UNKNOWN
2022-04-01T00:18,-3.407643312101907,UNKNOWN
2022-04-01T00:19,-3.5076433121019086,UNKNOWN
2022-04-01T00:20,-3.5076433121019086,UNKNOWN
2022-04-01T00:21,-3.407643312101907,UNKNOWN
2022-04-01T00:22,-3.407643312101907,UNKNOWN
2022-04-01T00:23,-3.3076433121019093,UNKNOWN
2022-04-01T00:24,-3.3076433121019093,UNKNOWN
2022-04-01T00:25,-3.3076433121019093,UNKNOWN
2022-04-01T00:26,-3.207643312101908,UNKNOWN
2022-04-01T00:27,-3.207643312101908,UNKNOWN
2022-04-01T00:28,-3.3076433121019093,UNKNOWN
2022-04-01T00:29,-3.3076433121019093,UNKNOWN
2022-04-01T00:30,-3.3076433121019093,UNKNOWN
2022-04-01T00:31,-3.3076433121019093,UNKNOWN
2022-04-01T00:32,-3.3076433121019093,UNKNOWN
2022-04-01T00:33,-3.3076433121019093,UNKNOWN
2022-04-01T00:34,-3.407643312101907,UNKNOWN
2022-04-01T00:35,-3.407643312101907,UNKNOWN
2022-04-01T00:36,-3.5076433121019086,UNKNOWN
2022-04-01T00:37,-3.6076433121019065,UNKNOWN
2022-04-01T00:38,-3.6076433121019065,UNKNOWN
2022-04-01T00:39,-3.707643312101908,UNKNOWN
2022-04-01T00:40,-3.8076433121019093,UNKNOWN
2022-04-01T00:41,-3.8076433121019093,UNKNOWN
2022-04-01T00:42,-3.907643312101907,UNKNOWN
2022-04-01T00:43,-3.907643312101907,UNKNOWN
2022-04-01T00:44,-3.907643312101907,UNKNOWN
2022-04-01T00:45,-3.8076433121019093,UNKNOWN
2022-04-01T00:46,-3.6076433121019065,UNKNOWN
2022-04-01T00:47,-3.707643312101908,UNKNOWN
2022-04-01T00:48,-3.6076433121019065,UNKNOWN
2022-04-01T00:49,-3.5076433121019086,UNKNOWN
2022-04-01T00:50,-3.5076433121019086,UNKNOWN
2022-04-01T00:51,-3.407643312101907,UNKNOWN
2022-04-01T00:52,-3.407643312101907,UNKNOWN
2022-04-01T00:53,-3.3076433121019093,UNKNOWN
2022-04-01T00:54,-3.3076433121019093,UNKNOWN
2022-04-01T00:55,-3.3076433121019093,UNKNOWN
2022-04-01T00:56,-3.3076433121019093,UNKNOWN
2022-04-01T00:57,-3.207643312101908,UNKNOWN
2022-04-01T00:58,-3.207643312101908,UNKNOWN
2022-04-01T00:59,-3.207643312101908,UNKNOWN
2022-04-01T01:00,-3.207643312101908,UNKNOWN
2022-04-01T01:01,-3.207643312101908,UNKNOWN
2022-04-01T01:02,-3.3076433121019093,UNKNOWN
2022-04-01T01:03,-3.407643312101907,UNKNOWN
2022-04-01T01:04,-3.5076433121019086,UNKNOWN
2022-04-01T01:05,-3.5076433121019086,UNKNOWN
2022-04-01T01:06,-3.6076433121019065,UNKNOWN
2022-04-01T01:07,-3.707643312101908,UNKNOWN
2022-04-01T01:08,-3.8076433121019093,UNKNOWN
2022-04-01T01:09,-4.007643312101909,UNKNOWN
2022-04-01T01:10,-3.907643312101907,UNKNOWN
2022-04-01T01:11,-3.907643312101907,UNKNOWN
2022-04-01T01:12,-3.907643312101907,UNKNOWN
2022-04-01T01:13,-3.907643312101907,UNKNOWN
2022-04-01T01:14,-3.8076433121019093,UNKNOWN
2022-04-01T01:15,-3.8076433121019093,UNKNOWN
2022-04-01T01:16,-3.8076433121019093,UNKNOWN
2022-04-01T01:17,-3.707643312101908,UNKNOWN
2022-04-01T01:18,-3.707643312101908,UNKNOWN
2022-04-01T01:19,-3.707643312101908,UNKNOWN
2022-04-01T01:20,-3.6076433121019065,UNKNOWN
2022-04-01T01:21,-3.6076433121019065,UNKNOWN
2022-04-01T01:22,-3.6076433121019065,UNKNOWN
2022-04-01T01:23,-3.6076433121019065,UNKNOWN
2022-04-01T01:24,-3.6076433121019065,UNKNOWN
2022-04-01T01:25,-3.5076433121019086,UNKNOWN
2022-04-01T01:26,-3.407643312101907,UNKNOWN
2022-04-01T01:27,-3.3076433121019093,UNKNOWN
2022-04-01T01:28,-3.3076433121019093,UNKNOWN
2022-04-01T01:29,-3.207643312101908,UNKNOWN
2022-04-01T01:30,-3.1076433121019065,UNKNOWN
2022-04-01T01:31,-3.1076433121019065,UNKNOWN
2022-04-01T01:32,-3.1076433121019065,UNKNOWN
2022-04-01T01:33,-3.407643312101907,UNKNOWN
2022-04-01T01:34,-3.707643312101908,UNKNOWN
2022-04-01T01:35,-3.907643312101907,UNKNOWN
2022-04-01T01:36,-3.907643312101907,UNKNOWN
2022-04-01T01:37,-4.1076433121019065,UNKNOWN
2022-04-01T01:38,-4.1076433121019065,UNKNOWN
2022-04-01T01:39,-4.207643312101908,UNKNOWN
2022-04-01T01:40,-4.207643312101908,UNKNOWN
2022-04-01T01:41,-4.307643312101909,UNKNOWN
2022-04-01T01:42,-4.307643312101909,UNKNOWN
2022-04-01T01:43,-4.307643312101909,UNKNOWN
2022-04-01T01:44,-4.007643312101909,UNKNOWN
2022-04-01T01:45,-3.907643312101907,UNKNOWN
2022-04-01T01:46,-3.8076433121019093,UNKNOWN
2022-04-01T01:47,-3.8076433121019093,UNKNOWN
2022-04-01T01:48,-3.8076433121019093,UNKNOWN
2022-04-01T01:49,-3.8076433121019093,UNKNOWN
2022-04-01T01:50,-3.907643312101907,UNKNOWN
2022-04-01T01:51,-4.007643312101909,UNKNOWN
2022-04-01T01:52,-4.207643312101908,UNKNOWN
2022-04-01T01:53,-4.307643312101909,UNKNOWN
2022-04-01T01:54,-4.307643312101909,UNKNOWN
2022-04-01T01:55,-4.307643312101909,UNKNOWN
2022-04-01T01:56,-4.307643312101909,UNKNOWN
2022-04-01T01:57,-4.307643312101909,UNKNOWN
2022-04-01T01:58,-4.307643312101909,UNKNOWN
2022-04-01T01:59,-4.307643312101909,UNKNOWN
2022-04-01T02:00,-4.307643312101909,UNKNOWN
2022-04-01T02:01,-4.307643312101909,UNKNOWN
2022-04-01T02:02,-4.307643312101909,UNKNOWN
2022-04-01T02:03,-4.307643312101909,UNKNOWN
2022-04-01T02:04,-4.307643312101909,UNKNOWN
2022-04-01T02:05,-4.307643312101909,UNKNOWN
2022-04-01T02:06,-4.407643312101907,UNKNOWN
2022-04-01T02:07,-4.407643312101907,UNKNOWN
2022-04-01T02:08,-4.407643312101907,UNKNOWN
2022-04-01T02:09,-4.507643312101909,UNKNOWN
2022-04-01T02:10,-4.507643312101909,UNKNOWN
2022-04-01T02:11,-4.507643312101909,UNKNOWN
2022-04-01T02:12,-4.6076433121019065,UNKNOWN
2022-04-01T02:13,-4.6076433121019065,UNKNOWN
2022-04-01T02:14,-4.707643312101908,UNKNOWN
2022-04-01T02:15,-4.707643312101908,UNKNOWN
2022-04-01T02:16,-4.707643312101908,UNKNOWN
2022-04-01T02:17,-4.707643312101908,UNKNOWN
2022-04-01T02:18,-4.907643312101907,UNKNOWN
2022-04-01T02:19,-4.907643312101907,UNKNOWN
2022-04-01T02:20,-5.007643312101909,UNKNOWN
2022-04-01T02:21,-5.1076433121019065,UNKNOWN
2022-04-01T02:22,-5.307643312101909,UNKNOWN
2022-04-01T02:23,-5.307643312101909,UNKNOWN
2022-04-01T02:24,-5.407643312101907,UNKNOWN
2022-04-01T02:25,-5.407643312101907,UNKNOWN
2022-04-01T02:26,-5.507643312101909,UNKNOWN
2022-04-01T02:27,-5.507643312101909,UNKNOWN
2022-04-01T02:28,-4.807643312101909,UNKNOWN
2022-04-01T02:29,-4.407643312101907,UNKNOWN
2022-04-01T02:30,-4.1076433121019065,UNKNOWN
2022-04-01T02:31,-3.8076433121019093,UNKNOWN
2022-04-01T02:32,-3.6076433121019065,UNKNOWN
2022-04-01T02:33,-3.407643312101907,UNKNOWN
2022-04-01T02:34,-3.3076433121019093,UNKNOWN
2022-04-01T02:35,-3.1076433121019065,UNKNOWN
