recorded_time,temperature,sensor_type
2022-06-07T00:00,-1.9343313373253501,UNKNOWN
2022-06-07T00:01,-1.9343313373253501,UNKNOWN
2022-06-07T00:02,-2.034331337325348,UNKNOWN
2022-06-07T00:03,-2.034331337325348,UNKNOWN
2022-06-07T00:04,-2.034331337325348,UNKNOWN
2022-06-07T00:05,-2.1343313373253494,UNKNOWN
2022-06-07T00:06,-2.1343313373253494,UNKNOWN
2022-06-07T00:07,-2.1343313373253494,UNKNOWN
2022-06-07T00:08,-2.234331337325351,UNKNOWN
2022-06-07T00:09,-2.234331337325351,UNKNOWN
2022-06-07T00:10,-2.234331337325351,UNKNOWN
2022-06-07T00:11,-2.3343313373253487,UNKNOWN
2022-06-07T00:12,-2.43433133732535,UNKNOWN
2022-06-07T00:13,-2.43433133732535,UNKNOWN
2022-06-07T00:14,-2.3343313373253487,UNKNOWN
2022-06-07T00:15,-2.43433133732535,UNKNOWN
2022-06-07T00:16,-2.43433133732535,UNKNOWN
2022-06-07T00:17,-2.43433133732535,UNKNOWN
2022-06-07T00:18,-2.3343313373253487,UNKNOWN
2022-06-07T00:19,-2.234331337325351,UNKNOWN
2022-06-07T00:20,-2.3343313373253487,UNKNOWN
2022-06-07T00:21,-2.3343313373253487,UNKNOWN
2022-06-07T00:22,-2.43433133732535,UNKNOWN
2022-06-07T00:23,-2.534331337325348,UNKNOWN
2022-06-07T00:24,-2.534331337325348,UNKNOWN
2022-06-07T00:25,-2.43433133732535,UNKNOWN
2022-06-07T00:26,-2.734331337325351,UNKNOWN
2022-06-07T00:27,-2.734331337325351,UNKNOWN
2022-06-07T00:28,-2.734331337325351,UNKNOWN
2022-06-07T00:29,-2.8343313373253487,UNKNOWN
2022-06-07T00:30,-2.734331337325351,UNKNOWN
2022-06-07T00:31,-2.6343313373253494,UNKNOWN
2022-06-07T00:32,-2.6343313373253494,UNKNOWN
2022-06-07T00:33,-2.534331337325348,UNKNOWN
2022-06-07T00:34,-2.534331337325348,UNKNOWN
2022-06-07T00:35,-2.6343313373253494,UNKNOWN
2022-06-07T00:36,-2.734331337325351,UNKNOWN
2022-06-07T00:37,-2.734331337325351,UNKNOWN
2022-06-07T00:38,-2.6343313373253494,UNKNOWN
2022-06-07T00:39,-2.6343313373253494,UNKNOWN
2022-06-07T00:40,-2.534331337325348,UNKNOWN
2022-06-07T00:41,-2.43433133732535,UNKNOWN
2022-06-07T00:42,-2.3343313373253487,UNKNOWN
2022-06-07T00:43,-2.3343313373253487,UNKNOWN
2022-06-07T00:44,-2.234331337325351,UNKNOWN
2022-06-07T00:45,-2.234331337325351,UNKNOWN
2022-06-07T00:46,-2.1343313373253494,UNKNOWN
2022-06-07T00:47,-2.1343313373253494,UNKNOWN
2022-06-07T00:48,-2.034331337325348,UNKNOWN
2022-06-07T00:49,-1.9343313373253501,UNKNOWN
2022-06-07T00:50,-1.7343313373253508,UNKNOWN
2022-06-07T00:51,-1.7343313373253508,UNKNOWN
2022-06-07T00:52,-1.534331337325348,UNKNOWN
2022-06-07T00:53,-1.3343313373253487,UNKNOWN
2022-06-07T00:54,-1.1343313373253494,UNKNOWN
2022-06-07T00:55,-1.034331337325348,UNKNOWN
2022-06-07T00:56,-0.9343313373253501,UNKNOWN
2022-06-07T00:57,-0.9343313373253501,UNKNOWN
2022-06-07T00:58,-1.034331337325348,UNKNOWN
2022-06-07T00:59,-1.1343313373253494,UNKNOWN
2022-06-07T01:00,-1.1343313373253494,UNKNOWN
2022-06-07T01:01,-1.1343313373253494,UNKNOWN
2022-06-07T01:02,-1.1343313373253494,UNKNOWN
2022-06-07T01:03,-1.1343313373253494,UNKNOWN
2022-06-07T01:04,-1.2343313373253508,UNKNOWN
2022-06-07T01:05,-1.1343313373253494,UNKNOWN
2022-06-07T01:06,-1.1343313373253494,UNKNOWN
2022-06-07T01:07,-1.1343313373253494,UNKNOWN
2022-06-07T01:08,-1.2343313373253508,UNKNOWN
2022-06-07T01:09,-1.2343313373253508,UNKNOWN
2022-06-07T01:10,-1.2343313373253508,UNKNOWN
2022-06-07T01:11,-1.2343313373253508,UNKNOWN
2022-06-07T01:12,-1.3343313373253487,UNKNOWN
2022-06-07T01:13,-1.3343313373253487,UNKNOWN
2022-06-07T01:14,-1.3343313373253487,UNKNOWN
2022-06-07T01:15,-1.3343313373253487,UNKNOWN
2022-06-07T01:16,-1.4343313373253501,UNKNOWN
2022-06-07T01:17,-1.4343313373253501,UNKNOWN
2022-06-07T01:18,-1.534331337325348,UNKNOWN
2022-06-07T01:19,-1.534331337325348,UNKNOWN
2022-06-07T01:20,-1.7343313373253508,UNKNOWN
2022-06-07T01:21,-1.7343313373253508,UNKNOWN
2022-06-07T01:22,-1.8343313373253487,UNKNOWN
2022-06-07T01:23,-1.8343313373253487,UNKNOWN
2022-06-07T01:24,-1.9343313373253501,UNKNOWN
2022-06-07T01:25,-1.9343313373253501,UNKNOWN
2022-06-07T01:26,-1.7343313373253508,UNKNOWN
2022-06-07T01:27,-1.6343313373253494,UNKNOWN
2022-06-07T01:28,-1.7343313373253508,UNKNOWN
2022-06-07T01:29,-1.7343313373253508,UNKNOWN
2022-06-07T01:30,-1.6343313373253494,UNKNOWN
2022-06-07T01:31,-1.6343313373253494,UNKNOWN
2022-06-07T01:32,-1.7343313373253508,UNKNOWN
2022-06-07T01:33,-1.7343313373253508,UNKNOWN
2022-06-07T01:34,-1.7343313373253508,UNKNOWN
2022-06-07T01:35,-1.7343313373253508,UNKNOWN
2022-06-07T01:36,-1.8343313373253487,UNKNOWN
2022-06-07T01:37,-1.9343313373253501,UNKNOWN
2022-06-07T01:38,-2.034331337325348,UNKNOWN
2022-06-07T01:39,-2.1343313373253494,UNKNOWN
2022-06-07T01:40,-2.1343313373253494,UNKNOWN
2022-06-07T01:41,-2.1343313373253494,UNKNOWN
2022-06-07T01:42,-2.1343313373253494,UNKNOWN
2022-06-07T01:43,-2.234331337325351,UNKNOWN
2022-06-07T01:44,-2.234331337325351,UNKNOWN
2022-06-07T01:45,-2.3343313373253487,UNKNOWN
2022-06-07T01:46,-2.43433133732535,UNKNOWN
2022-06-07T01:47,-2.3343313373253487,UNKNOWN
2022-06-07T01:48,-2.1343313373253494,UNKNOWN
2022-06-07T01:49,-1.8343313373253487,UNKNOWN
2022-06-07T01:50,-1.4343313373253501,UNKNOWN
2022-06-07T01:51,-1.1343313373253494,UNKNOWN
2022-06-07T01:52,-0.9343313373253501,UNKNOWN
2022-06-07T01:53,-0.7343313373253508,UNKNOWN
2022-06-07T01:54,-0.534331337325348,UNKNOWN
2022-06-07T01:55,-0.4343313373253501,UNKNOWN
2022-06-07T01:56,-0.23433133732535083,UNKNOWN
2022-06-07T01:57,-0.1343313373253494,UNKNOWN
2022-06-07T01:58,-0.1343313373253494,UNKNOWN
2022-06-07T01:59,0.06566866267464988,UNKNOWN
2022-06-07T02:00,0.06566866267464988,UNKNOWN
