recorded_time,temperature,sensor_type
2022-02-18T00:00,1.5497559167922574,UNKNOWN
2022-02-18T00:01,1.5497559167922574,UNKNOWN
2022-02-18T00:02,1.5497559167922574,UNKNOWN
2022-02-18T00:03,1.5497559167922574,UNKNOWN
2022-02-18T00:04,1.5497559167922574,UNKNOWN
2022-02-18T00:05,1.6497559167922589,UNKNOWN
2022-02-18T00:06,1.5497559167922574,UNKNOWN
2022-02-18T00:07,1.5497559167922574,UNKNOWN
2022-02-18T00:08,1.5497559167922574,UNKNOWN
2022-02-18T00:09,1.5497559167922574,UNKNOWN
2022-02-18T00:10,1.5497559167922574,UNKNOWN
2022-02-18T00:11,1.3497559167922617,UNKNOWN
2022-02-18T00:12,1.1497559167922589,UNKNOWN
2022-02-18T00:13,1.0497559167922574,UNKNOWN
2022-02-18T00:14,0.949755916792256,UNKNOWN
2022-02-18T00:15,1.0497559167922574,UNKNOWN
2022-02-18T00:16,1.0497559167922574,UNKNOWN
2022-02-18T00:17,1.0497559167922574,UNKNOWN
2022-02-18T00:18,1.0497559167922574,UNKNOWN
2022-02-18T00:19,1.1497559167922589,UNKNOWN
2022-02-18T00:20,1.1497559167922589,UNKNOWN
2022-02-18T00:21,1.1497559167922589,UNKNOWN
2022-02-18T00:22,1.2497559167922603,UNKNOWN
2022-02-18T00:23,1.1497559167922589,UNKNOWN
2022-02-18T00:24,0.949755916792256,UNKNOWN
2022-02-18T00:25,0.5497559167922574,UNKNOWN
2022-02-18T00:26,0.24975591679226028,UNKNOWN
2022-02-18T00:27,0.14975591679225886,UNKNOWN
2022-02-18T00:28,-0.050244083207743984,UNKNOWN
2022-02-18T00:29,-0.2502440832077397,UNKNOWN
2022-02-18T00:30,-0.35024408320774114,UNKNOWN
2022-02-18T00:31,-0.45024408320774256,UNKNOWN
2022-02-18T00:32,-0.45024408320774256,UNKNOWN
2022-02-18T00:33,-0.550244083207744,UNKNOWN
2022-02-18T00:34,-0.550244083207744,UNKNOWN
2022-02-18T00:35,-0.550244083207744,UNKNOWN
2022-02-18T00:36,-0.6502440832077383,UNKNOWN
2022-02-18T00:37,-0.8502440832077411,UNKNOWN
2022-02-18T00:38,-1.0502440832077404,UNKNOWN
2022-02-18T00:39,-1.1502440832077419,UNKNOWN
2022-02-18T00:40,-1.2502440832077397,UNKNOWN
2022-02-18T00:41,-1.2502440832077397,UNKNOWN
2022-02-18T00:42,-1.3502440832077411,UNKNOWN
2022-02-18T00:43,-1.3502440832077411,UNKNOWN
2022-02-18T00:44,-1.3502440832077411,UNKNOWN
2022-02-18T00:45,-1.3502440832077411,UNKNOWN
2022-02-18T00:46,-1.3502440832077411,UNKNOWN
2022-02-18T00:47,-1.3502440832077411,UNKNOWN
2022-02-18T00:48,-1.3502440832077411,UNKNOWN
2022-02-18T00:49,-1.3502440832077411,UNKNOWN
2022-02-18T00:50,-1.2502440832077397,UNKNOWN
2022-02-18T00:51,-1.2502440832077397,UNKNOWN
2022-02-18T00:52,-1.2502440832077397,UNKNOWN
2022-02-18T00:53,-1.2502440832077397,UNKNOWN
2022-02-18T00:54,-1.2502440832077397,UNKNOWN
2022-02-18T00:55,-1.2502440832077397,UNKNOWN
2022-02-18T00:56,-1.2502440832077397,UNKNOWN
2022-02-18T00:57,-1.2502440832077397,UNKNOWN
2022-02-18T00:58,-1.2502440832077397,UNKNOWN
2022-02-18T00:59,-1.2502440832077397,UNKNOWN
2022-02-18T01:00,-1.2502440832077397,UNKNOWN
2022-02-18T01:01,-1.2502440832077397,UNKNOWN
2022-02-18T01:02,-1.2502440832077397,UNKNOWN
2022-02-18T01:03,-1.2502440832077397,UNKNOWN
2022-02-18T01:04,-1.1502440832077419,UNKNOWN
2022-02-18T01:05,-0.9502440832077426,UNKNOWN
2022-02-18T01:06,-0.7502440832077397,UNKNOWN
2022-02-18T01:07,-0.6502440832077383,UNKNOWN
2022-02-18T01:08,-0.7502440832077397,UNKNOWN
2022-02-18T01:09,-0.7502440832077397,UNKNOWN
2022-02-18T01:10,-0.7502440832077397,UNKNOWN
2022-02-18T01:11,-0.8502440832077411,UNKNOWN
2022-02-18T01:12,-0.8502440832077411,UNKNOWN
2022-02-18T01:13,-0.8502440832077411,UNKNOWN
2022-02-18T01:14,-0.9502440832077426,UNKNOWN
2022-02-18T01:15,-0.9502440832077426,UNKNOWN
2022-02-18T01:16,-0.9502440832077426,UNKNOWN
2022-02-18T01:17,-1.0502440832077404,UNKNOWN
2022-02-18T01:18,-1.0502440832077404,UNKNOWN
2022-02-18T01:19,-1.0502440832077404,UNKNOWN
2022-02-18T01:20,-1.0502440832077404,UNKNOWN
2022-02-18T01:21,-1.2502440832077397,UNKNOWN
2022-02-18T01:22,-1.3502440832077411,UNKNOWN
2022-02-18T01:23,-1.5502440832077404,UNKNOWN
2022-02-18T01:24,-1.3502440832077411,UNKNOWN
2022-02-18T01:25,-1.0502440832077404,UNKNOWN
2022-02-18T01:26,-0.8502440832077411,UNKNOWN
2022-02-18T01:27,-0.550244083207744,UNKNOWN
2022-02-18T01:28,-0.35024408320774114,UNKNOWN
2022-02-18T01:29,-0.2502440832077397,UNKNOWN
2022-02-18T01:30,-0.050244083207743984,UNKNOWN
2022-02-18T01:31,0.04975591679225744,UNKNOWN
2022-02-18T01:32,0.14975591679225886,UNKNOWN
2022-02-18T01:33,0.3497559167922617,UNKNOWN
2022-02-18T01:34,0.449755916792256,UNKNOWN
2022-02-18T01:35,0.449755916792256,UNKNOWN
2022-02-18T01:36,0.24975591679226028,UNKNOWN
2022-02-18T01:37,-0.050244083207743984,UNKNOWN
2022-02-18T01:38,-0.35024408320774114,UNKNOWN
2022-02-18T01:39,-0.6502440832077383,UNKNOWN
2022-02-18T01:40,-0.8502440832077411,UNKNOWN
2022-02-18T01:41,-1.1502440832077419,UNKNOWN
2022-02-18T01:42,-1.3502440832077411,UNKNOWN
2022-02-18T01:43,-1.4502440832077426,UNKNOWN
2022-02-18T01:44,-1.5502440832077404,UNKNOWN
2022-02-18T01:45,-1.6502440832077419,UNKNOWN
2022-02-18T01:46,-1.7502440832077397,UNKNOWN
2022-02-18T01:47,-1.8502440832077411,UNKNOWN
2022-02-18T01:48,-1.8502440832077411,UNKNOWN
2022-02-18T01:49,-1.6502440832077419,UNKNOWN
2022-02-18T01:50,-1.3502440832077411,UNKNOWN
2022-02-18T01:51,-1.0502440832077404,UNKNOWN
2022-02-18T01:52,-0.7502440832077397,UNKNOWN
2022-02-18T01:53,-0.45024408320774256,UNKNOWN
2022-02-18T01:54,-0.2502440832077397,UNKNOWN
2022-02-18T01:55,-0.050244083207743984,UNKNOWN
