recorded_time,temperature,sensor_type
2022-02-21T00:00,1.2221745516388438,UNKNOWN
2022-02-21T00:01,1.3221745516388452,UNKNOWN
2022-02-21T00:02,1.4221745516388467,UNKNOWN
2022-02-21T00:03,1.522174551638841,UNKNOWN
2022-02-21T00:04,1.522174551638841,UNKNOWN
2022-02-21T00:05,1.6221745516388424,UNKNOWN
2022-02-21T00:06,1.7221745516388438,UNKNOWN
2022-02-21T00:07,1.7221745516388438,UNKNOWN
2022-02-21T00:08,1.7221745516388438,UNKNOWN
2022-02-21T00:09,1.8221745516388452,UNKNOWN
2022-02-21T00:10,1.8221745516388452,UNKNOWN
2022-02-21T00:11,1.8221745516388452,UNKNOWN
2022-02-21T00:12,1.6221745516388424,UNKNOWN
2022-02-21T00:13,1.6221745516388424,UNKNOWN
2022-02-21T00:14,1.522174551638841,UNKNOWN
2022-02-21T00:15,1.522174551638841,UNKNOWN
2022-02-21T00:16,1.522174551638841,UNKNOWN
2022-02-21T00:17,1.4221745516388467,UNKNOWN
2022-02-21T00:18,1.4221745516388467,UNKNOWN
2022-02-21T00:19,1.4221745516388467,UNKNOWN
2022-02-21T00:20,1.4221745516388467,UNKNOWN
2022-02-21T00:21,1.2221745516388438,UNKNOWN
2022-02-21T00:22,0.8221745516388452,UNKNOWN
2022-02-21T00:23,0.522174551638841,UNKNOWN
2022-02-21T00:24,0.2221745516388438,UNKNOWN
2022-02-21T00:25,0.022174551638840967,UNKNOWN
2022-02-21T00:26,-0.07782544836115335,UNKNOWN
2022-02-21T00:27,0.022174551638840967,UNKNOWN
2022-02-21T00:28,0.2221745516388438,UNKNOWN
2022-02-21T00:29,0.522174551638841,UNKNOWN
2022-02-21T00:30,0.6221745516388424,UNKNOWN
2022-02-21T00:31,0.8221745516388452,UNKNOWN
2022-02-21T00:32,0.8221745516388452,UNKNOWN
2022-02-21T00:33,0.9221745516388467,UNKNOWN
2022-02-21T00:34,0.7221745516388438,UNKNOWN
2022-02-21T00:35,0.522174551638841,UNKNOWN
2022-02-21T00:36,0.42217455163884665,UNKNOWN
2022-02-21T00:37,0.32217455163884523,UNKNOWN
2022-02-21T00:38,0.32217455163884523,UNKNOWN
2022-02-21T00:39,0.32217455163884523,UNKNOWN
2022-02-21T00:40,0.32217455163884523,UNKNOWN
2022-02-21T00:41,0.32217455163884523,UNKNOWN
2022-02-21T00:42,0.2221745516388438,UNKNOWN
2022-02-21T00:43,0.32217455163884523,UNKNOWN
2022-02-21T00:44,0.32217455163884523,UNKNOWN
2022-02-21T00:45,0.32217455163884523,UNKNOWN
2022-02-21T00:46,0.32217455163884523,UNKNOWN
2022-02-21T00:47,0.32217455163884523,UNKNOWN
2022-02-21T00:48,0.32217455163884523,UNKNOWN
2022-02-21T00:49,0.32217455163884523,UNKNOWN
2022-02-21T00:50,0.32217455163884523,UNKNOWN
2022-02-21T00:51,0.2221745516388438,UNKNOWN
2022-02-21T00:52,0.2221745516388438,UNKNOWN
2022-02-21T00:53,0.2221745516388438,UNKNOWN
2022-02-21T00:54,0.2221745516388438,UNKNOWN
2022-02-21T00:55,0.2221745516388438,UNKNOWN
2022-02-21T00:56,0.2221745516388438,UNKNOWN
2022-02-21T00:57,-0.07782544836115335,UNKNOWN
2022-02-21T00:58,-0.3778254483611576,UNKNOWN
2022-02-21T00:59,-0.5778254483611533,UNKNOWN
2022-02-21T01:00,-0.7778254483611562,UNKNOWN
2022-02-21T01:01,-0.7778254483611562,UNKNOWN
2022-02-21T01:02,-0.7778254483611562,UNKNOWN
2022-02-21T01:03,-0.8778254483611576,UNKNOWN
2022-02-21T01:04,-0.8778254483611576,UNKNOWN
2022-02-21T01:05,-0.9778254483611555,UNKNOWN
2022-02-21T01:06,-0.9778254483611555,UNKNOWN
2022-02-21T01:07,-0.9778254483611555,UNKNOWN
2022-02-21T01:08,-0.9778254483611555,UNKNOWN
2022-02-21T01:09,-0.9778254483611555,UNKNOWN
2022-02-21T01:10,-0.9778254483611555,UNKNOWN
2022-02-21T01:11,-0.9778254483611555,UNKNOWN
2022-02-21T01:12,-0.9778254483611555,UNKNOWN
2022-02-21T01:13,-1.077825448361157,UNKNOWN
2022-02-21T01:14,-1.077825448361157,UNKNOWN
2022-02-21T01:15,-1.077825448361157,UNKNOWN
2022-02-21T01:16,-1.077825448361157,UNKNOWN
2022-02-21T01:17,-1.077825448361157,UNKNOWN
2022-02-21T01:18,-1.1778254483611548,UNKNOWN
2022-02-21T01:19,-1.1778254483611548,UNKNOWN
2022-02-21T01:20,-1.1778254483611548,UNKNOWN
2022-02-21T01:21,-1.1778254483611548,UNKNOWN
2022-02-21T01:22,-1.2778254483611562,UNKNOWN
2022-02-21T01:23,-1.2778254483611562,UNKNOWN
2022-02-21T01:24,-1.2778254483611562,UNKNOWN
2022-02-21T01:25,-1.2778254483611562,UNKNOWN
2022-02-21T01:26,-1.2778254483611562,UNKNOWN
2022-02-21T01:27,-1.2778254483611562,UNKNOWN
2022-02-21T01:28,-1.2778254483611562,UNKNOWN
2022-02-21T01:29,-1.2778254483611562,UNKNOWN
2022-02-21T01:30,-1.2778254483611562,UNKNOWN
2022-02-21T01:31,-1.2778254483611562,UNKNOWN
2022-02-21T01:32,-1.2778254483611562,UNKNOWN
2022-02-21T01:33,-1.2778254483611562,UNKNOWN
2022-02-21T01:34,-1.2778254483611562,UNKNOWN
2022-02-21T01:35,-1.2778254483611562,UNKNOWN
2022-02-21T01:36,-1.077825448361157,UNKNOWN
2022-02-21T01:37,-0.9778254483611555,UNKNOWN
2022-02-21T01:38,-0.9778254483611555,UNKNOWN
