timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-22T05:10:00,143.088,0.922,2725.028,2329.769
2022-02-22T05:15:00,140.993,0.968,2813.298,2159.912
2022-02-22T05:20:00,101.566,0.974,931.57,1071.06
2022-02-22T05:25:00,109.328,0.91,7004.027,2987.809
2022-02-22T05:30:00,163.883,0.92,4456.561,3934.397
2022-02-22T05:35:00,163.126,0.946,2602.396,3136.78
2022-02-22T05:40:00,158.271,0.948,1229.18,3359.404
2022-02-22T05:45:00,174.982,0.895,5591.203,3427.31
2022-02-22T05:50:00,185.947,0.898,3933.897,6619.379
2022-02-22T05:55:00,195.38,0.971,6265.8,4556.868
2022-02-22T06:00:00,224.572,0.99,9026.018,5988.216
2022-02-22T06:05:00,202.079,1.004,1131.593,6911.869
2022-02-22T06:10:00,208.251,0.808,5167.947,5995.94
2022-02-22T06:15:00,197.434,0.987,4004.597,5241.153
2022-02-22T06:20:00,212.544,0.929,7501.988,6393.148
2022-02-22T06:25:00,193.673,0.725,3537.054,3442.783
2022-02-22T06:30:00,115.673,0.792,2718.254,1156.502
2022-02-22T06:35:00,153.687,0.857,3790.412,2962.365
2022-02-22T06:40:00,158.164,0.868,3641.62,3149.783
2022-02-22T21:55:00,98.767,0.87,2666.246,1962.782
2022-02-22T22:00:00,94.001,0.902,2562.917,1863.483
2022-02-22T22:05:00,91.699,0.983,710.95,1825.958
2022-02-22T22:10:00,93.147,0.87,1734.234,1715.004
2022-02-22T22:15:00,98.908,0.916,1725.211,1981.016
2022-02-22T22:20:00,105.093,0.967,461.046,2686.158
2022-02-22T22:25:00,98.101,0.998,427.62,2364.213
2022-02-22T22:30:00,89.569,0.969,387.559,1857.424
2022-02-22T22:35:00,93.045,1.003,253.763,1955.96
2022-02-22T22:40:00,97.208,1.006,291.792,2145.617
2022-02-22T22:45:00,96.593,1.003,169.413,2042.863
2022-02-22T22:50:00,97.012,0.985,294.564,2188.515
2022-02-22T22:55:00,94.435,1.005,348.265,1935.149
2022-02-22T23:00:00,93.443,1.004,355.575,1877.402
2022-02-22T23:05:00,93.469,0.927,9232.53,1069.051
2022-02-22T23:10:00,128.14,0.958,3513.045,2685.875
2022-02-22T23:15:00,148.259,0.999,1628.341,3709.243
2022-02-22T23:20:00,109.412,0.858,806.708,1678.575
2022-02-22T23:25:00,118.936,0.863,834.655,2060.501
2022-02-22T23:30:00,101.86,0.759,4119.692,1046.857
2022-02-22T23:35:00,116.236,0.929,853.66,3174.392
2022-02-22T23:40:00,86.827,0.968,510.024,2302.949
2022-02-22T23:45:00,98.88,0.905,661.942,2321.996
2022-02-22T23:50:00,98.761,0.927,1217.309,2966.742
2022-02-22T23:55:00,94.631,0.972,491.637,2612.211
