timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-18T00:00:00,0.0,0.72,1115.615,419.915
2022-02-18T00:05:00,40.297,0.726,1177.8,168.349
2022-02-18T00:45:00,49.757,0.765,378.924,300.218
2022-02-18T01:15:00,58.397,0.751,724.04,636.598
2022-02-18T02:20:00,134.367,0.82,3611.987,2048.578
2022-02-18T02:25:00,142.082,0.77,3269.043,3212.668
2022-02-18T02:30:00,113.084,0.865,1215.82,1470.54
2022-02-18T02:35:00,123.556,0.812,2832.74,2357.838
2022-02-18T02:40:00,142.205,0.858,4880.607,3113.167
2022-02-18T02:45:00,133.814,0.774,1992.082,2197.322
2022-02-18T02:50:00,150.138,0.786,1788.606,1758.5
2022-02-18T03:55:00,127.918,0.73,5087.225,1927.371
2022-02-18T05:30:00,202.493,0.765,12432.389,2891.108
2022-02-18T05:35:00,232.5,0.729,8047.982,4524.547
2022-02-18T05:40:00,194.159,0.928,7046.199,6506.132
2022-02-18T05:45:00,111.686,0.793,2234.736,1348.322
