timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-03T00:40:00,70.513,0.713,1448.094,621.578
2022-05-03T00:45:00,70.693,0.704,1115.575,355.476
2022-05-03T00:55:00,66.521,0.727,790.771,527.73
2022-05-03T01:15:00,220.18,0.852,5744.272,6393.545
2022-05-03T01:20:00,156.631,0.866,4602.246,3268.748
2022-05-03T01:25:00,170.433,0.83,4525.588,3580.77
2022-05-03T01:30:00,113.41,0.78,4111.137,1262.269
2022-05-03T01:35:00,149.039,0.836,3835.262,2958.298
2022-05-03T01:40:00,176.208,0.853,5135.352,3091.209
2022-05-03T01:45:00,130.45,0.8,2643.997,1128.973
2022-05-03T01:50:00,149.969,0.888,2182.44,1879.539
2022-05-03T01:55:00,151.527,0.762,4189.88,1928.794
2022-05-03T02:00:00,264.051,0.789,5756.874,6736.226
2022-05-03T02:05:00,246.202,0.733,3300.053,3646.922
2022-05-03T02:15:00,180.364,0.774,3142.164,2306.079
2022-05-03T02:20:00,272.27,0.852,8159.592,8845.935
2022-05-03T02:25:00,280.636,0.884,8897.768,7879.68
2022-05-03T02:30:00,183.646,0.818,13004.096,3432.622
2022-05-03T02:35:00,314.326,0.943,16947.255,14741.486
2022-05-03T02:40:00,342.573,0.97,3788.155,15170.453
2022-05-03T02:45:00,290.788,0.911,9637.885,9320.114
2022-05-03T02:50:00,173.717,0.748,9649.44,2179.296
2022-05-03T03:20:00,272.081,0.836,4190.155,8096.665
2022-05-03T03:25:00,282.606,0.853,8539.507,11370.251
2022-05-03T03:30:00,272.863,0.915,8650.298,11193.331
2022-05-03T03:35:00,274.527,1.01,4344.968,10640.179
2022-05-03T03:40:00,292.311,0.989,2553.49,12435.365
2022-05-03T03:45:00,287.706,1.001,3210.812,11745.753
2022-05-03T03:50:00,284.006,0.965,4641.524,10165.469
2022-05-03T03:55:00,138.868,0.851,3406.747,2758.261
2022-05-03T04:35:00,135.954,0.937,7498.57,2366.268
2022-05-03T04:40:00,109.58,0.959,1302.531,2105.407
2022-05-03T04:45:00,104.282,0.812,2268.327,1506.454
2022-05-03T04:50:00,216.22,0.72,6474.037,4121.489
2022-05-03T04:55:00,138.396,0.82,3038.938,2142.159
2022-05-03T05:00:00,97.691,0.707,1154.11,950.973
2022-05-03T22:05:00,132.319,0.967,2768.453,3020.079
2022-05-03T22:10:00,159.731,0.966,2569.401,5794.007
2022-05-03T22:15:00,168.136,0.953,1853.229,5198.245
2022-05-03T22:20:00,160.148,0.996,955.596,4675.698
2022-05-03T22:25:00,166.83,0.985,1081.349,5149.879
2022-05-03T22:30:00,172.227,1.005,1173.028,5332.267
2022-05-03T22:35:00,145.724,0.991,1011.839,3118.363
2022-05-03T22:40:00,159.764,0.998,1546.914,4729.376
2022-05-03T22:45:00,155.892,1.003,1104.927,3855.57
2022-05-03T22:50:00,155.791,0.984,4003.912,3104.561
2022-05-03T22:55:00,197.442,0.745,3103.768,3714.721
2022-05-03T23:00:00,123.291,0.908,5945.976,2336.892
2022-05-03T23:05:00,125.374,0.957,1567.911,2587.986
2022-05-03T23:10:00,172.129,0.958,3039.262,6286.814
2022-05-03T23:15:00,178.739,0.976,749.15,6579.533
2022-05-03T23:20:00,210.689,0.967,4730.872,10389.164
2022-05-03T23:25:00,205.11,0.986,2754.859,9928.191
2022-05-03T23:30:00,209.167,0.919,3037.128,10726.722
2022-05-03T23:35:00,111.215,0.914,1210.419,1975.185
2022-05-03T23:40:00,136.804,0.923,2222.395,4081.789
2022-05-03T23:45:00,90.932,0.842,1366.375,1586.326
2022-05-03T23:50:00,113.396,0.854,1822.325,2851.335
2022-05-03T23:55:00,161.281,0.938,2572.23,4809.893
