recorded_time,temperature,sensor_type
2022-03-26T00:00,0.9332692307692341,UNKNOWN
2022-03-26T00:01,0.8332692307692326,UNKNOWN
2022-03-26T00:02,0.8332692307692326,UNKNOWN
2022-03-26T00:03,0.8332692307692326,UNKNOWN
2022-03-26T00:04,0.9332692307692341,UNKNOWN
2022-03-26T00:05,0.9332692307692341,UNKNOWN
2022-03-26T00:06,1.0332692307692284,UNKNOWN
2022-03-26T00:07,1.0332692307692284,UNKNOWN
2022-03-26T00:08,1.0332692307692284,UNKNOWN
2022-03-26T00:09,1.1332692307692298,UNKNOWN
2022-03-26T00:10,1.1332692307692298,UNKNOWN
2022-03-26T00:11,1.1332692307692298,UNKNOWN
2022-03-26T00:12,1.2332692307692312,UNKNOWN
2022-03-26T00:13,1.2332692307692312,UNKNOWN
2022-03-26T00:14,1.2332692307692312,UNKNOWN
2022-03-26T00:15,1.3332692307692326,UNKNOWN
2022-03-26T00:16,1.3332692307692326,UNKNOWN
2022-03-26T00:17,1.3332692307692326,UNKNOWN
2022-03-26T00:18,1.3332692307692326,UNKNOWN
2022-03-26T00:19,1.3332692307692326,UNKNOWN
2022-03-26T00:20,1.3332692307692326,UNKNOWN
2022-03-26T00:21,1.3332692307692326,UNKNOWN
2022-03-26T00:22,1.3332692307692326,UNKNOWN
2022-03-26T00:23,1.3332692307692326,UNKNOWN
2022-03-26T00:24,1.3332692307692326,UNKNOWN
2022-03-26T00:25,1.3332692307692326,UNKNOWN
2022-03-26T00:26,1.3332692307692326,UNKNOWN
2022-03-26T00:27,1.3332692307692326,UNKNOWN
2022-03-26T00:28,1.3332692307692326,UNKNOWN
2022-03-26T00:29,1.3332692307692326,UNKNOWN
2022-03-26T00:30,1.3332692307692326,UNKNOWN
2022-03-26T00:31,1.3332692307692326,UNKNOWN
2022-03-26T00:32,1.3332692307692326,UNKNOWN
2022-03-26T00:33,1.3332692307692326,UNKNOWN
2022-03-26T00:34,1.3332692307692326,UNKNOWN
2022-03-26T00:35,1.3332692307692326,UNKNOWN
2022-03-26T00:36,1.3332692307692326,UNKNOWN
2022-03-26T00:37,1.3332692307692326,UNKNOWN
2022-03-26T00:38,1.3332692307692326,UNKNOWN
2022-03-26T00:39,1.3332692307692326,UNKNOWN
2022-03-26T00:40,1.3332692307692326,UNKNOWN
2022-03-26T00:41,1.3332692307692326,UNKNOWN
2022-03-26T00:42,1.3332692307692326,UNKNOWN
