timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-06T00:00:00,82.863,0.801,3068.297,635.68
2022-01-06T00:05:00,77.145,0.752,3719.602,1179.374
2022-01-06T00:10:00,96.115,0.969,2742.538,1875.931
2022-01-06T00:15:00,81.546,0.951,890.485,1166.394
2022-01-06T00:20:00,71.577,0.977,469.259,954.64
2022-01-06T00:25:00,75.436,0.873,734.163,913.449
2022-01-06T00:30:00,85.671,0.928,1150.98,1054.963
2022-01-06T00:35:00,78.074,0.838,762.825,1206.564
2022-01-06T00:40:00,82.377,0.74,938.617,851.77
2022-01-06T00:45:00,88.535,0.702,642.633,605.153
2022-01-06T00:50:00,91.367,0.831,883.785,1331.302
2022-01-06T01:00:00,96.618,0.747,1316.568,718.914
2022-01-06T01:10:00,88.523,0.727,3836.938,1371.238
2022-01-06T01:15:00,126.259,0.848,3244.648,3067.289
2022-01-06T01:20:00,101.831,0.839,3182.266,1619.764
2022-01-06T01:25:00,117.781,0.819,3224.444,1385.511
2022-01-06T01:30:00,97.417,0.744,5527.307,1121.653
2022-01-06T01:35:00,111.484,0.846,2312.872,2445.132
2022-01-06T01:40:00,118.457,0.952,1511.871,2465.825
2022-01-06T01:45:00,107.53,0.967,2110.536,2508.318
2022-01-06T01:50:00,109.999,0.892,2927.031,2453.097
2022-01-06T01:55:00,93.311,0.799,3588.624,741.458
2022-01-06T02:00:00,141.484,0.97,6350.755,5014.147
2022-01-06T02:05:00,120.767,0.875,3227.372,1587.799
2022-01-06T02:10:00,155.81,0.945,4981.435,4410.577
2022-01-06T02:15:00,112.658,0.788,1101.118,1309.029
2022-01-06T02:40:00,180.117,0.902,8445.346,5804.939
2022-01-06T02:45:00,198.002,0.989,3238.681,7129.229
2022-01-06T02:50:00,228.281,0.91,4060.784,5327.858
2022-01-06T02:55:00,219.905,0.966,3025.634,7187.268
2022-01-06T03:00:00,238.02,0.894,5606.45,9655.994
2022-01-06T03:05:00,249.784,0.801,6458.383,7426.95
2022-01-06T03:15:00,203.66,0.804,13889.291,7087.546
2022-01-06T03:20:00,215.507,0.934,4821.722,7313.352
2022-01-06T03:25:00,121.958,0.976,2110.153,1719.989
2022-01-06T03:30:00,105.232,0.875,1135.325,1082.365
2022-01-06T03:35:00,115.151,0.851,9079.933,1186.26
2022-01-06T03:40:00,112.541,0.931,5023.869,2515.193
2022-01-06T03:50:00,334.398,0.73,31016.737,10291.938
2022-01-06T04:10:00,84.458,0.82,421.228,789.216
2022-01-06T04:25:00,76.59,0.718,1257.288,1253.541
2022-01-06T04:40:00,190.047,0.949,6140.53,5232.047
2022-01-06T04:45:00,170.247,0.911,4361.254,3621.176
2022-01-06T04:50:00,170.873,0.824,3272.707,5230.111
2022-01-06T04:55:00,216.171,0.809,7469.63,7478.163
2022-01-06T05:00:00,246.801,0.95,4847.397,8568.299
2022-01-06T05:05:00,197.557,0.99,3683.256,5145.644
2022-01-06T05:10:00,164.072,0.941,2236.75,4819.956
2022-01-06T05:15:00,145.16,0.837,5331.312,2241.858
2022-01-06T05:20:00,133.2,0.963,4072.196,2450.265
2022-01-06T05:25:00,127.669,0.903,3233.689,2623.635
2022-01-06T05:30:00,113.551,0.801,4128.878,2494.704
2022-01-06T05:35:00,151.282,0.709,9192.137,2374.091
2022-01-06T05:40:00,193.818,0.839,7368.33,3920.203
2022-01-06T05:45:00,101.554,0.806,4309.808,1000.586
2022-01-06T05:50:00,110.75,0.917,3576.275,1675.974
2022-01-06T06:00:00,53.51,0.736,707.224,243.036
2022-01-06T06:05:00,62.998,0.825,2325.592,689.929
2022-01-06T21:20:00,89.74,0.755,1360.525,1243.829
2022-01-06T21:25:00,102.208,0.809,2932.588,2230.099
2022-01-06T21:30:00,95.886,0.885,825.786,1825.164
2022-01-06T21:35:00,96.144,0.915,378.625,1972.778
2022-01-06T21:40:00,89.592,0.846,774.694,1223.417
2022-01-06T21:45:00,94.137,0.816,1537.034,1467.622
2022-01-06T21:50:00,97.448,0.925,771.412,1784.775
2022-01-06T21:55:00,86.255,0.888,784.122,1055.955
2022-01-06T22:00:00,82.622,0.826,2279.619,1039.185
2022-01-06T22:05:00,113.68,0.865,4193.571,2415.757
2022-01-06T22:10:00,102.032,0.947,1937.696,2172.207
2022-01-06T22:15:00,100.9,0.962,1433.465,2032.432
2022-01-06T22:20:00,93.869,0.982,448.332,2000.68
2022-01-06T22:25:00,90.415,0.895,1321.54,1749.211
2022-01-06T22:30:00,105.383,0.883,2034.686,2048.078
2022-01-06T22:35:00,86.034,0.933,916.254,1461.155
2022-01-06T22:40:00,74.956,0.897,1240.102,1004.901
2022-01-06T22:45:00,67.195,0.933,1240.562,745.232
2022-01-06T22:50:00,64.467,0.89,607.677,638.113
2022-01-06T22:55:00,70.574,0.923,309.668,1211.672
2022-01-06T23:00:00,76.596,0.944,749.182,1299.182
2022-01-06T23:05:00,79.013,0.854,4272.455,1402.071
2022-01-06T23:10:00,72.835,0.888,485.051,810.769
2022-01-06T23:15:00,79.322,0.865,393.173,960.013
2022-01-06T23:20:00,79.01,0.811,698.609,805.416
2022-01-06T23:25:00,91.162,0.815,859.294,887.769
2022-01-06T23:30:00,81.943,0.746,1121.821,653.729
2022-01-06T23:35:00,86.931,0.878,1633.86,1162.965
2022-01-06T23:40:00,90.543,0.929,1262.953,1417.331
2022-01-06T23:45:00,82.933,0.894,518.777,1560.371
2022-01-06T23:50:00,92.173,0.77,1653.511,1545.056
