recorded_time,temperature,sensor_type
2022-03-19T00:00,-2.2661309156775076,UNKNOWN
2022-03-19T00:01,-2.2661309156775076,UNKNOWN
2022-03-19T00:02,-2.2661309156775076,UNKNOWN
2022-03-19T00:03,-2.5661309156775083,UNKNOWN
2022-03-19T00:04,-2.666130915677506,UNKNOWN
2022-03-19T00:05,-2.7661309156775076,UNKNOWN
2022-03-19T00:06,-2.7661309156775076,UNKNOWN
2022-03-19T00:07,-2.866130915677509,UNKNOWN
2022-03-19T00:08,-2.866130915677509,UNKNOWN
2022-03-19T00:09,-2.966130915677507,UNKNOWN
2022-03-19T00:10,-2.966130915677507,UNKNOWN
2022-03-19T00:11,-2.966130915677507,UNKNOWN
2022-03-19T00:12,-3.0661309156775083,UNKNOWN
2022-03-19T00:13,-3.166130915677506,UNKNOWN
2022-03-19T00:14,-3.166130915677506,UNKNOWN
2022-03-19T00:15,-3.166130915677506,UNKNOWN
2022-03-19T00:16,-3.166130915677506,UNKNOWN
2022-03-19T00:17,-3.166130915677506,UNKNOWN
2022-03-19T00:18,-3.166130915677506,UNKNOWN
2022-03-19T00:19,-3.166130915677506,UNKNOWN
2022-03-19T00:20,-3.166130915677506,UNKNOWN
2022-03-19T00:21,-3.166130915677506,UNKNOWN
2022-03-19T00:22,-3.166130915677506,UNKNOWN
2022-03-19T00:23,-3.166130915677506,UNKNOWN
2022-03-19T00:24,-3.166130915677506,UNKNOWN
2022-03-19T00:25,-3.2661309156775076,UNKNOWN
2022-03-19T00:26,-3.0661309156775083,UNKNOWN
2022-03-19T00:27,-3.0661309156775083,UNKNOWN
2022-03-19T00:28,-3.0661309156775083,UNKNOWN
2022-03-19T00:29,-3.0661309156775083,UNKNOWN
2022-03-19T00:30,-3.2661309156775076,UNKNOWN
2022-03-19T00:31,-3.366130915677509,UNKNOWN
2022-03-19T00:32,-3.366130915677509,UNKNOWN
2022-03-19T00:33,-3.466130915677507,UNKNOWN
2022-03-19T00:34,-3.5661309156775083,UNKNOWN
2022-03-19T00:35,-3.5661309156775083,UNKNOWN
2022-03-19T00:36,-3.5661309156775083,UNKNOWN
2022-03-19T00:37,-3.666130915677506,UNKNOWN
2022-03-19T00:38,-3.666130915677506,UNKNOWN
2022-03-19T00:39,-3.666130915677506,UNKNOWN
2022-03-19T00:40,-3.7661309156775076,UNKNOWN
2022-03-19T00:41,-3.7661309156775076,UNKNOWN
2022-03-19T00:42,-3.366130915677509,UNKNOWN
2022-03-19T00:43,-3.0661309156775083,UNKNOWN
2022-03-19T00:44,-3.0661309156775083,UNKNOWN
2022-03-19T00:45,-3.0661309156775083,UNKNOWN
2022-03-19T00:46,-2.966130915677507,UNKNOWN
2022-03-19T00:47,-2.866130915677509,UNKNOWN
2022-03-19T00:48,-2.7661309156775076,UNKNOWN
2022-03-19T00:49,-2.7661309156775076,UNKNOWN
2022-03-19T00:50,-2.7661309156775076,UNKNOWN
2022-03-19T00:51,-2.7661309156775076,UNKNOWN
2022-03-19T00:52,-2.7661309156775076,UNKNOWN
2022-03-19T00:53,-2.7661309156775076,UNKNOWN
2022-03-19T00:54,-2.866130915677509,UNKNOWN
2022-03-19T00:55,-2.866130915677509,UNKNOWN
2022-03-19T00:56,-2.866130915677509,UNKNOWN
2022-03-19T00:57,-2.866130915677509,UNKNOWN
2022-03-19T00:58,-2.866130915677509,UNKNOWN
2022-03-19T00:59,-2.966130915677507,UNKNOWN
2022-03-19T01:00,-2.966130915677507,UNKNOWN
2022-03-19T01:01,-2.866130915677509,UNKNOWN
2022-03-19T01:02,-2.7661309156775076,UNKNOWN
2022-03-19T01:03,-2.7661309156775076,UNKNOWN
2022-03-19T01:04,-2.666130915677506,UNKNOWN
2022-03-19T01:05,-2.666130915677506,UNKNOWN
2022-03-19T01:06,-2.666130915677506,UNKNOWN
2022-03-19T01:07,-2.666130915677506,UNKNOWN
2022-03-19T01:08,-2.666130915677506,UNKNOWN
2022-03-19T01:09,-2.666130915677506,UNKNOWN
2022-03-19T01:10,-2.5661309156775083,UNKNOWN
2022-03-19T01:11,-2.666130915677506,UNKNOWN
2022-03-19T01:12,-2.666130915677506,UNKNOWN
2022-03-19T01:13,-2.666130915677506,UNKNOWN
2022-03-19T01:14,-2.666130915677506,UNKNOWN
2022-03-19T01:15,-2.666130915677506,UNKNOWN
2022-03-19T01:16,-2.666130915677506,UNKNOWN
2022-03-19T01:17,-2.666130915677506,UNKNOWN
2022-03-19T01:18,-2.666130915677506,UNKNOWN
2022-03-19T01:19,-2.666130915677506,UNKNOWN
2022-03-19T01:20,-2.666130915677506,UNKNOWN
2022-03-19T01:21,-2.666130915677506,UNKNOWN
2022-03-19T01:22,-2.666130915677506,UNKNOWN
