timestamp,rmssd,coverage,low_frequency,high_frequency
2022-01-18T03:05:00,197.339,0.984,1378.952,6348.506
2022-01-18T03:10:00,198.589,0.962,4559.055,4011.263
2022-01-18T03:15:00,235.001,0.94,2920.957,8093.878
2022-01-18T03:20:00,193.184,1.006,4019.189,4125.243
2022-01-18T03:25:00,192.791,0.975,3404.704,5049.806
2022-01-18T03:30:00,166.768,0.904,4567.99,3703.073
2022-01-18T03:35:00,111.868,0.951,1602.309,1693.693
2022-01-18T03:40:00,98.856,0.93,603.083,1221.302
2022-01-18T03:45:00,119.83,0.78,3284.121,2386.013
2022-01-18T03:50:00,79.148,0.913,716.271,956.606
2022-01-18T03:55:00,65.194,0.794,774.37,633.477
2022-01-18T04:00:00,80.683,0.825,2413.32,781.059
2022-01-18T04:05:00,89.707,0.966,702.715,1536.519
2022-01-18T04:10:00,119.95,0.904,3584.218,2535.4
2022-01-18T04:15:00,135.639,0.982,859.238,2674.587
2022-01-18T04:20:00,153.077,1.008,1321.709,3531.959
2022-01-18T04:25:00,157.385,0.979,2380.181,3879.269
2022-01-18T04:30:00,143.693,0.966,2032.268,3194.326
2022-01-18T04:35:00,163.49,0.975,3252.91,3911.961
2022-01-18T04:40:00,175.185,0.937,2348.121,3816.253
2022-01-18T04:45:00,149.58,0.974,2577.834,3836.748
2022-01-18T04:50:00,146.982,0.898,2921.362,3360.046
2022-01-18T04:55:00,197.816,0.939,1951.777,5577.73
2022-01-18T05:00:00,240.385,0.902,3053.885,7715.248
2022-01-18T05:05:00,233.193,0.968,4221.218,6691.85
2022-01-18T05:10:00,228.149,0.913,2631.925,8418.781
2022-01-18T05:15:00,149.58,0.881,4725.545,2822.924
2022-01-18T05:20:00,146.48,0.978,1842.777,3194.36
2022-01-18T05:25:00,96.732,0.97,2922.422,1438.99
2022-01-18T05:30:00,63.193,0.913,2260.289,932.674
2022-01-18T05:35:00,89.151,0.789,5961.527,1087.817
2022-01-18T05:40:00,98.445,0.859,1947.954,1767.767
2022-01-18T05:45:00,118.954,0.844,1646.381,2630.375
2022-01-18T05:50:00,117.345,0.853,2913.155,2486.84
2022-01-18T05:55:00,95.715,0.949,1213.599,1634.131
2022-01-18T06:00:00,85.889,0.843,1153.85,708.096
2022-01-18T06:05:00,87.562,0.915,690.692,1277.02
2022-01-18T06:10:00,87.694,0.831,1424.68,1223.136
2022-01-18T06:15:00,91.617,0.947,534.182,1289.234
2022-01-18T06:20:00,98.818,0.818,5789.953,1920.735
2022-01-18T06:25:00,136.5,0.91,5736.045,2300.396
2022-01-18T06:30:00,138.665,0.821,5531.908,2107.747
2022-01-18T06:35:00,192.61,0.95,5071.003,5754.484
2022-01-18T06:40:00,215.186,0.955,2764.044,7326.204
2022-01-18T06:45:00,210.883,0.823,10324.655,4981.869
2022-01-18T06:50:00,206.546,0.855,9774.653,5232.082
2022-01-18T06:55:00,177.429,0.865,7530.799,4363.669
2022-01-18T07:00:00,191.127,0.943,6004.226,5224.015
2022-01-18T07:05:00,164.051,0.796,12066.675,2526.941
2022-01-18T07:10:00,101.517,0.876,1109.756,1436.207
2022-01-18T07:15:00,76.162,0.873,1045.067,820.829
2022-01-18T07:20:00,93.7,0.833,1293.35,1131.942
2022-01-18T07:25:00,147.411,0.966,3962.295,3601.82
2022-01-18T07:30:00,117.38,0.935,2184.153,1750.382
2022-01-18T07:35:00,101.153,0.953,922.979,1731.997
2022-01-18T07:40:00,98.632,0.938,1080.625,1302.601
2022-01-18T07:50:00,113.365,0.744,4192.224,2236.585
2022-01-18T07:55:00,93.933,0.893,3072.914,1615.388
2022-01-18T08:00:00,81.47,0.847,822.843,1221.972
2022-01-18T08:05:00,132.994,0.84,5305.003,2830.202
2022-01-18T08:10:00,97.171,0.887,2864.99,852.974
2022-01-18T08:15:00,71.911,0.87,1075.471,730.621
2022-01-18T08:20:00,80.961,0.891,2297.683,843.516
2022-01-18T08:25:00,76.328,0.871,1260.439,1018.037
2022-01-18T08:30:00,71.922,0.911,1290.009,922.943
2022-01-18T08:35:00,73.653,0.945,842.672,737.029
2022-01-18T08:40:00,72.461,0.879,1935.236,829.299
2022-01-18T08:45:00,116.546,0.871,13100.439,2235.374
2022-01-18T08:50:00,106.615,0.938,2128.535,2381.51
2022-01-18T08:55:00,135.248,0.966,2891.976,3922.164
2022-01-18T09:00:00,134.635,0.987,2102.866,3250.197
2022-01-18T09:05:00,130.738,0.976,1621.834,2793.659
2022-01-18T09:10:00,126.608,0.991,1595.111,2770.451
2022-01-18T09:15:00,131.246,0.973,2722.05,2760.561
2022-01-18T09:20:00,109.209,0.88,5201.447,1627.628
2022-01-18T09:25:00,106.984,0.902,3778.47,1824.833
2022-01-18T09:30:00,141.188,0.894,2505.481,3234.017
2022-01-18T09:35:00,105.899,0.853,3816.734,846.589
2022-01-18T09:40:00,90.338,0.847,10139.212,1079.987
2022-01-18T22:15:00,72.906,0.988,372.432,1085.166
2022-01-18T22:20:00,77.428,0.994,314.95,1204.145
2022-01-18T22:25:00,74.183,0.921,180.761,1026.768
2022-01-18T22:30:00,76.293,1.005,138.197,1120.436
2022-01-18T22:35:00,73.412,1.004,220.496,1072.899
2022-01-18T22:40:00,76.147,0.99,178.381,1118.63
2022-01-18T22:45:00,76.245,0.879,239.32,965.368
2022-01-18T22:50:00,82.33,0.885,3025.965,976.669
2022-01-18T22:55:00,93.542,0.917,581.817,1476.947
2022-01-18T23:00:00,93.421,0.96,663.63,1749.009
2022-01-18T23:05:00,89.051,0.89,2317.612,1403.8
2022-01-18T23:10:00,96.242,0.965,1549.276,1737.005
2022-01-18T23:15:00,95.419,0.9,588.044,2134.561
2022-01-18T23:20:00,72.0,0.923,648.226,694.81
2022-01-18T23:25:00,67.529,0.883,1026.789,996.751
2022-01-18T23:30:00,72.532,0.904,975.991,991.285
2022-01-18T23:35:00,75.437,0.88,609.438,1187.699
2022-01-18T23:40:00,95.27,0.88,1650.026,1629.312
2022-01-18T23:45:00,84.968,0.716,913.034,520.661
2022-01-18T23:50:00,84.733,0.883,1862.35,1255.072
2022-01-18T23:55:00,89.179,0.863,1159.684,1303.664
