recorded_time,temperature,sensor_type
2022-03-07T00:00,1.986626615593515,UNKNOWN
2022-03-07T00:01,1.986626615593515,UNKNOWN
2022-03-07T00:02,1.986626615593515,UNKNOWN
2022-03-07T00:03,1.986626615593515,UNKNOWN
2022-03-07T00:04,1.986626615593515,UNKNOWN
2022-03-07T00:05,1.986626615593515,UNKNOWN
2022-03-07T00:06,1.986626615593515,UNKNOWN
2022-03-07T00:07,1.986626615593515,UNKNOWN
2022-03-07T00:08,1.986626615593515,UNKNOWN
2022-03-07T00:09,1.986626615593515,UNKNOWN
2022-03-07T00:10,1.986626615593515,UNKNOWN
2022-03-07T00:11,1.986626615593515,UNKNOWN
2022-03-07T00:12,1.8866266155935136,UNKNOWN
2022-03-07T00:13,1.5866266155935165,UNKNOWN
2022-03-07T00:14,1.186626615593518,UNKNOWN
2022-03-07T00:15,0.986626615593515,UNKNOWN
2022-03-07T00:16,0.7866266155935193,UNKNOWN
2022-03-07T00:17,0.5866266155935165,UNKNOWN
2022-03-07T00:18,0.38662661559351363,UNKNOWN
2022-03-07T00:19,0.2866266155935193,UNKNOWN
2022-03-07T00:20,0.1866266155935179,UNKNOWN
2022-03-07T00:21,0.08662661559351648,UNKNOWN
2022-03-07T00:22,-0.013373384406484945,UNKNOWN
2022-03-07T00:23,-0.11337338440648637,UNKNOWN
2022-03-07T00:24,-0.11337338440648637,UNKNOWN
2022-03-07T00:25,-0.21337338440648068,UNKNOWN
2022-03-07T00:26,-0.21337338440648068,UNKNOWN
2022-03-07T00:27,-0.3133733844064821,UNKNOWN
2022-03-07T00:28,-0.3133733844064821,UNKNOWN
2022-03-07T00:29,-0.513373384406485,UNKNOWN
2022-03-07T00:30,-0.6133733844064864,UNKNOWN
2022-03-07T00:31,-0.7133733844064807,UNKNOWN
2022-03-07T00:32,-0.7133733844064807,UNKNOWN
2022-03-07T00:33,-0.6133733844064864,UNKNOWN
2022-03-07T00:34,-0.6133733844064864,UNKNOWN
2022-03-07T00:35,-0.513373384406485,UNKNOWN
2022-03-07T00:36,-0.4133733844064835,UNKNOWN
2022-03-07T00:37,-0.4133733844064835,UNKNOWN
2022-03-07T00:38,-0.4133733844064835,UNKNOWN
2022-03-07T00:39,-0.4133733844064835,UNKNOWN
2022-03-07T00:40,-0.4133733844064835,UNKNOWN
