recorded_time,temperature,sensor_type
2022-04-19T00:00,3.531944444444445,UNKNOWN
2022-04-19T00:01,3.4319444444444436,UNKNOWN
2022-04-19T00:02,3.531944444444445,UNKNOWN
2022-04-19T00:03,3.531944444444445,UNKNOWN
2022-04-19T00:04,3.531944444444445,UNKNOWN
2022-04-19T00:05,3.531944444444445,UNKNOWN
2022-04-19T00:06,3.531944444444445,UNKNOWN
2022-04-19T00:07,3.531944444444445,UNKNOWN
2022-04-19T00:08,3.531944444444445,UNKNOWN
2022-04-19T00:09,3.4319444444444436,UNKNOWN
2022-04-19T00:10,3.231944444444448,UNKNOWN
2022-04-19T00:11,3.031944444444445,UNKNOWN
2022-04-19T00:12,2.831944444444442,UNKNOWN
2022-04-19T00:13,2.831944444444442,UNKNOWN
2022-04-19T00:14,2.731944444444448,UNKNOWN
2022-04-19T00:15,2.6319444444444464,UNKNOWN
2022-04-19T00:16,2.6319444444444464,UNKNOWN
2022-04-19T00:17,2.531944444444445,UNKNOWN
2022-04-19T00:18,2.531944444444445,UNKNOWN
2022-04-19T00:19,2.4319444444444436,UNKNOWN
2022-04-19T00:20,2.4319444444444436,UNKNOWN
2022-04-19T00:21,2.4319444444444436,UNKNOWN
2022-04-19T00:22,2.331944444444442,UNKNOWN
2022-04-19T00:23,2.331944444444442,UNKNOWN
2022-04-19T00:24,2.331944444444442,UNKNOWN
2022-04-19T00:25,2.331944444444442,UNKNOWN
2022-04-19T00:26,2.331944444444442,UNKNOWN
2022-04-19T00:27,2.331944444444442,UNKNOWN
2022-04-19T00:28,2.4319444444444436,UNKNOWN
2022-04-19T00:29,2.6319444444444464,UNKNOWN
2022-04-19T00:30,2.831944444444442,UNKNOWN
2022-04-19T00:31,3.031944444444445,UNKNOWN
2022-04-19T00:32,3.1319444444444464,UNKNOWN
2022-04-19T00:33,3.231944444444448,UNKNOWN
2022-04-19T00:34,3.331944444444442,UNKNOWN
2022-04-19T00:35,3.331944444444442,UNKNOWN
2022-04-19T00:36,3.4319444444444436,UNKNOWN
2022-04-19T00:37,3.531944444444445,UNKNOWN
2022-04-19T00:38,3.531944444444445,UNKNOWN
2022-04-19T00:39,3.6319444444444464,UNKNOWN
2022-04-19T00:40,3.6319444444444464,UNKNOWN
2022-04-19T00:41,3.6319444444444464,UNKNOWN
2022-04-19T00:42,3.6319444444444464,UNKNOWN
2022-04-19T00:43,3.6319444444444464,UNKNOWN
2022-04-19T00:44,3.531944444444445,UNKNOWN
2022-04-19T00:45,3.4319444444444436,UNKNOWN
2022-04-19T00:46,3.4319444444444436,UNKNOWN
2022-04-19T00:47,3.531944444444445,UNKNOWN
2022-04-19T00:48,3.531944444444445,UNKNOWN
2022-04-19T00:49,3.531944444444445,UNKNOWN
2022-04-19T00:50,3.4319444444444436,UNKNOWN
2022-04-19T00:51,3.4319444444444436,UNKNOWN
2022-04-19T00:52,3.4319444444444436,UNKNOWN
2022-04-19T00:53,3.531944444444445,UNKNOWN
2022-04-19T00:54,3.6319444444444464,UNKNOWN
2022-04-19T00:55,3.6319444444444464,UNKNOWN
2022-04-19T00:56,3.731944444444448,UNKNOWN
2022-04-19T00:57,3.831944444444442,UNKNOWN
2022-04-19T00:58,3.731944444444448,UNKNOWN
2022-04-19T00:59,3.531944444444445,UNKNOWN
2022-04-19T01:00,3.331944444444442,UNKNOWN
2022-04-19T01:01,3.331944444444442,UNKNOWN
2022-04-19T01:02,3.331944444444442,UNKNOWN
2022-04-19T01:03,3.331944444444442,UNKNOWN
2022-04-19T01:04,3.4319444444444436,UNKNOWN
2022-04-19T01:05,3.4319444444444436,UNKNOWN
2022-04-19T01:06,3.531944444444445,UNKNOWN
2022-04-19T01:07,3.531944444444445,UNKNOWN
2022-04-19T01:08,3.6319444444444464,UNKNOWN
2022-04-19T01:09,3.6319444444444464,UNKNOWN
2022-04-19T01:10,3.6319444444444464,UNKNOWN
2022-04-19T01:11,3.731944444444448,UNKNOWN
2022-04-19T01:12,3.731944444444448,UNKNOWN
2022-04-19T01:13,3.831944444444442,UNKNOWN
2022-04-19T01:14,3.831944444444442,UNKNOWN
2022-04-19T01:15,3.831944444444442,UNKNOWN
2022-04-19T01:16,3.831944444444442,UNKNOWN
2022-04-19T01:17,3.831944444444442,UNKNOWN
2022-04-19T01:18,3.831944444444442,UNKNOWN
2022-04-19T01:19,3.831944444444442,UNKNOWN
2022-04-19T01:20,3.831944444444442,UNKNOWN
2022-04-19T01:21,3.9319444444444436,UNKNOWN
2022-04-19T01:22,3.9319444444444436,UNKNOWN
2022-04-19T01:23,3.9319444444444436,UNKNOWN
2022-04-19T01:24,3.9319444444444436,UNKNOWN
2022-04-19T01:25,3.9319444444444436,UNKNOWN
2022-04-19T01:26,3.831944444444442,UNKNOWN
2022-04-19T01:27,3.731944444444448,UNKNOWN
2022-04-19T01:28,3.6319444444444464,UNKNOWN
2022-04-19T01:29,3.6319444444444464,UNKNOWN
2022-04-19T01:30,3.731944444444448,UNKNOWN
2022-04-19T01:31,3.731944444444448,UNKNOWN
2022-04-19T01:32,3.731944444444448,UNKNOWN
2022-04-19T01:33,3.831944444444442,UNKNOWN
2022-04-19T01:34,3.831944444444442,UNKNOWN
2022-04-19T01:35,3.831944444444442,UNKNOWN
2022-04-19T01:36,3.831944444444442,UNKNOWN
2022-04-19T01:37,3.831944444444442,UNKNOWN
2022-04-19T01:38,3.831944444444442,UNKNOWN
2022-04-19T01:39,3.831944444444442,UNKNOWN
2022-04-19T01:40,3.831944444444442,UNKNOWN
2022-04-19T01:41,3.831944444444442,UNKNOWN
2022-04-19T01:42,3.831944444444442,UNKNOWN
2022-04-19T01:43,3.9319444444444436,UNKNOWN
2022-04-19T01:44,3.9319444444444436,UNKNOWN
2022-04-19T01:45,3.9319444444444436,UNKNOWN
2022-04-19T01:46,3.9319444444444436,UNKNOWN
2022-04-19T01:47,3.9319444444444436,UNKNOWN
2022-04-19T01:48,3.9319444444444436,UNKNOWN
2022-04-19T01:49,3.9319444444444436,UNKNOWN
2022-04-19T01:50,3.9319444444444436,UNKNOWN
2022-04-19T01:51,3.9319444444444436,UNKNOWN
2022-04-19T01:52,3.9319444444444436,UNKNOWN
2022-04-19T01:53,3.9319444444444436,UNKNOWN
2022-04-19T01:54,3.9319444444444436,UNKNOWN
2022-04-19T01:55,3.9319444444444436,UNKNOWN
2022-04-19T01:56,3.9319444444444436,UNKNOWN
2022-04-19T01:57,3.9319444444444436,UNKNOWN
2022-04-19T01:58,3.9319444444444436,UNKNOWN
2022-04-19T01:59,3.9319444444444436,UNKNOWN
2022-04-19T02:00,3.9319444444444436,UNKNOWN
2022-04-19T02:01,3.9319444444444436,UNKNOWN
2022-04-19T02:02,3.9319444444444436,UNKNOWN
2022-04-19T02:03,3.9319444444444436,UNKNOWN
2022-04-19T02:04,3.831944444444442,UNKNOWN
2022-04-19T02:05,3.831944444444442,UNKNOWN
2022-04-19T02:06,3.531944444444445,UNKNOWN
