recorded_time,temperature,sensor_type
2022-01-26T00:00,1.4314944577622057,UNKNOWN
2022-01-26T00:01,1.4314944577622057,UNKNOWN
2022-01-26T00:02,1.4314944577622057,UNKNOWN
2022-01-26T00:03,1.4314944577622057,UNKNOWN
2022-01-26T00:04,1.3314944577622043,UNKNOWN
2022-01-26T00:05,1.3314944577622043,UNKNOWN
2022-01-26T00:06,1.3314944577622043,UNKNOWN
2022-01-26T00:07,1.3314944577622043,UNKNOWN
2022-01-26T00:08,1.3314944577622043,UNKNOWN
2022-01-26T00:09,1.3314944577622043,UNKNOWN
2022-01-26T00:10,1.3314944577622043,UNKNOWN
2022-01-26T00:11,1.3314944577622043,UNKNOWN
2022-01-26T00:12,1.3314944577622043,UNKNOWN
2022-01-26T00:13,1.4314944577622057,UNKNOWN
2022-01-26T00:14,1.4314944577622057,UNKNOWN
2022-01-26T00:15,1.4314944577622057,UNKNOWN
2022-01-26T00:16,1.3314944577622043,UNKNOWN
2022-01-26T00:17,1.1314944577622086,UNKNOWN
2022-01-26T00:18,0.9314944577622057,UNKNOWN
2022-01-26T00:19,0.73149445776221,UNKNOWN
2022-01-26T00:20,0.6314944577622086,UNKNOWN
2022-01-26T00:21,0.6314944577622086,UNKNOWN
2022-01-26T00:22,0.5314944577622072,UNKNOWN
2022-01-26T00:23,0.6314944577622086,UNKNOWN
2022-01-26T00:24,0.6314944577622086,UNKNOWN
2022-01-26T00:25,0.6314944577622086,UNKNOWN
2022-01-26T00:26,0.6314944577622086,UNKNOWN
2022-01-26T00:27,0.6314944577622086,UNKNOWN
2022-01-26T00:28,0.73149445776221,UNKNOWN
2022-01-26T00:29,0.73149445776221,UNKNOWN
2022-01-26T00:30,0.73149445776221,UNKNOWN
2022-01-26T00:31,0.73149445776221,UNKNOWN
2022-01-26T00:32,0.8314944577622043,UNKNOWN
2022-01-26T00:33,0.8314944577622043,UNKNOWN
2022-01-26T00:34,0.8314944577622043,UNKNOWN
2022-01-26T00:35,0.8314944577622043,UNKNOWN
2022-01-26T00:36,0.6314944577622086,UNKNOWN
2022-01-26T00:37,0.6314944577622086,UNKNOWN
2022-01-26T00:38,0.73149445776221,UNKNOWN
2022-01-26T00:39,0.8314944577622043,UNKNOWN
2022-01-26T00:40,0.8314944577622043,UNKNOWN
2022-01-26T00:41,0.6314944577622086,UNKNOWN
2022-01-26T00:42,0.6314944577622086,UNKNOWN
2022-01-26T00:43,0.6314944577622086,UNKNOWN
2022-01-26T00:44,0.6314944577622086,UNKNOWN
2022-01-26T00:45,0.6314944577622086,UNKNOWN
2022-01-26T00:46,0.6314944577622086,UNKNOWN
2022-01-26T00:47,0.73149445776221,UNKNOWN
2022-01-26T00:48,0.73149445776221,UNKNOWN
2022-01-26T00:49,0.73149445776221,UNKNOWN
2022-01-26T00:50,0.73149445776221,UNKNOWN
2022-01-26T00:51,0.8314944577622043,UNKNOWN
2022-01-26T00:52,0.8314944577622043,UNKNOWN
2022-01-26T00:53,0.8314944577622043,UNKNOWN
2022-01-26T00:54,0.8314944577622043,UNKNOWN
2022-01-26T00:55,0.8314944577622043,UNKNOWN
2022-01-26T00:56,0.9314944577622057,UNKNOWN
2022-01-26T00:57,0.9314944577622057,UNKNOWN
2022-01-26T00:58,0.9314944577622057,UNKNOWN
2022-01-26T00:59,1.0314944577622072,UNKNOWN
2022-01-26T01:00,1.0314944577622072,UNKNOWN
2022-01-26T01:01,1.0314944577622072,UNKNOWN
2022-01-26T01:02,0.8314944577622043,UNKNOWN
2022-01-26T01:03,0.6314944577622086,UNKNOWN
2022-01-26T01:04,0.5314944577622072,UNKNOWN
2022-01-26T01:05,0.3314944577622043,UNKNOWN
2022-01-26T01:06,0.13149445776220858,UNKNOWN
2022-01-26T01:07,0.03149445776220716,UNKNOWN
2022-01-26T01:08,-0.16850554223779568,UNKNOWN
2022-01-26T01:09,-0.26850554223779,UNKNOWN
2022-01-26T01:10,-0.3685055422377914,UNKNOWN
2022-01-26T01:11,-0.46850554223779284,UNKNOWN
2022-01-26T01:12,-0.5685055422377943,UNKNOWN
2022-01-26T01:13,-0.7685055422377935,UNKNOWN
2022-01-26T01:14,-0.9685055422377928,UNKNOWN
2022-01-26T01:15,-1.0685055422377943,UNKNOWN
2022-01-26T01:16,-1.1685055422377921,UNKNOWN
2022-01-26T01:17,-1.2685055422377935,UNKNOWN
2022-01-26T01:18,-1.2685055422377935,UNKNOWN
2022-01-26T01:19,-1.2685055422377935,UNKNOWN
2022-01-26T01:20,-1.3685055422377914,UNKNOWN
2022-01-26T01:21,-1.4685055422377928,UNKNOWN
2022-01-26T01:22,-1.4685055422377928,UNKNOWN
2022-01-26T01:23,-1.4685055422377928,UNKNOWN
2022-01-26T01:24,-1.5685055422377943,UNKNOWN
2022-01-26T01:25,-1.6685055422377921,UNKNOWN
2022-01-26T01:26,-1.6685055422377921,UNKNOWN
2022-01-26T01:27,-1.7685055422377935,UNKNOWN
2022-01-26T01:28,-1.7685055422377935,UNKNOWN
2022-01-26T01:29,-1.8685055422377914,UNKNOWN
2022-01-26T01:30,-1.8685055422377914,UNKNOWN
2022-01-26T01:31,-1.8685055422377914,UNKNOWN
2022-01-26T01:32,-1.8685055422377914,UNKNOWN
