recorded_time,temperature,sensor_type
2022-02-22T00:00,1.3221745516388452,UNKNOWN
2022-02-22T00:01,1.522174551638841,UNKNOWN
2022-02-22T00:02,1.6221745516388424,UNKNOWN
2022-02-22T00:03,1.522174551638841,UNKNOWN
2022-02-22T00:04,1.4221745516388467,UNKNOWN
2022-02-22T00:05,1.4221745516388467,UNKNOWN
2022-02-22T00:06,1.4221745516388467,UNKNOWN
2022-02-22T00:07,1.2221745516388438,UNKNOWN
2022-02-22T00:08,1.1221745516388424,UNKNOWN
2022-02-22T00:09,1.1221745516388424,UNKNOWN
2022-02-22T00:10,1.022174551638841,UNKNOWN
2022-02-22T00:11,0.8221745516388452,UNKNOWN
2022-02-22T00:12,0.6221745516388424,UNKNOWN
2022-02-22T00:13,0.522174551638841,UNKNOWN
2022-02-22T00:14,0.32217455163884523,UNKNOWN
2022-02-22T00:15,0.2221745516388438,UNKNOWN
2022-02-22T00:16,0.2221745516388438,UNKNOWN
2022-02-22T00:17,0.12217455163884239,UNKNOWN
2022-02-22T00:18,0.12217455163884239,UNKNOWN
2022-02-22T00:19,0.12217455163884239,UNKNOWN
2022-02-22T00:20,0.12217455163884239,UNKNOWN
2022-02-22T00:21,0.2221745516388438,UNKNOWN
2022-02-22T00:22,0.2221745516388438,UNKNOWN
2022-02-22T00:23,0.2221745516388438,UNKNOWN
2022-02-22T00:24,0.2221745516388438,UNKNOWN
2022-02-22T00:25,0.2221745516388438,UNKNOWN
2022-02-22T00:26,0.2221745516388438,UNKNOWN
2022-02-22T00:27,0.2221745516388438,UNKNOWN
2022-02-22T00:28,0.2221745516388438,UNKNOWN
2022-02-22T00:29,0.12217455163884239,UNKNOWN
2022-02-22T00:30,0.12217455163884239,UNKNOWN
2022-02-22T00:31,0.022174551638840967,UNKNOWN
2022-02-22T00:32,0.022174551638840967,UNKNOWN
2022-02-22T00:33,0.022174551638840967,UNKNOWN
2022-02-22T00:34,0.022174551638840967,UNKNOWN
2022-02-22T00:35,0.022174551638840967,UNKNOWN
2022-02-22T00:36,0.022174551638840967,UNKNOWN
2022-02-22T00:37,-0.07782544836115335,UNKNOWN
2022-02-22T00:38,-0.07782544836115335,UNKNOWN
2022-02-22T00:39,-0.07782544836115335,UNKNOWN
2022-02-22T00:40,-0.07782544836115335,UNKNOWN
2022-02-22T00:41,-0.17782544836115477,UNKNOWN
2022-02-22T00:42,-0.17782544836115477,UNKNOWN
2022-02-22T00:43,-0.17782544836115477,UNKNOWN
