recorded_time,temperature,sensor_type
2022-05-03T00:00,-0.13244353182751212,UNKNOWN
2022-05-03T00:01,-0.13244353182751212,UNKNOWN
2022-05-03T00:02,-0.03244353182751425,UNKNOWN
2022-05-03T00:03,-0.03244353182751425,UNKNOWN
2022-05-03T00:04,-0.03244353182751425,UNKNOWN
2022-05-03T00:05,-0.03244353182751425,UNKNOWN
2022-05-03T00:06,0.06755646817248717,UNKNOWN
2022-05-03T00:07,0.06755646817248717,UNKNOWN
2022-05-03T00:08,0.06755646817248717,UNKNOWN
2022-05-03T00:09,-0.03244353182751425,UNKNOWN
2022-05-03T00:10,-0.13244353182751212,UNKNOWN
2022-05-03T00:11,-0.23244353182751354,UNKNOWN
2022-05-03T00:12,-0.23244353182751354,UNKNOWN
2022-05-03T00:13,-0.33244353182751496,UNKNOWN
2022-05-03T00:14,-0.33244353182751496,UNKNOWN
2022-05-03T00:15,-0.43244353182751283,UNKNOWN
2022-05-03T00:16,-0.43244353182751283,UNKNOWN
2022-05-03T00:17,-0.43244353182751283,UNKNOWN
2022-05-03T00:18,-0.43244353182751283,UNKNOWN
2022-05-03T00:19,-0.33244353182751496,UNKNOWN
2022-05-03T00:20,-0.33244353182751496,UNKNOWN
2022-05-03T00:21,-0.33244353182751496,UNKNOWN
2022-05-03T00:22,-0.43244353182751283,UNKNOWN
2022-05-03T00:23,-0.43244353182751283,UNKNOWN
2022-05-03T00:24,-0.5324435318275142,UNKNOWN
2022-05-03T00:25,-0.5324435318275142,UNKNOWN
2022-05-03T00:26,-0.5324435318275142,UNKNOWN
2022-05-03T00:27,-0.5324435318275142,UNKNOWN
2022-05-03T00:28,-0.6324435318275121,UNKNOWN
2022-05-03T00:29,-0.6324435318275121,UNKNOWN
2022-05-03T00:30,-0.6324435318275121,UNKNOWN
2022-05-03T00:31,-0.6324435318275121,UNKNOWN
2022-05-03T00:32,-0.6324435318275121,UNKNOWN
2022-05-03T00:33,-0.7324435318275135,UNKNOWN
2022-05-03T00:34,-0.7324435318275135,UNKNOWN
2022-05-03T00:35,-0.832443531827515,UNKNOWN
2022-05-03T00:36,-0.832443531827515,UNKNOWN
2022-05-03T00:37,-0.832443531827515,UNKNOWN
2022-05-03T00:38,-0.832443531827515,UNKNOWN
2022-05-03T00:39,-0.832443531827515,UNKNOWN
2022-05-03T00:40,-0.7324435318275135,UNKNOWN
2022-05-03T00:41,-0.7324435318275135,UNKNOWN
2022-05-03T00:42,-0.6324435318275121,UNKNOWN
2022-05-03T00:43,-0.5324435318275142,UNKNOWN
2022-05-03T00:44,-0.5324435318275142,UNKNOWN
2022-05-03T00:45,-0.43244353182751283,UNKNOWN
2022-05-03T00:46,-0.33244353182751496,UNKNOWN
2022-05-03T00:47,-0.33244353182751496,UNKNOWN
2022-05-03T00:48,-0.23244353182751354,UNKNOWN
2022-05-03T00:49,-0.23244353182751354,UNKNOWN
2022-05-03T00:50,-0.13244353182751212,UNKNOWN
2022-05-03T00:51,-0.13244353182751212,UNKNOWN
2022-05-03T00:52,-0.23244353182751354,UNKNOWN
2022-05-03T00:53,-0.23244353182751354,UNKNOWN
2022-05-03T00:54,-0.33244353182751496,UNKNOWN
2022-05-03T00:55,-0.43244353182751283,UNKNOWN
2022-05-03T00:56,-0.43244353182751283,UNKNOWN
2022-05-03T00:57,-0.43244353182751283,UNKNOWN
2022-05-03T00:58,-0.33244353182751496,UNKNOWN
2022-05-03T00:59,-0.23244353182751354,UNKNOWN
2022-05-03T01:00,-0.13244353182751212,UNKNOWN
2022-05-03T01:01,-0.13244353182751212,UNKNOWN
2022-05-03T01:02,-0.03244353182751425,UNKNOWN
2022-05-03T01:03,-0.03244353182751425,UNKNOWN
2022-05-03T01:04,0.06755646817248717,UNKNOWN
2022-05-03T01:05,0.16755646817248504,UNKNOWN
2022-05-03T01:06,0.16755646817248504,UNKNOWN
2022-05-03T01:07,0.16755646817248504,UNKNOWN
2022-05-03T01:08,0.26755646817248646,UNKNOWN
2022-05-03T01:09,0.26755646817248646,UNKNOWN
2022-05-03T01:10,0.26755646817248646,UNKNOWN
2022-05-03T01:11,0.26755646817248646,UNKNOWN
2022-05-03T01:12,0.26755646817248646,UNKNOWN
2022-05-03T01:13,0.16755646817248504,UNKNOWN
2022-05-03T01:14,0.16755646817248504,UNKNOWN
2022-05-03T01:15,0.06755646817248717,UNKNOWN
2022-05-03T01:16,-0.03244353182751425,UNKNOWN
2022-05-03T01:17,-0.13244353182751212,UNKNOWN
2022-05-03T01:18,-0.23244353182751354,UNKNOWN
2022-05-03T01:19,-0.23244353182751354,UNKNOWN
2022-05-03T01:20,-0.23244353182751354,UNKNOWN
2022-05-03T01:21,-0.33244353182751496,UNKNOWN
2022-05-03T01:22,-0.43244353182751283,UNKNOWN
2022-05-03T01:23,-0.43244353182751283,UNKNOWN
2022-05-03T01:24,-0.43244353182751283,UNKNOWN
2022-05-03T01:25,-0.43244353182751283,UNKNOWN
2022-05-03T01:26,-0.5324435318275142,UNKNOWN
2022-05-03T01:27,-0.5324435318275142,UNKNOWN
2022-05-03T01:28,-0.5324435318275142,UNKNOWN
2022-05-03T01:29,-0.5324435318275142,UNKNOWN
2022-05-03T01:30,-0.5324435318275142,UNKNOWN
2022-05-03T01:31,-0.5324435318275142,UNKNOWN
2022-05-03T01:32,-0.5324435318275142,UNKNOWN
2022-05-03T01:33,-0.5324435318275142,UNKNOWN
2022-05-03T01:34,-0.5324435318275142,UNKNOWN
2022-05-03T01:35,-0.5324435318275142,UNKNOWN
2022-05-03T01:36,-0.5324435318275142,UNKNOWN
2022-05-03T01:37,-0.43244353182751283,UNKNOWN
2022-05-03T01:38,-0.43244353182751283,UNKNOWN
2022-05-03T01:39,-0.33244353182751496,UNKNOWN
2022-05-03T01:40,-0.33244353182751496,UNKNOWN
2022-05-03T01:41,-0.33244353182751496,UNKNOWN
2022-05-03T01:42,-0.23244353182751354,UNKNOWN
2022-05-03T01:43,-0.23244353182751354,UNKNOWN
2022-05-03T01:44,-0.23244353182751354,UNKNOWN
