recorded_time,temperature,sensor_type
2022-01-22T00:00,3.154225450901805,UNKNOWN
2022-01-22T00:01,3.154225450901805,UNKNOWN
2022-01-22T00:02,3.154225450901805,UNKNOWN
2022-01-22T00:03,3.2542254509018065,UNKNOWN
2022-01-22T00:04,3.2542254509018065,UNKNOWN
2022-01-22T00:05,3.2542254509018065,UNKNOWN
2022-01-22T00:06,3.2542254509018065,UNKNOWN
2022-01-22T00:07,3.2542254509018065,UNKNOWN
2022-01-22T00:08,3.2542254509018065,UNKNOWN
2022-01-22T00:09,3.2542254509018065,UNKNOWN
2022-01-22T00:10,3.2542254509018065,UNKNOWN
2022-01-22T00:11,3.2542254509018065,UNKNOWN
2022-01-22T00:12,3.2542254509018065,UNKNOWN
2022-01-22T00:13,3.2542254509018065,UNKNOWN
2022-01-22T00:14,3.154225450901805,UNKNOWN
2022-01-22T00:15,3.154225450901805,UNKNOWN
2022-01-22T00:16,3.154225450901805,UNKNOWN
2022-01-22T00:17,3.154225450901805,UNKNOWN
2022-01-22T00:18,3.154225450901805,UNKNOWN
2022-01-22T00:19,3.154225450901805,UNKNOWN
2022-01-22T00:20,3.154225450901805,UNKNOWN
2022-01-22T00:21,3.154225450901805,UNKNOWN
2022-01-22T00:22,3.154225450901805,UNKNOWN
2022-01-22T00:23,3.154225450901805,UNKNOWN
2022-01-22T00:24,3.154225450901805,UNKNOWN
2022-01-22T00:25,3.154225450901805,UNKNOWN
2022-01-22T00:26,3.154225450901805,UNKNOWN
2022-01-22T00:27,3.154225450901805,UNKNOWN
2022-01-22T00:28,2.954225450901802,UNKNOWN
2022-01-22T00:29,2.854225450901808,UNKNOWN
2022-01-22T00:30,2.7542254509018065,UNKNOWN
2022-01-22T00:31,2.7542254509018065,UNKNOWN
2022-01-22T00:32,2.7542254509018065,UNKNOWN
2022-01-22T00:33,2.954225450901802,UNKNOWN
2022-01-22T00:34,2.954225450901802,UNKNOWN
2022-01-22T00:35,3.0542254509018036,UNKNOWN
2022-01-22T00:36,3.154225450901805,UNKNOWN
2022-01-22T00:37,3.154225450901805,UNKNOWN
2022-01-22T00:38,3.154225450901805,UNKNOWN
2022-01-22T00:39,3.154225450901805,UNKNOWN
2022-01-22T00:40,3.154225450901805,UNKNOWN
2022-01-22T00:41,2.954225450901802,UNKNOWN
2022-01-22T00:42,2.954225450901802,UNKNOWN
2022-01-22T00:43,2.954225450901802,UNKNOWN
2022-01-22T00:44,3.0542254509018036,UNKNOWN
2022-01-22T00:45,3.0542254509018036,UNKNOWN
2022-01-22T00:46,3.154225450901805,UNKNOWN
2022-01-22T00:47,3.154225450901805,UNKNOWN
2022-01-22T00:48,3.2542254509018065,UNKNOWN
2022-01-22T00:49,3.2542254509018065,UNKNOWN
2022-01-22T00:50,3.2542254509018065,UNKNOWN
2022-01-22T00:51,3.354225450901808,UNKNOWN
2022-01-22T00:52,3.354225450901808,UNKNOWN
2022-01-22T00:53,3.354225450901808,UNKNOWN
2022-01-22T00:54,3.454225450901802,UNKNOWN
2022-01-22T00:55,3.454225450901802,UNKNOWN
2022-01-22T00:56,3.2542254509018065,UNKNOWN
2022-01-22T00:57,2.854225450901808,UNKNOWN
2022-01-22T00:58,2.654225450901805,UNKNOWN
2022-01-22T00:59,2.454225450901802,UNKNOWN
2022-01-22T01:00,2.454225450901802,UNKNOWN
2022-01-22T01:01,2.454225450901802,UNKNOWN
2022-01-22T01:02,2.5542254509018036,UNKNOWN
2022-01-22T01:03,2.5542254509018036,UNKNOWN
2022-01-22T01:04,2.654225450901805,UNKNOWN
2022-01-22T01:05,2.654225450901805,UNKNOWN
2022-01-22T01:06,2.7542254509018065,UNKNOWN
2022-01-22T01:07,2.7542254509018065,UNKNOWN
2022-01-22T01:08,2.7542254509018065,UNKNOWN
2022-01-22T01:09,2.7542254509018065,UNKNOWN
2022-01-22T01:10,2.7542254509018065,UNKNOWN
2022-01-22T01:11,2.854225450901808,UNKNOWN
2022-01-22T01:12,2.854225450901808,UNKNOWN
2022-01-22T01:13,2.954225450901802,UNKNOWN
2022-01-22T01:14,2.954225450901802,UNKNOWN
2022-01-22T01:15,2.954225450901802,UNKNOWN
2022-01-22T01:16,3.0542254509018036,UNKNOWN
2022-01-22T01:17,3.0542254509018036,UNKNOWN
2022-01-22T01:18,3.0542254509018036,UNKNOWN
2022-01-22T01:19,3.154225450901805,UNKNOWN
2022-01-22T01:20,3.154225450901805,UNKNOWN
2022-01-22T01:21,3.154225450901805,UNKNOWN
2022-01-22T01:22,3.154225450901805,UNKNOWN
2022-01-22T01:23,3.2542254509018065,UNKNOWN
2022-01-22T01:24,3.5542254509018036,UNKNOWN
2022-01-22T01:25,3.7542254509018065,UNKNOWN
2022-01-22T01:26,3.854225450901808,UNKNOWN
2022-01-22T01:27,3.954225450901802,UNKNOWN
2022-01-22T01:28,3.854225450901808,UNKNOWN
2022-01-22T01:29,3.854225450901808,UNKNOWN
2022-01-22T01:30,3.7542254509018065,UNKNOWN
2022-01-22T01:31,3.654225450901805,UNKNOWN
2022-01-22T01:32,3.5542254509018036,UNKNOWN
2022-01-22T01:33,3.454225450901802,UNKNOWN
2022-01-22T01:34,3.454225450901802,UNKNOWN
2022-01-22T01:35,3.454225450901802,UNKNOWN
2022-01-22T01:36,3.454225450901802,UNKNOWN
2022-01-22T01:37,3.354225450901808,UNKNOWN
2022-01-22T01:38,3.354225450901808,UNKNOWN
2022-01-22T01:39,3.354225450901808,UNKNOWN
2022-01-22T01:40,3.354225450901808,UNKNOWN
2022-01-22T01:41,3.354225450901808,UNKNOWN
2022-01-22T01:42,3.354225450901808,UNKNOWN
2022-01-22T01:43,3.354225450901808,UNKNOWN
2022-01-22T01:44,3.354225450901808,UNKNOWN
2022-01-22T01:45,3.354225450901808,UNKNOWN
2022-01-22T01:46,3.354225450901808,UNKNOWN
2022-01-22T01:47,3.2542254509018065,UNKNOWN
2022-01-22T01:48,3.2542254509018065,UNKNOWN
2022-01-22T01:49,3.2542254509018065,UNKNOWN
2022-01-22T01:50,3.2542254509018065,UNKNOWN
2022-01-22T01:51,3.2542254509018065,UNKNOWN
2022-01-22T01:52,3.154225450901805,UNKNOWN
2022-01-22T01:53,3.0542254509018036,UNKNOWN
2022-01-22T01:54,2.7542254509018065,UNKNOWN
2022-01-22T01:55,2.454225450901802,UNKNOWN
2022-01-22T01:56,2.154225450901805,UNKNOWN
2022-01-22T01:57,1.9542254509018022,UNKNOWN
2022-01-22T01:58,1.7542254509018065,UNKNOWN
2022-01-22T01:59,1.5542254509018036,UNKNOWN
2022-01-22T02:00,1.4542254509018022,UNKNOWN
2022-01-22T02:01,1.354225450901808,UNKNOWN
2022-01-22T02:02,1.2542254509018065,UNKNOWN
2022-01-22T02:03,1.154225450901805,UNKNOWN
2022-01-22T02:04,1.154225450901805,UNKNOWN
2022-01-22T02:05,1.154225450901805,UNKNOWN
2022-01-22T02:06,1.0542254509018036,UNKNOWN
2022-01-22T02:07,1.0542254509018036,UNKNOWN
2022-01-22T02:08,1.0542254509018036,UNKNOWN
2022-01-22T02:09,0.9542254509018058,UNKNOWN
2022-01-22T02:10,1.354225450901808,UNKNOWN
2022-01-22T02:11,1.9542254509018022,UNKNOWN
2022-01-22T02:12,2.354225450901808,UNKNOWN
2022-01-22T02:13,2.5542254509018036,UNKNOWN
2022-01-22T02:14,2.654225450901805,UNKNOWN
2022-01-22T02:15,2.7542254509018065,UNKNOWN
2022-01-22T02:16,2.7542254509018065,UNKNOWN
2022-01-22T02:17,2.7542254509018065,UNKNOWN
2022-01-22T02:18,2.654225450901805,UNKNOWN
2022-01-22T02:19,2.5542254509018036,UNKNOWN
2022-01-22T02:20,2.454225450901802,UNKNOWN
2022-01-22T02:21,2.2542254509018065,UNKNOWN
2022-01-22T02:22,2.154225450901805,UNKNOWN
2022-01-22T02:23,1.9542254509018022,UNKNOWN
2022-01-22T02:24,2.2542254509018065,UNKNOWN
2022-01-22T02:25,2.454225450901802,UNKNOWN
2022-01-22T02:26,2.5542254509018036,UNKNOWN
2022-01-22T02:27,2.7542254509018065,UNKNOWN
2022-01-22T02:28,2.7542254509018065,UNKNOWN
2022-01-22T02:29,2.854225450901808,UNKNOWN
2022-01-22T02:30,2.954225450901802,UNKNOWN
2022-01-22T02:31,2.954225450901802,UNKNOWN
2022-01-22T02:32,2.954225450901802,UNKNOWN
2022-01-22T02:33,2.954225450901802,UNKNOWN
2022-01-22T02:34,2.954225450901802,UNKNOWN
2022-01-22T02:35,2.954225450901802,UNKNOWN
2022-01-22T02:36,2.854225450901808,UNKNOWN
2022-01-22T02:37,2.654225450901805,UNKNOWN
2022-01-22T02:38,2.454225450901802,UNKNOWN
2022-01-22T02:39,2.154225450901805,UNKNOWN
2022-01-22T02:40,2.0542254509018036,UNKNOWN
2022-01-22T02:41,1.854225450901808,UNKNOWN
2022-01-22T02:42,1.7542254509018065,UNKNOWN
2022-01-22T02:43,1.7542254509018065,UNKNOWN
2022-01-22T02:44,1.854225450901808,UNKNOWN
2022-01-22T02:45,1.9542254509018022,UNKNOWN
2022-01-22T02:46,1.9542254509018022,UNKNOWN
2022-01-22T02:47,2.0542254509018036,UNKNOWN
2022-01-22T02:48,2.0542254509018036,UNKNOWN
2022-01-22T02:49,2.154225450901805,UNKNOWN
2022-01-22T02:50,2.154225450901805,UNKNOWN
