recorded_time,temperature,sensor_type
2022-05-28T00:00,0.6730414746543794,UNKNOWN
2022-05-28T00:01,0.7730414746543772,UNKNOWN
2022-05-28T00:02,0.8730414746543786,UNKNOWN
2022-05-28T00:03,0.8730414746543786,UNKNOWN
2022-05-28T00:04,0.9730414746543801,UNKNOWN
2022-05-28T00:05,0.9730414746543801,UNKNOWN
2022-05-28T00:06,1.0730414746543815,UNKNOWN
2022-05-28T00:07,1.1730414746543758,UNKNOWN
2022-05-28T00:08,1.1730414746543758,UNKNOWN
2022-05-28T00:09,1.1730414746543758,UNKNOWN
2022-05-28T00:10,1.1730414746543758,UNKNOWN
2022-05-28T00:11,1.1730414746543758,UNKNOWN
2022-05-28T00:12,1.2730414746543772,UNKNOWN
2022-05-28T00:13,1.2730414746543772,UNKNOWN
2022-05-28T00:14,1.2730414746543772,UNKNOWN
2022-05-28T00:15,1.1730414746543758,UNKNOWN
2022-05-28T00:16,1.0730414746543815,UNKNOWN
2022-05-28T00:17,0.9730414746543801,UNKNOWN
2022-05-28T00:18,0.6730414746543794,UNKNOWN
2022-05-28T00:19,0.07304147465437794,UNKNOWN
2022-05-28T00:20,-0.32695852534562064,UNKNOWN
2022-05-28T00:21,-0.7269585253456228,UNKNOWN
2022-05-28T00:22,-1.1269585253456214,UNKNOWN
2022-05-28T00:23,-1.52695852534562,UNKNOWN
2022-05-28T00:24,-1.8269585253456206,UNKNOWN
2022-05-28T00:25,-2.02695852534562,UNKNOWN
2022-05-28T00:26,-2.2269585253456228,UNKNOWN
2022-05-28T00:27,-2.3269585253456206,UNKNOWN
2022-05-28T00:28,-2.52695852534562,UNKNOWN
2022-05-28T00:29,-2.7269585253456228,UNKNOWN
2022-05-28T00:30,-2.8269585253456206,UNKNOWN
2022-05-28T00:31,-2.926958525345622,UNKNOWN
2022-05-28T00:32,-2.926958525345622,UNKNOWN
2022-05-28T00:33,-2.926958525345622,UNKNOWN
2022-05-28T00:34,-2.8269585253456206,UNKNOWN
2022-05-28T00:35,-2.7269585253456228,UNKNOWN
2022-05-28T00:36,-2.7269585253456228,UNKNOWN
2022-05-28T00:37,-2.6269585253456214,UNKNOWN
2022-05-28T00:38,-2.3269585253456206,UNKNOWN
2022-05-28T00:39,-2.02695852534562,UNKNOWN
2022-05-28T00:40,-1.926958525345622,UNKNOWN
2022-05-28T00:41,-1.7269585253456228,UNKNOWN
2022-05-28T00:42,-1.52695852534562,UNKNOWN
2022-05-28T00:43,-1.426958525345622,UNKNOWN
2022-05-28T00:44,-1.2269585253456228,UNKNOWN
2022-05-28T00:45,-0.9269585253456221,UNKNOWN
2022-05-28T00:46,-0.7269585253456228,UNKNOWN
2022-05-28T00:47,-0.5269585253456199,UNKNOWN
2022-05-28T00:48,-0.42695852534562206,UNKNOWN
2022-05-28T00:49,-0.5269585253456199,UNKNOWN
2022-05-28T00:50,-0.6269585253456214,UNKNOWN
2022-05-28T00:51,-0.6269585253456214,UNKNOWN
2022-05-28T00:52,-0.6269585253456214,UNKNOWN
2022-05-28T00:53,-0.6269585253456214,UNKNOWN
2022-05-28T00:54,-0.6269585253456214,UNKNOWN
2022-05-28T00:55,-0.5269585253456199,UNKNOWN
2022-05-28T00:56,-0.5269585253456199,UNKNOWN
2022-05-28T00:57,-0.6269585253456214,UNKNOWN
2022-05-28T00:58,-0.7269585253456228,UNKNOWN
2022-05-28T00:59,-0.8269585253456206,UNKNOWN
2022-05-28T01:00,-0.9269585253456221,UNKNOWN
2022-05-28T01:01,-0.8269585253456206,UNKNOWN
2022-05-28T01:23,-4.426958525345622,UNKNOWN
2022-05-28T01:24,-3.1269585253456214,UNKNOWN
2022-05-28T01:25,-2.2269585253456228,UNKNOWN
2022-05-28T01:26,-0.9269585253456221,UNKNOWN
2022-05-28T01:27,-0.026958525345619933,UNKNOWN
2022-05-28T01:28,0.5730414746543779,UNKNOWN
2022-05-28T01:29,0.9730414746543801,UNKNOWN
2022-05-28T01:30,1.2730414746543772,UNKNOWN
2022-05-28T01:31,1.47304147465438,UNKNOWN
2022-05-28T01:32,1.6730414746543758,UNKNOWN
2022-05-28T01:33,1.7730414746543772,UNKNOWN
2022-05-28T01:34,1.97304147465438,UNKNOWN
2022-05-28T01:35,2.0730414746543815,UNKNOWN
2022-05-28T01:36,2.173041474654376,UNKNOWN
2022-05-28T01:37,2.2730414746543772,UNKNOWN
2022-05-28T01:38,2.3730414746543786,UNKNOWN
2022-05-28T01:39,2.47304147465438,UNKNOWN
2022-05-28T01:40,2.47304147465438,UNKNOWN
2022-05-28T01:41,2.5730414746543815,UNKNOWN
2022-05-28T01:42,2.673041474654376,UNKNOWN
2022-05-28T01:43,2.673041474654376,UNKNOWN
