recorded_time,temperature,sensor_type
2022-03-30T00:00,1.5344689378757508,UNKNOWN
2022-03-30T00:01,1.5344689378757508,UNKNOWN
2022-03-30T00:02,1.5344689378757508,UNKNOWN
2022-03-30T00:03,1.5344689378757508,UNKNOWN
2022-03-30T00:04,1.5344689378757508,UNKNOWN
2022-03-30T00:05,1.5344689378757508,UNKNOWN
2022-03-30T00:06,1.5344689378757508,UNKNOWN
2022-03-30T00:07,1.5344689378757508,UNKNOWN
2022-03-30T00:08,1.5344689378757508,UNKNOWN
2022-03-30T00:09,1.5344689378757508,UNKNOWN
2022-03-30T00:10,1.4344689378757565,UNKNOWN
2022-03-30T00:11,1.5344689378757508,UNKNOWN
2022-03-30T00:12,1.4344689378757565,UNKNOWN
2022-03-30T00:13,1.4344689378757565,UNKNOWN
2022-03-30T00:14,1.4344689378757565,UNKNOWN
2022-03-30T00:15,1.4344689378757565,UNKNOWN
2022-03-30T00:16,1.4344689378757565,UNKNOWN
2022-03-30T00:17,1.4344689378757565,UNKNOWN
2022-03-30T00:18,1.4344689378757565,UNKNOWN
2022-03-30T00:19,1.4344689378757565,UNKNOWN
2022-03-30T00:20,1.334468937875755,UNKNOWN
2022-03-30T00:21,1.334468937875755,UNKNOWN
2022-03-30T00:22,1.2344689378757536,UNKNOWN
2022-03-30T00:23,0.9344689378757565,UNKNOWN
2022-03-30T00:24,0.7344689378757536,UNKNOWN
2022-03-30T00:25,0.5344689378757508,UNKNOWN
2022-03-30T00:26,0.5344689378757508,UNKNOWN
2022-03-30T00:27,0.33446893787575505,UNKNOWN
2022-03-30T00:28,0.33446893787575505,UNKNOWN
2022-03-30T00:29,0.23446893787575362,UNKNOWN
2022-03-30T00:30,-0.06553106212424353,UNKNOWN
2022-03-30T00:31,-0.3655310621242478,UNKNOWN
2022-03-30T00:32,-0.5655310621242435,UNKNOWN
2022-03-30T00:33,-0.7655310621242464,UNKNOWN
2022-03-30T00:34,-0.8655310621242478,UNKNOWN
2022-03-30T00:35,-0.9655310621242457,UNKNOWN
