recorded_time,temperature,sensor_type
2022-02-26T00:00,-2.09389094432699,UNKNOWN
2022-02-26T00:01,-1.9938909443269885,UNKNOWN
2022-02-26T00:02,-1.7938909443269893,UNKNOWN
2022-02-26T00:03,-1.59389094432699,UNKNOWN
2022-02-26T00:04,-1.4938909443269885,UNKNOWN
2022-02-26T00:05,-1.59389094432699,UNKNOWN
2022-02-26T00:06,-1.59389094432699,UNKNOWN
2022-02-26T00:07,-1.59389094432699,UNKNOWN
2022-02-26T00:08,-1.59389094432699,UNKNOWN
2022-02-26T00:09,-1.3938909443269907,UNKNOWN
2022-02-26T00:10,-0.9938909443269885,UNKNOWN
2022-02-26T00:11,-0.5938909443269864,UNKNOWN
2022-02-26T00:12,-0.29389094432698926,UNKNOWN
2022-02-26T00:13,0.0061090556730079015,UNKNOWN
2022-02-26T00:14,0.10610905567300932,UNKNOWN
2022-02-26T00:15,0.20610905567301074,UNKNOWN
2022-02-26T00:16,0.30610905567301216,UNKNOWN
2022-02-26T00:17,0.5061090556730079,UNKNOWN
2022-02-26T00:18,0.5061090556730079,UNKNOWN
2022-02-26T00:19,0.6061090556730093,UNKNOWN
2022-02-26T00:20,0.7061090556730107,UNKNOWN
2022-02-26T00:21,0.8061090556730122,UNKNOWN
2022-02-26T00:22,0.8061090556730122,UNKNOWN
2022-02-26T00:23,0.9061090556730136,UNKNOWN
2022-02-26T00:24,1.006109055673008,UNKNOWN
2022-02-26T00:25,1.006109055673008,UNKNOWN
2022-02-26T00:26,1.1061090556730093,UNKNOWN
2022-02-26T00:27,1.1061090556730093,UNKNOWN
2022-02-26T00:28,1.2061090556730107,UNKNOWN
2022-02-26T00:29,1.2061090556730107,UNKNOWN
2022-02-26T00:30,1.3061090556730122,UNKNOWN
2022-02-26T00:31,1.3061090556730122,UNKNOWN
2022-02-26T00:32,1.3061090556730122,UNKNOWN
2022-02-26T00:33,1.4061090556730136,UNKNOWN
2022-02-26T00:34,1.4061090556730136,UNKNOWN
2022-02-26T00:35,1.4061090556730136,UNKNOWN
2022-02-26T00:36,1.506109055673008,UNKNOWN
2022-02-26T00:37,1.506109055673008,UNKNOWN
2022-02-26T00:38,1.506109055673008,UNKNOWN
2022-02-26T00:39,1.506109055673008,UNKNOWN
2022-02-26T00:40,1.506109055673008,UNKNOWN
2022-02-26T00:41,1.6061090556730093,UNKNOWN
2022-02-26T00:42,1.6061090556730093,UNKNOWN
2022-02-26T00:43,1.6061090556730093,UNKNOWN
2022-02-26T00:44,1.6061090556730093,UNKNOWN
2022-02-26T00:45,1.7061090556730107,UNKNOWN
2022-02-26T00:46,1.7061090556730107,UNKNOWN
2022-02-26T00:47,1.7061090556730107,UNKNOWN
2022-02-26T00:48,1.7061090556730107,UNKNOWN
2022-02-26T00:49,1.7061090556730107,UNKNOWN
2022-02-26T00:50,1.7061090556730107,UNKNOWN
2022-02-26T00:51,1.7061090556730107,UNKNOWN
2022-02-26T00:52,1.8061090556730122,UNKNOWN
2022-02-26T00:53,1.8061090556730122,UNKNOWN
2022-02-26T00:54,1.8061090556730122,UNKNOWN
2022-02-26T00:55,1.8061090556730122,UNKNOWN
2022-02-26T00:56,1.8061090556730122,UNKNOWN
2022-02-26T00:57,1.8061090556730122,UNKNOWN
2022-02-26T00:58,1.8061090556730122,UNKNOWN
2022-02-26T00:59,1.8061090556730122,UNKNOWN
2022-02-26T01:00,1.8061090556730122,UNKNOWN
2022-02-26T01:01,1.8061090556730122,UNKNOWN
2022-02-26T01:02,1.8061090556730122,UNKNOWN
2022-02-26T01:03,1.8061090556730122,UNKNOWN
2022-02-26T01:04,1.8061090556730122,UNKNOWN
2022-02-26T01:05,1.9061090556730136,UNKNOWN
2022-02-26T01:06,1.9061090556730136,UNKNOWN
2022-02-26T01:07,1.9061090556730136,UNKNOWN
2022-02-26T01:08,1.9061090556730136,UNKNOWN
2022-02-26T01:09,1.9061090556730136,UNKNOWN
2022-02-26T01:10,2.006109055673008,UNKNOWN
2022-02-26T01:11,2.006109055673008,UNKNOWN
2022-02-26T01:12,2.006109055673008,UNKNOWN
2022-02-26T01:13,2.006109055673008,UNKNOWN
2022-02-26T01:14,2.006109055673008,UNKNOWN
2022-02-26T01:15,2.006109055673008,UNKNOWN
2022-02-26T01:16,2.006109055673008,UNKNOWN
2022-02-26T01:17,2.006109055673008,UNKNOWN
2022-02-26T01:18,2.006109055673008,UNKNOWN
2022-02-26T01:19,2.006109055673008,UNKNOWN
2022-02-26T01:20,2.006109055673008,UNKNOWN
2022-02-26T01:21,2.006109055673008,UNKNOWN
2022-02-26T01:22,2.006109055673008,UNKNOWN
2022-02-26T01:23,2.006109055673008,UNKNOWN
2022-02-26T01:24,2.006109055673008,UNKNOWN
2022-02-26T01:25,2.006109055673008,UNKNOWN
2022-02-26T01:26,2.1061090556730093,UNKNOWN
2022-02-26T01:27,2.1061090556730093,UNKNOWN
2022-02-26T01:28,2.2061090556730107,UNKNOWN
2022-02-26T01:29,2.2061090556730107,UNKNOWN
2022-02-26T01:30,2.2061090556730107,UNKNOWN
2022-02-26T01:31,2.306109055673012,UNKNOWN
2022-02-26T01:32,2.2061090556730107,UNKNOWN
2022-02-26T01:33,2.2061090556730107,UNKNOWN
2022-02-26T01:34,2.2061090556730107,UNKNOWN
2022-02-26T01:35,2.2061090556730107,UNKNOWN
2022-02-26T01:36,2.306109055673012,UNKNOWN
2022-02-26T01:37,2.306109055673012,UNKNOWN
2022-02-26T01:38,2.306109055673012,UNKNOWN
2022-02-26T01:39,2.306109055673012,UNKNOWN
2022-02-26T01:40,2.306109055673012,UNKNOWN
2022-02-26T01:41,2.306109055673012,UNKNOWN
2022-02-26T01:42,2.306109055673012,UNKNOWN
2022-02-26T01:43,2.306109055673012,UNKNOWN
2022-02-26T01:44,2.2061090556730107,UNKNOWN
2022-02-26T01:45,2.2061090556730107,UNKNOWN
2022-02-26T01:46,2.006109055673008,UNKNOWN
2022-02-26T01:47,1.8061090556730122,UNKNOWN
2022-02-26T01:48,1.8061090556730122,UNKNOWN
2022-02-26T01:49,1.7061090556730107,UNKNOWN
2022-02-26T01:50,1.7061090556730107,UNKNOWN
2022-02-26T01:51,1.6061090556730093,UNKNOWN
2022-02-26T01:52,1.6061090556730093,UNKNOWN
2022-02-26T01:53,1.506109055673008,UNKNOWN
2022-02-26T01:54,1.506109055673008,UNKNOWN
2022-02-26T01:55,1.506109055673008,UNKNOWN
2022-02-26T01:56,1.506109055673008,UNKNOWN
2022-02-26T01:57,1.506109055673008,UNKNOWN
2022-02-26T01:58,1.506109055673008,UNKNOWN
2022-02-26T01:59,1.506109055673008,UNKNOWN
2022-02-26T02:00,1.6061090556730093,UNKNOWN
2022-02-26T02:01,1.506109055673008,UNKNOWN
2022-02-26T02:02,1.506109055673008,UNKNOWN
2022-02-26T02:03,1.506109055673008,UNKNOWN
2022-02-26T02:04,1.506109055673008,UNKNOWN
2022-02-26T02:05,1.506109055673008,UNKNOWN
2022-02-26T02:06,1.4061090556730136,UNKNOWN
2022-02-26T02:07,1.506109055673008,UNKNOWN
2022-02-26T02:08,1.4061090556730136,UNKNOWN
2022-02-26T02:09,1.4061090556730136,UNKNOWN
2022-02-26T02:10,1.4061090556730136,UNKNOWN
2022-02-26T02:11,1.4061090556730136,UNKNOWN
2022-02-26T02:12,1.4061090556730136,UNKNOWN
2022-02-26T02:13,1.4061090556730136,UNKNOWN
2022-02-26T02:14,1.3061090556730122,UNKNOWN
2022-02-26T02:15,1.3061090556730122,UNKNOWN
2022-02-26T02:16,1.3061090556730122,UNKNOWN
2022-02-26T02:17,1.3061090556730122,UNKNOWN
2022-02-26T02:18,1.3061090556730122,UNKNOWN
2022-02-26T02:19,1.3061090556730122,UNKNOWN
2022-02-26T02:20,1.3061090556730122,UNKNOWN
2022-02-26T02:21,1.2061090556730107,UNKNOWN
2022-02-26T02:22,1.2061090556730107,UNKNOWN
2022-02-26T02:23,1.2061090556730107,UNKNOWN
2022-02-26T02:24,1.2061090556730107,UNKNOWN
2022-02-26T02:25,1.2061090556730107,UNKNOWN
2022-02-26T02:26,1.1061090556730093,UNKNOWN
2022-02-26T02:27,1.1061090556730093,UNKNOWN
2022-02-26T02:28,1.1061090556730093,UNKNOWN
2022-02-26T02:29,1.1061090556730093,UNKNOWN
2022-02-26T02:30,1.1061090556730093,UNKNOWN
2022-02-26T02:31,1.006109055673008,UNKNOWN
2022-02-26T02:32,1.006109055673008,UNKNOWN
2022-02-26T02:33,1.006109055673008,UNKNOWN
2022-02-26T02:34,1.006109055673008,UNKNOWN
2022-02-26T02:35,1.006109055673008,UNKNOWN
2022-02-26T02:36,1.006109055673008,UNKNOWN
2022-02-26T02:37,1.006109055673008,UNKNOWN
2022-02-26T02:38,1.006109055673008,UNKNOWN
2022-02-26T02:39,0.9061090556730136,UNKNOWN
2022-02-26T02:40,0.8061090556730122,UNKNOWN
2022-02-26T02:41,0.6061090556730093,UNKNOWN
2022-02-26T02:42,0.20610905567301074,UNKNOWN
2022-02-26T02:43,0.10610905567300932,UNKNOWN
2022-02-26T02:44,0.10610905567300932,UNKNOWN
2022-02-26T02:45,0.10610905567300932,UNKNOWN
2022-02-26T02:46,0.10610905567300932,UNKNOWN
2022-02-26T02:47,0.20610905567301074,UNKNOWN
2022-02-26T02:48,0.20610905567301074,UNKNOWN
2022-02-26T02:49,0.30610905567301216,UNKNOWN
2022-02-26T02:50,0.30610905567301216,UNKNOWN
2022-02-26T02:51,0.4061090556730136,UNKNOWN
2022-02-26T02:52,0.4061090556730136,UNKNOWN
2022-02-26T02:53,0.5061090556730079,UNKNOWN
2022-02-26T02:54,0.5061090556730079,UNKNOWN
2022-02-26T02:55,0.5061090556730079,UNKNOWN
2022-02-26T02:56,0.6061090556730093,UNKNOWN
2022-02-26T02:57,0.6061090556730093,UNKNOWN
2022-02-26T02:58,0.7061090556730107,UNKNOWN
2022-02-26T02:59,0.7061090556730107,UNKNOWN
2022-02-26T03:00,0.7061090556730107,UNKNOWN
2022-02-26T03:01,0.5061090556730079,UNKNOWN
2022-02-26T03:02,0.30610905567301216,UNKNOWN
2022-02-26T03:03,0.20610905567301074,UNKNOWN
2022-02-26T03:04,0.0061090556730079015,UNKNOWN
2022-02-26T03:05,-0.09389094432698641,UNKNOWN
2022-02-26T03:06,-0.19389094432698784,UNKNOWN
2022-02-26T03:07,-0.29389094432698926,UNKNOWN
2022-02-26T03:08,-0.29389094432698926,UNKNOWN
2022-02-26T03:09,-0.3938909443269907,UNKNOWN
2022-02-26T03:10,-0.3938909443269907,UNKNOWN
2022-02-26T03:11,-0.4938909443269921,UNKNOWN
2022-02-26T03:12,-0.4938909443269921,UNKNOWN
2022-02-26T03:13,-0.4938909443269921,UNKNOWN
2022-02-26T03:14,-0.4938909443269921,UNKNOWN
2022-02-26T03:15,-0.3938909443269907,UNKNOWN
2022-02-26T03:16,-0.3938909443269907,UNKNOWN
2022-02-26T03:17,-0.19389094432698784,UNKNOWN
2022-02-26T03:18,0.0061090556730079015,UNKNOWN
2022-02-26T03:19,0.10610905567300932,UNKNOWN
2022-02-26T03:20,0.20610905567301074,UNKNOWN
2022-02-26T03:21,0.30610905567301216,UNKNOWN
2022-02-26T03:22,0.5061090556730079,UNKNOWN
2022-02-26T03:23,0.5061090556730079,UNKNOWN
2022-02-26T03:24,0.6061090556730093,UNKNOWN
2022-02-26T03:25,0.7061090556730107,UNKNOWN
2022-02-26T03:26,0.8061090556730122,UNKNOWN
2022-02-26T03:27,0.8061090556730122,UNKNOWN
2022-02-26T03:28,0.9061090556730136,UNKNOWN
2022-02-26T03:29,0.9061090556730136,UNKNOWN
2022-02-26T03:30,0.9061090556730136,UNKNOWN
2022-02-26T03:31,0.9061090556730136,UNKNOWN
2022-02-26T03:32,0.9061090556730136,UNKNOWN
2022-02-26T03:33,1.006109055673008,UNKNOWN
2022-02-26T03:34,1.006109055673008,UNKNOWN
2022-02-26T03:35,1.006109055673008,UNKNOWN
2022-02-26T03:36,1.006109055673008,UNKNOWN
2022-02-26T03:37,1.1061090556730093,UNKNOWN
2022-02-26T03:38,1.1061090556730093,UNKNOWN
2022-02-26T03:39,1.1061090556730093,UNKNOWN
2022-02-26T03:40,1.2061090556730107,UNKNOWN
2022-02-26T03:41,1.1061090556730093,UNKNOWN
2022-02-26T03:42,1.006109055673008,UNKNOWN
2022-02-26T03:43,1.006109055673008,UNKNOWN
2022-02-26T03:44,1.006109055673008,UNKNOWN
2022-02-26T03:45,0.9061090556730136,UNKNOWN
2022-02-26T03:46,0.8061090556730122,UNKNOWN
2022-02-26T03:47,0.6061090556730093,UNKNOWN
2022-02-26T03:48,0.5061090556730079,UNKNOWN
