recorded_time,temperature,sensor_type
2022-03-06T00:00,2.3497559167922617,UNKNOWN
2022-03-06T00:01,2.3497559167922617,UNKNOWN
2022-03-06T00:02,2.3497559167922617,UNKNOWN
2022-03-06T00:03,2.3497559167922617,UNKNOWN
2022-03-06T00:04,2.449755916792256,UNKNOWN
2022-03-06T00:05,2.449755916792256,UNKNOWN
2022-03-06T00:06,2.5497559167922574,UNKNOWN
2022-03-06T00:07,2.5497559167922574,UNKNOWN
2022-03-06T00:08,2.5497559167922574,UNKNOWN
2022-03-06T00:09,2.449755916792256,UNKNOWN
2022-03-06T00:10,2.449755916792256,UNKNOWN
2022-03-06T00:11,2.449755916792256,UNKNOWN
2022-03-06T00:12,2.449755916792256,UNKNOWN
2022-03-06T00:13,2.0497559167922574,UNKNOWN
2022-03-06T00:14,1.949755916792256,UNKNOWN
2022-03-06T00:15,1.949755916792256,UNKNOWN
2022-03-06T00:16,2.0497559167922574,UNKNOWN
2022-03-06T00:17,2.0497559167922574,UNKNOWN
2022-03-06T00:18,2.0497559167922574,UNKNOWN
2022-03-06T00:19,1.949755916792256,UNKNOWN
2022-03-06T00:20,1.949755916792256,UNKNOWN
2022-03-06T00:21,1.949755916792256,UNKNOWN
2022-03-06T00:22,1.949755916792256,UNKNOWN
2022-03-06T00:23,1.8497559167922617,UNKNOWN
2022-03-06T00:24,1.949755916792256,UNKNOWN
2022-03-06T00:25,1.8497559167922617,UNKNOWN
2022-03-06T00:26,1.8497559167922617,UNKNOWN
2022-03-06T00:27,1.949755916792256,UNKNOWN
2022-03-06T00:28,1.949755916792256,UNKNOWN
2022-03-06T00:29,1.949755916792256,UNKNOWN
2022-03-06T00:30,1.949755916792256,UNKNOWN
2022-03-06T00:31,1.949755916792256,UNKNOWN
2022-03-06T00:32,1.949755916792256,UNKNOWN
2022-03-06T00:33,1.8497559167922617,UNKNOWN
2022-03-06T00:34,1.7497559167922603,UNKNOWN
2022-03-06T00:35,1.7497559167922603,UNKNOWN
2022-03-06T00:36,1.6497559167922589,UNKNOWN
2022-03-06T00:37,1.5497559167922574,UNKNOWN
2022-03-06T00:38,1.5497559167922574,UNKNOWN
2022-03-06T00:39,1.5497559167922574,UNKNOWN
2022-03-06T00:40,1.5497559167922574,UNKNOWN
2022-03-06T00:41,1.5497559167922574,UNKNOWN
2022-03-06T00:42,1.5497559167922574,UNKNOWN
2022-03-06T00:43,1.5497559167922574,UNKNOWN
2022-03-06T00:44,1.6497559167922589,UNKNOWN
2022-03-06T00:45,1.6497559167922589,UNKNOWN
2022-03-06T00:46,1.6497559167922589,UNKNOWN
2022-03-06T00:47,1.6497559167922589,UNKNOWN
2022-03-06T00:48,1.6497559167922589,UNKNOWN
2022-03-06T00:49,1.6497559167922589,UNKNOWN
2022-03-06T00:50,1.6497559167922589,UNKNOWN
2022-03-06T00:51,1.6497559167922589,UNKNOWN
2022-03-06T00:52,1.6497559167922589,UNKNOWN
2022-03-06T00:53,1.6497559167922589,UNKNOWN
2022-03-06T00:54,1.7497559167922603,UNKNOWN
2022-03-06T00:55,1.7497559167922603,UNKNOWN
2022-03-06T00:56,1.7497559167922603,UNKNOWN
2022-03-06T00:57,1.7497559167922603,UNKNOWN
2022-03-06T00:58,1.7497559167922603,UNKNOWN
2022-03-06T00:59,1.449755916792256,UNKNOWN
2022-03-06T01:00,1.2497559167922603,UNKNOWN
2022-03-06T01:01,1.0497559167922574,UNKNOWN
2022-03-06T01:02,0.949755916792256,UNKNOWN
2022-03-06T01:03,0.7497559167922603,UNKNOWN
2022-03-06T01:04,0.7497559167922603,UNKNOWN
2022-03-06T01:05,0.7497559167922603,UNKNOWN
2022-03-06T01:06,0.8497559167922617,UNKNOWN
2022-03-06T01:07,0.949755916792256,UNKNOWN
2022-03-06T01:08,1.0497559167922574,UNKNOWN
2022-03-06T01:09,1.1497559167922589,UNKNOWN
2022-03-06T01:10,1.2497559167922603,UNKNOWN
2022-03-06T01:11,1.2497559167922603,UNKNOWN
2022-03-06T01:12,1.3497559167922617,UNKNOWN
2022-03-06T01:13,1.449755916792256,UNKNOWN
2022-03-06T01:14,1.449755916792256,UNKNOWN
2022-03-06T01:15,1.5497559167922574,UNKNOWN
2022-03-06T01:16,1.6497559167922589,UNKNOWN
2022-03-06T01:17,1.6497559167922589,UNKNOWN
2022-03-06T01:18,1.7497559167922603,UNKNOWN
2022-03-06T01:19,1.7497559167922603,UNKNOWN
2022-03-06T01:20,1.7497559167922603,UNKNOWN
2022-03-06T01:21,1.8497559167922617,UNKNOWN
2022-03-06T01:22,1.8497559167922617,UNKNOWN
2022-03-06T01:23,1.949755916792256,UNKNOWN
2022-03-06T01:24,1.949755916792256,UNKNOWN
2022-03-06T01:25,1.949755916792256,UNKNOWN
2022-03-06T01:26,1.949755916792256,UNKNOWN
2022-03-06T01:27,2.0497559167922574,UNKNOWN
2022-03-06T01:28,2.0497559167922574,UNKNOWN
2022-03-06T01:29,2.0497559167922574,UNKNOWN
2022-03-06T01:30,2.0497559167922574,UNKNOWN
2022-03-06T01:31,2.149755916792259,UNKNOWN
2022-03-06T01:32,2.149755916792259,UNKNOWN
2022-03-06T01:33,1.8497559167922617,UNKNOWN
2022-03-06T01:34,1.449755916792256,UNKNOWN
2022-03-06T01:35,1.1497559167922589,UNKNOWN
2022-03-06T01:36,0.8497559167922617,UNKNOWN
2022-03-06T01:37,0.6497559167922589,UNKNOWN
2022-03-06T01:38,0.5497559167922574,UNKNOWN
2022-03-06T01:39,0.449755916792256,UNKNOWN
2022-03-06T01:40,0.449755916792256,UNKNOWN
2022-03-06T01:41,0.3497559167922617,UNKNOWN
2022-03-06T01:42,0.3497559167922617,UNKNOWN
2022-03-06T01:43,0.3497559167922617,UNKNOWN
2022-03-06T01:44,0.3497559167922617,UNKNOWN
2022-03-06T01:45,0.3497559167922617,UNKNOWN
2022-03-06T01:46,0.24975591679226028,UNKNOWN
2022-03-06T01:47,0.24975591679226028,UNKNOWN
2022-03-06T01:48,0.3497559167922617,UNKNOWN
2022-03-06T01:49,0.449755916792256,UNKNOWN
2022-03-06T01:50,0.6497559167922589,UNKNOWN
2022-03-06T01:51,0.7497559167922603,UNKNOWN
2022-03-06T01:52,0.949755916792256,UNKNOWN
2022-03-06T01:53,1.0497559167922574,UNKNOWN
2022-03-06T01:54,1.1497559167922589,UNKNOWN
2022-03-06T01:55,1.2497559167922603,UNKNOWN
2022-03-06T01:56,1.3497559167922617,UNKNOWN
2022-03-06T01:57,1.449755916792256,UNKNOWN
2022-03-06T01:58,1.5497559167922574,UNKNOWN
2022-03-06T01:59,1.6497559167922589,UNKNOWN
2022-03-06T02:00,1.6497559167922589,UNKNOWN
2022-03-06T02:01,1.7497559167922603,UNKNOWN
2022-03-06T02:02,1.7497559167922603,UNKNOWN
2022-03-06T02:03,1.8497559167922617,UNKNOWN
2022-03-06T02:04,1.8497559167922617,UNKNOWN
2022-03-06T02:05,1.949755916792256,UNKNOWN
2022-03-06T02:06,1.949755916792256,UNKNOWN
2022-03-06T02:07,1.949755916792256,UNKNOWN
2022-03-06T02:08,1.949755916792256,UNKNOWN
2022-03-06T02:09,2.0497559167922574,UNKNOWN
2022-03-06T02:10,2.0497559167922574,UNKNOWN
2022-03-06T02:11,2.0497559167922574,UNKNOWN
2022-03-06T02:12,2.0497559167922574,UNKNOWN
2022-03-06T02:13,2.149755916792259,UNKNOWN
2022-03-06T02:14,2.0497559167922574,UNKNOWN
2022-03-06T02:15,2.149755916792259,UNKNOWN
2022-03-06T02:16,2.149755916792259,UNKNOWN
2022-03-06T02:17,2.149755916792259,UNKNOWN
2022-03-06T02:18,2.149755916792259,UNKNOWN
2022-03-06T02:19,2.149755916792259,UNKNOWN
2022-03-06T02:20,2.149755916792259,UNKNOWN
2022-03-06T02:21,2.149755916792259,UNKNOWN
