recorded_time,temperature,sensor_type
2022-04-20T00:00,0.9589148059542794,UNKNOWN
2022-04-20T00:01,1.0589148059542808,UNKNOWN
2022-04-20T00:02,0.9589148059542794,UNKNOWN
2022-04-20T00:03,0.9589148059542794,UNKNOWN
2022-04-20T00:04,0.9589148059542794,UNKNOWN
2022-04-20T00:05,1.0589148059542808,UNKNOWN
2022-04-20T00:06,1.1589148059542822,UNKNOWN
2022-04-20T00:07,1.1589148059542822,UNKNOWN
2022-04-20T00:08,1.1589148059542822,UNKNOWN
2022-04-20T00:09,1.1589148059542822,UNKNOWN
2022-04-20T00:10,1.2589148059542836,UNKNOWN
2022-04-20T00:11,1.2589148059542836,UNKNOWN
2022-04-20T00:12,1.358914805954285,UNKNOWN
2022-04-20T00:13,1.358914805954285,UNKNOWN
2022-04-20T00:14,1.358914805954285,UNKNOWN
2022-04-20T00:15,1.4589148059542794,UNKNOWN
2022-04-20T00:16,1.4589148059542794,UNKNOWN
2022-04-20T00:17,1.4589148059542794,UNKNOWN
2022-04-20T00:18,1.4589148059542794,UNKNOWN
2022-04-20T00:19,1.5589148059542808,UNKNOWN
2022-04-20T00:20,1.5589148059542808,UNKNOWN
2022-04-20T00:21,1.5589148059542808,UNKNOWN
2022-04-20T00:22,1.5589148059542808,UNKNOWN
2022-04-20T00:23,1.6589148059542822,UNKNOWN
2022-04-20T00:24,1.6589148059542822,UNKNOWN
2022-04-20T00:25,1.6589148059542822,UNKNOWN
2022-04-20T00:26,1.6589148059542822,UNKNOWN
2022-04-20T00:27,1.5589148059542808,UNKNOWN
2022-04-20T00:28,1.1589148059542822,UNKNOWN
2022-04-20T00:29,1.0589148059542808,UNKNOWN
2022-04-20T00:30,0.9589148059542794,UNKNOWN
2022-04-20T00:31,0.9589148059542794,UNKNOWN
2022-04-20T00:32,0.9589148059542794,UNKNOWN
2022-04-20T00:33,0.9589148059542794,UNKNOWN
2022-04-20T00:34,0.9589148059542794,UNKNOWN
2022-04-20T00:35,0.9589148059542794,UNKNOWN
2022-04-20T00:36,0.858914805954285,UNKNOWN
2022-04-20T00:37,0.9589148059542794,UNKNOWN
2022-04-20T00:38,0.9589148059542794,UNKNOWN
2022-04-20T00:39,0.9589148059542794,UNKNOWN
2022-04-20T00:40,0.9589148059542794,UNKNOWN
2022-04-20T00:41,0.9589148059542794,UNKNOWN
2022-04-20T00:42,0.858914805954285,UNKNOWN
2022-04-20T00:43,0.4589148059542829,UNKNOWN
2022-04-20T00:44,0.2589148059542836,UNKNOWN
2022-04-20T00:45,0.1589148059542822,UNKNOWN
