recorded_time,temperature,sensor_type
2022-03-10T00:00,1.1497559167922589,UNKNOWN
2022-03-10T00:01,1.2497559167922603,UNKNOWN
2022-03-10T00:02,1.3497559167922617,UNKNOWN
2022-03-10T00:03,1.449755916792256,UNKNOWN
2022-03-10T00:04,1.449755916792256,UNKNOWN
2022-03-10T00:05,1.5497559167922574,UNKNOWN
2022-03-10T00:06,1.6497559167922589,UNKNOWN
2022-03-10T00:07,1.6497559167922589,UNKNOWN
2022-03-10T00:08,1.5497559167922574,UNKNOWN
2022-03-10T00:09,1.449755916792256,UNKNOWN
2022-03-10T00:10,1.3497559167922617,UNKNOWN
2022-03-10T00:11,1.3497559167922617,UNKNOWN
2022-03-10T00:12,1.3497559167922617,UNKNOWN
2022-03-10T00:13,1.3497559167922617,UNKNOWN
2022-03-10T00:14,1.449755916792256,UNKNOWN
2022-03-10T00:15,1.449755916792256,UNKNOWN
2022-03-10T00:16,1.449755916792256,UNKNOWN
2022-03-10T00:17,1.449755916792256,UNKNOWN
2022-03-10T00:18,1.449755916792256,UNKNOWN
2022-03-10T00:19,1.449755916792256,UNKNOWN
2022-03-10T00:20,1.449755916792256,UNKNOWN
2022-03-10T00:21,1.5497559167922574,UNKNOWN
2022-03-10T00:22,1.5497559167922574,UNKNOWN
2022-03-10T00:23,1.5497559167922574,UNKNOWN
2022-03-10T00:24,1.5497559167922574,UNKNOWN
2022-03-10T00:25,1.5497559167922574,UNKNOWN
2022-03-10T00:26,1.5497559167922574,UNKNOWN
2022-03-10T00:27,1.5497559167922574,UNKNOWN
2022-03-10T00:28,1.5497559167922574,UNKNOWN
2022-03-10T00:29,1.2497559167922603,UNKNOWN
2022-03-10T00:30,0.949755916792256,UNKNOWN
2022-03-10T00:31,0.7497559167922603,UNKNOWN
2022-03-10T00:32,0.5497559167922574,UNKNOWN
2022-03-10T00:33,0.3497559167922617,UNKNOWN
2022-03-10T00:34,0.24975591679226028,UNKNOWN
2022-03-10T00:35,0.14975591679225886,UNKNOWN
2022-03-10T00:36,0.04975591679225744,UNKNOWN
2022-03-10T00:37,-0.050244083207743984,UNKNOWN
2022-03-10T00:38,-0.050244083207743984,UNKNOWN
2022-03-10T00:39,-0.2502440832077397,UNKNOWN
2022-03-10T00:40,-0.2502440832077397,UNKNOWN
2022-03-10T00:41,-0.35024408320774114,UNKNOWN
2022-03-10T00:42,-0.35024408320774114,UNKNOWN
2022-03-10T00:43,-0.45024408320774256,UNKNOWN
2022-03-10T00:44,-0.45024408320774256,UNKNOWN
2022-03-10T00:45,-0.45024408320774256,UNKNOWN
2022-03-10T00:46,-0.45024408320774256,UNKNOWN
2022-03-10T00:47,-0.550244083207744,UNKNOWN
2022-03-10T00:48,-0.550244083207744,UNKNOWN
2022-03-10T00:49,-0.45024408320774256,UNKNOWN
2022-03-10T00:50,-0.550244083207744,UNKNOWN
2022-03-10T00:51,-0.45024408320774256,UNKNOWN
2022-03-10T00:52,-0.45024408320774256,UNKNOWN
2022-03-10T00:53,-0.45024408320774256,UNKNOWN
2022-03-10T00:54,-0.45024408320774256,UNKNOWN
2022-03-10T00:55,-0.550244083207744,UNKNOWN
2022-03-10T00:56,-0.550244083207744,UNKNOWN
2022-03-10T00:57,-0.550244083207744,UNKNOWN
2022-03-10T00:58,-0.550244083207744,UNKNOWN
2022-03-10T00:59,-0.1502440832077383,UNKNOWN
2022-03-10T01:00,0.24975591679226028,UNKNOWN
2022-03-10T01:01,0.5497559167922574,UNKNOWN
2022-03-10T01:02,0.7497559167922603,UNKNOWN
2022-03-10T01:03,0.8497559167922617,UNKNOWN
2022-03-10T01:04,0.949755916792256,UNKNOWN
2022-03-10T01:05,1.0497559167922574,UNKNOWN
2022-03-10T01:06,1.1497559167922589,UNKNOWN
2022-03-10T01:07,1.1497559167922589,UNKNOWN
2022-03-10T01:08,1.2497559167922603,UNKNOWN
2022-03-10T01:09,1.2497559167922603,UNKNOWN
2022-03-10T01:10,1.0497559167922574,UNKNOWN
2022-03-10T01:11,0.7497559167922603,UNKNOWN
2022-03-10T01:12,0.449755916792256,UNKNOWN
2022-03-10T01:13,0.3497559167922617,UNKNOWN
2022-03-10T01:14,0.14975591679225886,UNKNOWN
2022-03-10T01:15,0.14975591679225886,UNKNOWN
2022-03-10T01:16,0.04975591679225744,UNKNOWN
2022-03-10T01:17,0.04975591679225744,UNKNOWN
2022-03-10T01:18,-0.050244083207743984,UNKNOWN
2022-03-10T01:19,-0.050244083207743984,UNKNOWN
2022-03-10T01:20,-0.050244083207743984,UNKNOWN
2022-03-10T01:21,-0.050244083207743984,UNKNOWN
2022-03-10T01:22,-0.050244083207743984,UNKNOWN
2022-03-10T01:23,-0.050244083207743984,UNKNOWN
2022-03-10T01:24,-0.050244083207743984,UNKNOWN
2022-03-10T01:25,-0.050244083207743984,UNKNOWN
2022-03-10T01:26,-0.050244083207743984,UNKNOWN
2022-03-10T01:27,-0.050244083207743984,UNKNOWN
2022-03-10T01:28,-0.050244083207743984,UNKNOWN
2022-03-10T01:29,-0.050244083207743984,UNKNOWN
2022-03-10T01:30,-0.050244083207743984,UNKNOWN
2022-03-10T01:31,-0.050244083207743984,UNKNOWN
2022-03-10T01:32,-0.050244083207743984,UNKNOWN
2022-03-10T01:33,-0.050244083207743984,UNKNOWN
2022-03-10T01:34,-0.050244083207743984,UNKNOWN
2022-03-10T01:35,-0.050244083207743984,UNKNOWN
2022-03-10T01:36,-0.050244083207743984,UNKNOWN
2022-03-10T01:37,-0.050244083207743984,UNKNOWN
2022-03-10T01:38,0.24975591679226028,UNKNOWN
2022-03-10T01:39,0.449755916792256,UNKNOWN
2022-03-10T01:40,0.6497559167922589,UNKNOWN
2022-03-10T01:41,0.7497559167922603,UNKNOWN
2022-03-10T01:42,0.8497559167922617,UNKNOWN
2022-03-10T01:43,0.949755916792256,UNKNOWN
2022-03-10T01:44,0.8497559167922617,UNKNOWN
2022-03-10T01:45,0.7497559167922603,UNKNOWN
2022-03-10T01:46,0.6497559167922589,UNKNOWN
2022-03-10T01:47,0.7497559167922603,UNKNOWN
2022-03-10T01:48,0.6497559167922589,UNKNOWN
2022-03-10T01:49,0.449755916792256,UNKNOWN
2022-03-10T01:50,0.3497559167922617,UNKNOWN
2022-03-10T01:51,0.24975591679226028,UNKNOWN
2022-03-10T01:52,0.24975591679226028,UNKNOWN
2022-03-10T01:53,0.24975591679226028,UNKNOWN
2022-03-10T01:54,0.3497559167922617,UNKNOWN
2022-03-10T01:55,0.449755916792256,UNKNOWN
2022-03-10T01:56,0.6497559167922589,UNKNOWN
2022-03-10T01:57,0.7497559167922603,UNKNOWN
2022-03-10T01:58,0.7497559167922603,UNKNOWN
2022-03-10T01:59,0.8497559167922617,UNKNOWN
2022-03-10T02:00,0.8497559167922617,UNKNOWN
2022-03-10T02:01,0.949755916792256,UNKNOWN
2022-03-10T02:02,0.949755916792256,UNKNOWN
2022-03-10T02:03,0.949755916792256,UNKNOWN
2022-03-10T02:04,0.949755916792256,UNKNOWN
2022-03-10T02:05,1.0497559167922574,UNKNOWN
2022-03-10T02:06,1.0497559167922574,UNKNOWN
2022-03-10T02:07,1.0497559167922574,UNKNOWN
2022-03-10T02:08,0.949755916792256,UNKNOWN
2022-03-10T02:09,0.949755916792256,UNKNOWN
2022-03-10T02:10,0.949755916792256,UNKNOWN
2022-03-10T02:11,0.949755916792256,UNKNOWN
2022-03-10T02:12,0.949755916792256,UNKNOWN
2022-03-10T02:13,0.949755916792256,UNKNOWN
2022-03-10T02:14,0.949755916792256,UNKNOWN
2022-03-10T02:15,1.0497559167922574,UNKNOWN
2022-03-10T02:16,1.0497559167922574,UNKNOWN
