recorded_time,temperature,sensor_type
2022-06-03T00:00,0.6364963503649648,UNKNOWN
2022-06-03T00:01,0.6364963503649648,UNKNOWN
2022-06-03T00:02,0.6364963503649648,UNKNOWN
2022-06-03T00:03,0.6364963503649648,UNKNOWN
2022-06-03T00:04,0.6364963503649648,UNKNOWN
2022-06-03T00:05,0.6364963503649648,UNKNOWN
2022-06-03T00:06,0.6364963503649648,UNKNOWN
2022-06-03T00:07,0.6364963503649648,UNKNOWN
2022-06-03T00:08,0.5364963503649633,UNKNOWN
2022-06-03T00:09,0.5364963503649633,UNKNOWN
2022-06-03T00:10,0.5364963503649633,UNKNOWN
2022-06-03T00:11,0.4364963503649655,UNKNOWN
2022-06-03T00:12,0.4364963503649655,UNKNOWN
2022-06-03T00:13,0.4364963503649655,UNKNOWN
2022-06-03T00:14,0.33649635036496406,UNKNOWN
2022-06-03T00:15,0.33649635036496406,UNKNOWN
2022-06-03T00:16,0.33649635036496406,UNKNOWN
2022-06-03T00:17,0.4364963503649655,UNKNOWN
2022-06-03T00:18,0.4364963503649655,UNKNOWN
2022-06-03T00:19,0.4364963503649655,UNKNOWN
2022-06-03T00:20,0.4364963503649655,UNKNOWN
2022-06-03T00:21,0.4364963503649655,UNKNOWN
2022-06-03T00:22,0.4364963503649655,UNKNOWN
2022-06-03T00:23,0.4364963503649655,UNKNOWN
2022-06-03T00:24,0.4364963503649655,UNKNOWN
2022-06-03T00:25,0.4364963503649655,UNKNOWN
2022-06-03T00:26,0.23649635036496264,UNKNOWN
2022-06-03T00:27,0.13649635036496477,UNKNOWN
2022-06-03T00:28,0.03649635036496335,UNKNOWN
2022-06-03T00:29,0.03649635036496335,UNKNOWN
2022-06-03T00:30,-0.06350364963503452,UNKNOWN
2022-06-03T00:31,-0.16350364963503594,UNKNOWN
2022-06-03T00:32,-0.26350364963503736,UNKNOWN
2022-06-03T00:33,-0.36350364963503523,UNKNOWN
2022-06-03T00:34,-0.46350364963503665,UNKNOWN
2022-06-03T00:35,-0.46350364963503665,UNKNOWN
2022-06-03T00:36,-0.46350364963503665,UNKNOWN
2022-06-03T00:37,-0.46350364963503665,UNKNOWN
2022-06-03T00:38,-0.5635036496350345,UNKNOWN
2022-06-03T00:39,-0.5635036496350345,UNKNOWN
2022-06-03T00:40,-0.5635036496350345,UNKNOWN
2022-06-03T00:41,-0.5635036496350345,UNKNOWN
2022-06-03T00:42,-0.5635036496350345,UNKNOWN
2022-06-03T00:43,-0.5635036496350345,UNKNOWN
2022-06-03T00:44,-0.5635036496350345,UNKNOWN
2022-06-03T00:45,-0.5635036496350345,UNKNOWN
2022-06-03T00:46,-0.5635036496350345,UNKNOWN
2022-06-03T00:47,-0.5635036496350345,UNKNOWN
2022-06-03T00:48,-0.5635036496350345,UNKNOWN
2022-06-03T00:49,-0.5635036496350345,UNKNOWN
2022-06-03T00:50,-0.5635036496350345,UNKNOWN
2022-06-03T00:51,-0.46350364963503665,UNKNOWN
2022-06-03T00:52,-0.46350364963503665,UNKNOWN
2022-06-03T00:53,-0.46350364963503665,UNKNOWN
2022-06-03T00:54,-0.46350364963503665,UNKNOWN
2022-06-03T00:55,-0.46350364963503665,UNKNOWN
2022-06-03T00:56,-0.36350364963503523,UNKNOWN
2022-06-03T00:57,-0.16350364963503594,UNKNOWN
2022-06-03T00:58,-0.06350364963503452,UNKNOWN
2022-06-03T00:59,0.03649635036496335,UNKNOWN
2022-06-03T01:00,0.13649635036496477,UNKNOWN
2022-06-03T01:01,0.33649635036496406,UNKNOWN
2022-06-03T01:02,0.33649635036496406,UNKNOWN
2022-06-03T01:03,0.4364963503649655,UNKNOWN
2022-06-03T01:04,0.5364963503649633,UNKNOWN
2022-06-03T01:05,0.5364963503649633,UNKNOWN
2022-06-03T01:06,0.5364963503649633,UNKNOWN
2022-06-03T01:07,0.5364963503649633,UNKNOWN
