recorded_time,temperature,sensor_type
2022-05-24T00:00,-0.2306449313354868,UNKNOWN
2022-05-24T00:01,-0.33064493133548467,UNKNOWN
2022-05-24T00:02,-0.2306449313354868,UNKNOWN
2022-05-24T00:03,-0.2306449313354868,UNKNOWN
2022-05-24T00:04,-0.4306449313354861,UNKNOWN
2022-05-24T00:05,-0.530644931335484,UNKNOWN
2022-05-24T00:06,-0.4306449313354861,UNKNOWN
2022-05-24T00:07,-0.33064493133548467,UNKNOWN
2022-05-24T00:08,-0.2306449313354868,UNKNOWN
2022-05-24T00:09,-0.13064493133548538,UNKNOWN
2022-05-24T00:10,-0.13064493133548538,UNKNOWN
2022-05-24T00:11,-0.03064493133548396,UNKNOWN
2022-05-24T00:12,-0.03064493133548396,UNKNOWN
2022-05-24T00:13,-0.03064493133548396,UNKNOWN
2022-05-24T00:14,-0.03064493133548396,UNKNOWN
2022-05-24T00:15,-0.03064493133548396,UNKNOWN
2022-05-24T00:16,0.06935506866451391,UNKNOWN
2022-05-24T00:17,0.2693550686645132,UNKNOWN
2022-05-24T00:18,0.46935506866451604,UNKNOWN
2022-05-24T00:19,0.5693550686645139,UNKNOWN
2022-05-24T00:20,0.7693550686645132,UNKNOWN
2022-05-24T00:21,0.8693550686645146,UNKNOWN
2022-05-24T00:22,0.969355068664516,UNKNOWN
2022-05-24T00:23,1.0693550686645175,UNKNOWN
2022-05-24T00:24,1.1693550686645118,UNKNOWN
2022-05-24T00:25,1.2693550686645132,UNKNOWN
2022-05-24T00:26,1.3693550686645146,UNKNOWN
2022-05-24T00:27,1.469355068664516,UNKNOWN
2022-05-24T00:28,1.3693550686645146,UNKNOWN
2022-05-24T00:29,1.3693550686645146,UNKNOWN
2022-05-24T00:30,1.2693550686645132,UNKNOWN
2022-05-24T00:31,1.2693550686645132,UNKNOWN
2022-05-24T00:32,1.1693550686645118,UNKNOWN
2022-05-24T00:33,1.1693550686645118,UNKNOWN
2022-05-24T00:34,1.1693550686645118,UNKNOWN
2022-05-24T00:35,1.0693550686645175,UNKNOWN
2022-05-24T00:36,1.1693550686645118,UNKNOWN
2022-05-24T00:37,1.1693550686645118,UNKNOWN
2022-05-24T00:38,1.1693550686645118,UNKNOWN
2022-05-24T00:39,1.1693550686645118,UNKNOWN
2022-05-24T00:40,1.2693550686645132,UNKNOWN
2022-05-24T00:41,1.2693550686645132,UNKNOWN
2022-05-24T00:42,1.1693550686645118,UNKNOWN
2022-05-24T00:43,0.8693550686645146,UNKNOWN
2022-05-24T00:44,0.6693550686645153,UNKNOWN
2022-05-24T00:45,0.46935506866451604,UNKNOWN
2022-05-24T00:46,0.2693550686645132,UNKNOWN
2022-05-24T00:47,-0.03064493133548396,UNKNOWN
2022-05-24T00:48,-0.13064493133548538,UNKNOWN
2022-05-24T00:49,-0.33064493133548467,UNKNOWN
2022-05-24T00:50,-0.4306449313354861,UNKNOWN
2022-05-24T00:51,-0.4306449313354861,UNKNOWN
2022-05-24T00:52,-0.4306449313354861,UNKNOWN
2022-05-24T00:53,-0.4306449313354861,UNKNOWN
2022-05-24T00:54,-0.4306449313354861,UNKNOWN
2022-05-24T00:55,-0.4306449313354861,UNKNOWN
2022-05-24T00:56,-0.4306449313354861,UNKNOWN
2022-05-24T00:57,-0.4306449313354861,UNKNOWN
2022-05-24T00:58,-0.4306449313354861,UNKNOWN
2022-05-24T00:59,-0.33064493133548467,UNKNOWN
2022-05-24T01:00,-0.33064493133548467,UNKNOWN
2022-05-24T01:01,-0.2306449313354868,UNKNOWN
2022-05-24T01:02,-0.13064493133548538,UNKNOWN
2022-05-24T01:03,-0.13064493133548538,UNKNOWN
2022-05-24T01:04,-0.13064493133548538,UNKNOWN
2022-05-24T01:05,-0.13064493133548538,UNKNOWN
2022-05-24T01:06,-0.13064493133548538,UNKNOWN
2022-05-24T01:07,-0.13064493133548538,UNKNOWN
2022-05-24T01:08,-0.13064493133548538,UNKNOWN
2022-05-24T01:09,-0.13064493133548538,UNKNOWN
2022-05-24T01:10,-0.13064493133548538,UNKNOWN
2022-05-24T01:11,-0.2306449313354868,UNKNOWN
2022-05-24T01:12,-0.2306449313354868,UNKNOWN
2022-05-24T01:13,-0.13064493133548538,UNKNOWN
2022-05-24T01:14,0.06935506866451391,UNKNOWN
2022-05-24T01:15,0.3693550686645146,UNKNOWN
2022-05-24T01:16,0.5693550686645139,UNKNOWN
2022-05-24T01:17,0.7693550686645132,UNKNOWN
2022-05-24T01:18,0.8693550686645146,UNKNOWN
2022-05-24T01:19,0.8693550686645146,UNKNOWN
2022-05-24T01:20,0.7693550686645132,UNKNOWN
2022-05-24T01:21,0.6693550686645153,UNKNOWN
2022-05-24T01:22,0.5693550686645139,UNKNOWN
2022-05-24T01:23,0.46935506866451604,UNKNOWN
2022-05-24T01:24,0.3693550686645146,UNKNOWN
2022-05-24T01:25,0.2693550686645132,UNKNOWN
2022-05-24T01:26,-0.03064493133548396,UNKNOWN
2022-05-24T01:27,-0.13064493133548538,UNKNOWN
2022-05-24T01:28,-0.13064493133548538,UNKNOWN
2022-05-24T01:29,-0.33064493133548467,UNKNOWN
2022-05-24T01:30,-0.33064493133548467,UNKNOWN
2022-05-24T01:31,-0.4306449313354861,UNKNOWN
2022-05-24T01:32,-0.530644931335484,UNKNOWN
2022-05-24T01:33,-0.6306449313354854,UNKNOWN
2022-05-24T01:34,-0.7306449313354868,UNKNOWN
2022-05-24T01:35,-0.9306449313354861,UNKNOWN
2022-05-24T01:36,-1.1306449313354854,UNKNOWN
2022-05-24T01:37,-1.8306449313354847,UNKNOWN
2022-05-24T01:38,-2.3306449313354847,UNKNOWN
2022-05-24T01:39,-2.6306449313354854,UNKNOWN
2022-05-24T01:40,-2.8306449313354847,UNKNOWN
2022-05-24T01:41,-3.1306449313354854,UNKNOWN
2022-05-24T01:42,-3.230644931335487,UNKNOWN
2022-05-24T01:43,-3.3306449313354847,UNKNOWN
2022-05-24T01:44,-3.3306449313354847,UNKNOWN
2022-05-24T01:45,-3.3306449313354847,UNKNOWN
2022-05-24T01:46,-3.430644931335486,UNKNOWN
2022-05-24T01:47,-3.530644931335484,UNKNOWN
2022-05-24T01:48,-3.6306449313354854,UNKNOWN
2022-05-24T01:49,-3.530644931335484,UNKNOWN
2022-05-24T01:50,-3.430644931335486,UNKNOWN
2022-05-24T01:51,-3.1306449313354854,UNKNOWN
2022-05-24T01:52,-2.730644931335487,UNKNOWN
2022-05-24T01:53,-2.530644931335484,UNKNOWN
2022-05-24T01:54,-2.3306449313354847,UNKNOWN
2022-05-24T01:55,-2.1306449313354854,UNKNOWN
2022-05-24T01:56,-2.030644931335484,UNKNOWN
2022-05-24T01:57,-2.030644931335484,UNKNOWN
2022-05-24T01:58,-1.930644931335486,UNKNOWN
2022-05-24T01:59,-1.930644931335486,UNKNOWN
2022-05-24T02:00,-2.030644931335484,UNKNOWN
2022-05-24T02:01,-2.030644931335484,UNKNOWN
2022-05-24T02:02,-1.8306449313354847,UNKNOWN
2022-05-24T02:03,-1.6306449313354854,UNKNOWN
2022-05-24T02:04,-1.530644931335484,UNKNOWN
2022-05-24T02:05,-1.2306449313354868,UNKNOWN
2022-05-24T02:06,-1.030644931335484,UNKNOWN
2022-05-24T02:07,-0.6306449313354854,UNKNOWN
2022-05-24T02:08,-0.4306449313354861,UNKNOWN
2022-05-24T02:09,-0.13064493133548538,UNKNOWN
2022-05-24T02:10,0.06935506866451391,UNKNOWN
2022-05-24T02:11,0.3693550686645146,UNKNOWN
2022-05-24T02:12,0.46935506866451604,UNKNOWN
2022-05-24T02:13,0.6693550686645153,UNKNOWN
2022-05-24T02:14,0.7693550686645132,UNKNOWN
2022-05-24T02:15,0.7693550686645132,UNKNOWN
2022-05-24T02:16,0.8693550686645146,UNKNOWN
2022-05-24T02:17,0.8693550686645146,UNKNOWN
2022-05-24T02:18,0.8693550686645146,UNKNOWN
2022-05-24T02:19,0.969355068664516,UNKNOWN
2022-05-24T02:20,0.969355068664516,UNKNOWN
2022-05-24T02:21,0.969355068664516,UNKNOWN
2022-05-24T02:22,1.0693550686645175,UNKNOWN
2022-05-24T02:23,1.0693550686645175,UNKNOWN
2022-05-24T02:24,1.0693550686645175,UNKNOWN
2022-05-24T02:25,1.0693550686645175,UNKNOWN
2022-05-24T02:26,1.1693550686645118,UNKNOWN
2022-05-24T02:27,1.1693550686645118,UNKNOWN
2022-05-24T02:28,1.1693550686645118,UNKNOWN
2022-05-24T02:29,1.1693550686645118,UNKNOWN
2022-05-24T02:30,1.0693550686645175,UNKNOWN
2022-05-24T02:31,0.7693550686645132,UNKNOWN
2022-05-24T02:32,0.3693550686645146,UNKNOWN
2022-05-24T02:33,-0.13064493133548538,UNKNOWN
2022-05-24T02:34,-0.530644931335484,UNKNOWN
2022-05-24T02:35,-0.9306449313354861,UNKNOWN
2022-05-24T02:36,-1.2306449313354868,UNKNOWN
2022-05-24T02:37,-1.530644931335484,UNKNOWN
2022-05-24T02:38,-1.6306449313354854,UNKNOWN
2022-05-24T02:39,-1.530644931335484,UNKNOWN
