timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-02T04:25:00,166.173,0.976,5974.802,4197.301
2022-06-02T04:30:00,162.287,0.974,5128.202,3679.94
2022-06-02T04:35:00,145.677,0.972,3691.647,2710.526
2022-06-02T04:40:00,116.374,0.953,2179.385,2344.475
2022-06-02T04:45:00,102.635,0.991,1200.457,1318.407
2022-06-02T04:50:00,123.206,0.906,7866.68,2258.853
2022-06-02T04:55:00,160.205,0.814,3830.195,2152.373
2022-06-02T05:00:00,180.867,0.941,5899.892,4097.246
2022-06-02T05:05:00,127.231,0.952,8571.328,2124.713
2022-06-02T05:10:00,189.673,0.935,6281.767,5206.073
2022-06-02T05:15:00,115.28,0.72,7843.033,2167.119
2022-06-02T05:20:00,104.895,0.723,2467.021,2265.998
2022-06-02T21:30:00,81.818,0.96,712.046,991.592
2022-06-02T21:35:00,77.721,0.981,1277.504,1049.312
2022-06-02T21:40:00,75.141,0.932,501.668,1010.539
2022-06-02T21:45:00,67.015,0.983,338.294,835.089
2022-06-02T21:50:00,66.101,0.998,256.608,853.14
2022-06-02T21:55:00,70.595,1.0,698.644,772.041
2022-06-02T22:00:00,62.495,0.995,281.96,794.62
2022-06-02T22:05:00,63.799,1.004,225.258,725.908
2022-06-02T22:10:00,87.477,0.948,756.918,1634.895
2022-06-02T22:15:00,95.763,1.001,406.388,1725.811
2022-06-02T22:20:00,109.718,0.993,578.481,2385.852
2022-06-02T22:25:00,111.896,0.977,432.419,2098.493
2022-06-02T22:30:00,112.986,0.926,3777.244,2205.211
2022-06-02T22:35:00,100.981,0.996,310.997,1813.738
2022-06-02T22:40:00,113.035,0.997,693.077,2717.398
2022-06-02T22:45:00,116.26,0.996,604.574,2827.708
2022-06-02T22:50:00,122.797,1.003,589.963,2791.672
2022-06-02T22:55:00,104.501,0.942,2406.996,1979.378
2022-06-02T23:00:00,116.307,0.987,1074.682,2932.477
2022-06-02T23:05:00,116.102,0.907,3059.919,2816.836
2022-06-02T23:10:00,94.952,0.987,922.907,1618.762
2022-06-02T23:15:00,114.099,0.815,4507.951,2255.166
2022-06-02T23:20:00,134.648,1.0,949.216,3553.897
2022-06-02T23:25:00,130.376,0.998,2417.045,3146.337
2022-06-02T23:30:00,126.324,0.983,933.61,2915.209
2022-06-02T23:35:00,122.753,0.963,2104.6,2360.373
2022-06-02T23:40:00,125.796,1.0,971.989,2705.273
2022-06-02T23:45:00,121.477,0.993,1093.71,2681.746
2022-06-02T23:50:00,129.192,1.003,1159.355,2830.469
2022-06-02T23:55:00,142.622,0.998,940.565,3470.103
