timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-13T00:00:00,85.877,0.971,1611.175,1753.754
2022-02-13T00:05:00,93.331,0.995,211.877,2230.717
2022-02-13T00:10:00,86.366,0.967,201.649,2068.749
2022-02-13T00:15:00,90.538,0.912,1742.43,1742.46
2022-02-13T00:20:00,84.476,0.957,582.364,1562.531
2022-02-13T00:25:00,94.868,0.922,594.791,2075.261
2022-02-13T00:30:00,92.358,0.989,260.361,2102.799
2022-02-13T00:35:00,92.877,0.981,769.516,1678.378
2022-02-13T00:40:00,103.959,0.859,2267.662,1273.69
2022-02-13T00:45:00,121.757,0.959,897.254,3233.205
2022-02-13T00:50:00,122.157,0.974,1446.676,2968.516
2022-02-13T00:55:00,103.465,0.996,483.345,2357.667
2022-02-13T01:00:00,88.235,0.887,853.943,1938.834
2022-02-13T01:05:00,69.096,0.878,923.49,629.008
2022-02-13T01:10:00,481.611,0.769,12086.889,28143.636
2022-02-13T01:20:00,426.106,0.724,14951.372,31999.117
2022-02-13T01:30:00,0.0,0.716,814.661,399.291
2022-02-13T02:45:00,87.657,0.732,1825.867,521.592
2022-02-13T04:45:00,117.146,0.813,4294.137,1557.359
2022-02-13T05:00:00,195.712,0.748,7230.519,4640.739
2022-02-13T05:30:00,146.194,0.72,5355.575,2306.137
2022-02-13T05:40:00,142.092,0.72,3329.53,2304.267
2022-02-13T05:45:00,176.11,0.78,7186.276,3322.679
2022-02-13T05:50:00,243.212,0.773,6479.988,7287.343
2022-02-13T05:55:00,183.119,0.909,3227.798,3623.985
2022-02-13T06:00:00,134.635,0.768,6870.793,1699.591
2022-02-13T06:45:00,174.272,0.744,4244.136,2431.024
2022-02-13T21:00:00,47.182,1.002,383.25,631.711
2022-02-13T21:05:00,50.727,0.993,354.985,663.365
2022-02-13T21:10:00,50.047,1.002,191.846,619.033
2022-02-13T21:15:00,54.705,1.002,172.418,746.796
2022-02-13T21:20:00,53.041,1.006,129.637,655.924
2022-02-13T21:25:00,54.808,0.927,643.049,596.887
2022-02-13T21:30:00,58.548,0.995,166.635,885.918
2022-02-13T21:35:00,59.296,0.96,209.827,862.983
2022-02-13T21:40:00,62.547,0.969,1946.807,805.189
2022-02-13T21:45:00,62.607,0.96,221.31,1011.855
2022-02-13T21:50:00,66.924,0.978,1128.664,1265.398
2022-02-13T21:55:00,66.71,0.963,1839.735,1175.645
2022-02-13T22:00:00,65.953,0.986,280.269,1392.638
2022-02-13T22:05:00,70.057,0.955,423.255,1329.632
2022-02-13T22:10:00,81.921,0.9,945.41,1411.44
2022-02-13T22:15:00,73.891,0.94,1284.646,1335.123
2022-02-13T22:20:00,49.58,0.935,676.375,681.784
2022-02-13T22:25:00,48.198,1.003,247.165,712.719
2022-02-13T22:30:00,45.429,0.981,718.446,555.371
2022-02-13T22:35:00,36.751,0.996,188.146,324.086
2022-02-13T22:40:00,41.186,0.974,355.096,389.73
2022-02-13T22:45:00,37.189,0.996,490.619,318.728
2022-02-13T22:50:00,43.838,1.003,264.138,516.686
2022-02-13T22:55:00,44.889,0.927,351.379,477.937
2022-02-13T23:00:00,65.385,0.992,458.895,991.967
2022-02-13T23:05:00,63.612,1.006,170.16,833.432
2022-02-13T23:10:00,75.164,0.98,313.736,938.58
2022-02-13T23:15:00,78.98,0.959,464.711,1044.371
2022-02-13T23:20:00,55.496,0.833,593.168,446.821
2022-02-13T23:25:00,88.626,0.909,1088.03,1581.407
2022-02-13T23:30:00,74.641,0.989,769.128,1061.213
2022-02-13T23:35:00,63.927,0.927,1452.976,676.049
2022-02-13T23:40:00,87.708,0.966,1793.96,1261.095
2022-02-13T23:45:00,90.684,0.998,296.578,1410.658
2022-02-13T23:50:00,101.814,0.919,1304.0,2220.984
2022-02-13T23:55:00,85.848,1.004,359.855,1311.521
