recorded_time,temperature,sensor_type
2022-02-17T00:00,0.449755916792256,UNKNOWN
2022-02-17T00:01,0.449755916792256,UNKNOWN
2022-02-17T00:02,0.449755916792256,UNKNOWN
2022-02-17T00:03,0.449755916792256,UNKNOWN
2022-02-17T00:04,0.449755916792256,UNKNOWN
2022-02-17T00:05,0.449755916792256,UNKNOWN
2022-02-17T00:06,0.449755916792256,UNKNOWN
2022-02-17T00:07,0.449755916792256,UNKNOWN
2022-02-17T00:08,0.449755916792256,UNKNOWN
2022-02-17T00:09,0.449755916792256,UNKNOWN
2022-02-17T00:10,0.449755916792256,UNKNOWN
2022-02-17T00:11,0.449755916792256,UNKNOWN
2022-02-17T00:12,0.449755916792256,UNKNOWN
2022-02-17T00:13,0.5497559167922574,UNKNOWN
2022-02-17T00:14,0.449755916792256,UNKNOWN
2022-02-17T00:15,0.449755916792256,UNKNOWN
2022-02-17T00:16,0.449755916792256,UNKNOWN
2022-02-17T00:17,0.24975591679226028,UNKNOWN
2022-02-17T00:18,0.14975591679225886,UNKNOWN
2022-02-17T00:19,0.04975591679225744,UNKNOWN
2022-02-17T00:20,0.04975591679225744,UNKNOWN
2022-02-17T00:21,0.04975591679225744,UNKNOWN
2022-02-17T00:22,0.14975591679225886,UNKNOWN
2022-02-17T00:23,0.14975591679225886,UNKNOWN
2022-02-17T00:24,0.24975591679226028,UNKNOWN
2022-02-17T00:25,0.24975591679226028,UNKNOWN
2022-02-17T00:26,0.24975591679226028,UNKNOWN
2022-02-17T00:27,0.3497559167922617,UNKNOWN
2022-02-17T00:28,0.3497559167922617,UNKNOWN
2022-02-17T00:29,0.3497559167922617,UNKNOWN
2022-02-17T00:30,0.3497559167922617,UNKNOWN
2022-02-17T00:31,0.3497559167922617,UNKNOWN
2022-02-17T00:32,0.3497559167922617,UNKNOWN
2022-02-17T00:33,0.3497559167922617,UNKNOWN
2022-02-17T00:34,0.3497559167922617,UNKNOWN
2022-02-17T00:35,0.3497559167922617,UNKNOWN
2022-02-17T00:36,0.3497559167922617,UNKNOWN
2022-02-17T00:37,0.3497559167922617,UNKNOWN
2022-02-17T00:38,0.3497559167922617,UNKNOWN
2022-02-17T00:39,0.3497559167922617,UNKNOWN
