recorded_time,temperature,sensor_type
2022-01-28T00:00,0.73149445776221,UNKNOWN
2022-01-28T00:01,0.5314944577622072,UNKNOWN
2022-01-28T00:02,0.5314944577622072,UNKNOWN
2022-01-28T00:03,0.5314944577622072,UNKNOWN
2022-01-28T00:04,0.43149445776220574,UNKNOWN
2022-01-28T00:05,0.5314944577622072,UNKNOWN
2022-01-28T00:06,0.5314944577622072,UNKNOWN
2022-01-28T00:07,0.6314944577622086,UNKNOWN
2022-01-28T00:08,0.5314944577622072,UNKNOWN
2022-01-28T00:09,0.5314944577622072,UNKNOWN
2022-01-28T00:10,0.3314944577622043,UNKNOWN
2022-01-28T00:11,0.13149445776220858,UNKNOWN
2022-01-28T00:12,0.13149445776220858,UNKNOWN
2022-01-28T00:13,0.5314944577622072,UNKNOWN
2022-01-28T00:14,0.6314944577622086,UNKNOWN
2022-01-28T00:15,0.8314944577622043,UNKNOWN
2022-01-28T00:16,0.9314944577622057,UNKNOWN
2022-01-28T00:17,0.73149445776221,UNKNOWN
2022-01-28T00:18,0.6314944577622086,UNKNOWN
2022-01-28T00:19,0.43149445776220574,UNKNOWN
2022-01-28T00:20,0.3314944577622043,UNKNOWN
2022-01-28T00:21,0.3314944577622043,UNKNOWN
2022-01-28T00:22,0.23149445776221,UNKNOWN
2022-01-28T00:23,0.03149445776220716,UNKNOWN
2022-01-28T00:24,-0.16850554223779568,UNKNOWN
2022-01-28T00:25,-0.26850554223779,UNKNOWN
2022-01-28T00:26,-0.26850554223779,UNKNOWN
2022-01-28T00:27,-0.26850554223779,UNKNOWN
2022-01-28T00:28,-0.3685055422377914,UNKNOWN
2022-01-28T00:29,-0.3685055422377914,UNKNOWN
2022-01-28T00:30,-0.3685055422377914,UNKNOWN
2022-01-28T00:31,-0.46850554223779284,UNKNOWN
2022-01-28T00:32,-0.46850554223779284,UNKNOWN
2022-01-28T00:33,-0.46850554223779284,UNKNOWN
2022-01-28T00:34,-0.46850554223779284,UNKNOWN
2022-01-28T00:35,-0.46850554223779284,UNKNOWN
2022-01-28T00:36,-0.3685055422377914,UNKNOWN
2022-01-28T00:37,-0.3685055422377914,UNKNOWN
2022-01-28T00:38,-0.3685055422377914,UNKNOWN
2022-01-28T00:39,-0.3685055422377914,UNKNOWN
2022-01-28T00:40,-0.3685055422377914,UNKNOWN
2022-01-28T00:41,-0.3685055422377914,UNKNOWN
2022-01-28T00:42,-0.46850554223779284,UNKNOWN
2022-01-28T00:43,-0.46850554223779284,UNKNOWN
2022-01-28T00:44,-0.46850554223779284,UNKNOWN
2022-01-28T00:45,-0.46850554223779284,UNKNOWN
2022-01-28T00:46,-0.46850554223779284,UNKNOWN
2022-01-28T00:47,-0.5685055422377943,UNKNOWN
2022-01-28T00:48,-0.5685055422377943,UNKNOWN
2022-01-28T00:49,-0.6685055422377921,UNKNOWN
2022-01-28T00:50,-0.6685055422377921,UNKNOWN
2022-01-28T00:51,-0.6685055422377921,UNKNOWN
2022-01-28T00:52,-0.7685055422377935,UNKNOWN
2022-01-28T00:53,-0.7685055422377935,UNKNOWN
2022-01-28T00:54,-0.7685055422377935,UNKNOWN
2022-01-28T00:55,-0.8685055422377914,UNKNOWN
2022-01-28T00:56,-0.8685055422377914,UNKNOWN
2022-01-28T00:57,-0.8685055422377914,UNKNOWN
2022-01-28T00:58,-0.9685055422377928,UNKNOWN
2022-01-28T00:59,-0.9685055422377928,UNKNOWN
2022-01-28T01:00,-0.9685055422377928,UNKNOWN
2022-01-28T01:01,-1.0685055422377943,UNKNOWN
2022-01-28T01:02,-1.0685055422377943,UNKNOWN
2022-01-28T01:03,-1.0685055422377943,UNKNOWN
2022-01-28T01:04,-1.0685055422377943,UNKNOWN
2022-01-28T01:05,-0.9685055422377928,UNKNOWN
2022-01-28T01:06,-0.8685055422377914,UNKNOWN
2022-01-28T01:07,-0.6685055422377921,UNKNOWN
2022-01-28T01:08,-0.5685055422377943,UNKNOWN
2022-01-28T01:09,-0.46850554223779284,UNKNOWN
2022-01-28T01:10,-0.26850554223779,UNKNOWN
2022-01-28T01:11,-0.06850554223779426,UNKNOWN
2022-01-28T01:12,0.13149445776220858,UNKNOWN
2022-01-28T01:13,0.3314944577622043,UNKNOWN
2022-01-28T01:14,0.43149445776220574,UNKNOWN
2022-01-28T01:15,0.5314944577622072,UNKNOWN
2022-01-28T01:16,0.73149445776221,UNKNOWN
2022-01-28T01:17,0.8314944577622043,UNKNOWN
2022-01-28T01:18,0.9314944577622057,UNKNOWN
2022-01-28T01:19,1.1314944577622086,UNKNOWN
2022-01-28T01:20,1.1314944577622086,UNKNOWN
2022-01-28T01:21,1.23149445776221,UNKNOWN
2022-01-28T01:22,1.3314944577622043,UNKNOWN
2022-01-28T01:23,1.3314944577622043,UNKNOWN
2022-01-28T01:24,1.4314944577622057,UNKNOWN
2022-01-28T01:25,1.4314944577622057,UNKNOWN
2022-01-28T01:26,1.4314944577622057,UNKNOWN
2022-01-28T01:27,1.23149445776221,UNKNOWN
2022-01-28T01:28,1.0314944577622072,UNKNOWN
2022-01-28T01:29,0.9314944577622057,UNKNOWN
2022-01-28T01:30,1.0314944577622072,UNKNOWN
2022-01-28T01:31,1.0314944577622072,UNKNOWN
2022-01-28T01:32,1.0314944577622072,UNKNOWN
2022-01-28T01:33,1.1314944577622086,UNKNOWN
2022-01-28T01:34,1.1314944577622086,UNKNOWN
2022-01-28T01:35,1.23149445776221,UNKNOWN
2022-01-28T01:36,1.3314944577622043,UNKNOWN
2022-01-28T01:37,1.3314944577622043,UNKNOWN
2022-01-28T01:38,1.3314944577622043,UNKNOWN
2022-01-28T01:39,1.4314944577622057,UNKNOWN
2022-01-28T01:40,1.5314944577622072,UNKNOWN
2022-01-28T01:41,1.5314944577622072,UNKNOWN
2022-01-28T01:42,1.6314944577622086,UNKNOWN
2022-01-28T01:43,1.6314944577622086,UNKNOWN
2022-01-28T01:44,1.6314944577622086,UNKNOWN
2022-01-28T01:45,1.6314944577622086,UNKNOWN
2022-01-28T01:46,1.73149445776221,UNKNOWN
2022-01-28T01:47,1.73149445776221,UNKNOWN
2022-01-28T01:48,1.73149445776221,UNKNOWN
2022-01-28T01:49,1.8314944577622043,UNKNOWN
2022-01-28T01:50,1.8314944577622043,UNKNOWN
2022-01-28T01:51,1.8314944577622043,UNKNOWN
2022-01-28T01:52,1.8314944577622043,UNKNOWN
2022-01-28T01:53,1.8314944577622043,UNKNOWN
2022-01-28T01:54,1.9314944577622057,UNKNOWN
2022-01-28T01:55,1.9314944577622057,UNKNOWN
2022-01-28T01:56,1.9314944577622057,UNKNOWN
2022-01-28T01:57,2.031494457762207,UNKNOWN
2022-01-28T01:58,2.031494457762207,UNKNOWN
2022-01-28T01:59,2.031494457762207,UNKNOWN
2022-01-28T02:00,2.031494457762207,UNKNOWN
2022-01-28T02:01,2.031494457762207,UNKNOWN
2022-01-28T02:02,2.1314944577622086,UNKNOWN
2022-01-28T02:03,2.1314944577622086,UNKNOWN
2022-01-28T02:04,1.9314944577622057,UNKNOWN
2022-01-28T02:05,1.73149445776221,UNKNOWN
2022-01-28T02:06,1.6314944577622086,UNKNOWN
2022-01-28T02:07,1.3314944577622043,UNKNOWN
2022-01-28T02:08,1.23149445776221,UNKNOWN
2022-01-28T02:09,1.1314944577622086,UNKNOWN
2022-01-28T02:10,1.0314944577622072,UNKNOWN
2022-01-28T02:11,0.9314944577622057,UNKNOWN
2022-01-28T02:12,0.8314944577622043,UNKNOWN
2022-01-28T02:13,0.73149445776221,UNKNOWN
2022-01-28T02:14,0.5314944577622072,UNKNOWN
2022-01-28T02:15,0.43149445776220574,UNKNOWN
2022-01-28T02:16,0.5314944577622072,UNKNOWN
2022-01-28T02:17,0.5314944577622072,UNKNOWN
2022-01-28T02:18,0.5314944577622072,UNKNOWN
2022-01-28T02:19,0.6314944577622086,UNKNOWN
2022-01-28T02:20,0.73149445776221,UNKNOWN
2022-01-28T02:21,0.73149445776221,UNKNOWN
2022-01-28T02:22,0.8314944577622043,UNKNOWN
2022-01-28T02:23,0.8314944577622043,UNKNOWN
2022-01-28T02:24,0.8314944577622043,UNKNOWN
2022-01-28T02:25,0.9314944577622057,UNKNOWN
2022-01-28T02:26,0.9314944577622057,UNKNOWN
2022-01-28T02:27,0.9314944577622057,UNKNOWN
2022-01-28T02:28,0.9314944577622057,UNKNOWN
2022-01-28T02:29,1.0314944577622072,UNKNOWN
2022-01-28T02:30,1.0314944577622072,UNKNOWN
2022-01-28T02:31,1.0314944577622072,UNKNOWN
2022-01-28T02:32,1.0314944577622072,UNKNOWN
2022-01-28T02:33,1.0314944577622072,UNKNOWN
2022-01-28T02:34,1.0314944577622072,UNKNOWN
2022-01-28T02:35,1.0314944577622072,UNKNOWN
2022-01-28T02:36,1.0314944577622072,UNKNOWN
2022-01-28T02:37,1.0314944577622072,UNKNOWN
2022-01-28T02:38,1.0314944577622072,UNKNOWN
2022-01-28T02:39,1.0314944577622072,UNKNOWN
2022-01-28T02:40,1.0314944577622072,UNKNOWN
2022-01-28T02:41,1.0314944577622072,UNKNOWN
2022-01-28T02:42,1.0314944577622072,UNKNOWN
2022-01-28T02:43,1.0314944577622072,UNKNOWN
2022-01-28T02:44,0.9314944577622057,UNKNOWN
2022-01-28T02:45,0.9314944577622057,UNKNOWN
2022-01-28T02:46,0.9314944577622057,UNKNOWN
2022-01-28T02:47,0.9314944577622057,UNKNOWN
2022-01-28T02:48,0.9314944577622057,UNKNOWN
2022-01-28T02:49,0.9314944577622057,UNKNOWN
2022-01-28T02:50,0.9314944577622057,UNKNOWN
2022-01-28T02:51,0.9314944577622057,UNKNOWN
2022-01-28T02:52,0.8314944577622043,UNKNOWN
2022-01-28T02:53,0.8314944577622043,UNKNOWN
2022-01-28T02:54,0.8314944577622043,UNKNOWN
2022-01-28T02:55,0.8314944577622043,UNKNOWN
