recorded_time,temperature,sensor_type
2022-01-27T00:00,0.1881226053639864,UNKNOWN
2022-01-27T00:01,0.2881226053639878,UNKNOWN
2022-01-27T00:02,0.38812260536398213,UNKNOWN
2022-01-27T00:03,0.48812260536398355,UNKNOWN
2022-01-27T00:04,0.588122605363985,UNKNOWN
2022-01-27T00:05,0.588122605363985,UNKNOWN
2022-01-27T00:06,0.6881226053639864,UNKNOWN
2022-01-27T00:07,0.7881226053639878,UNKNOWN
2022-01-27T00:08,0.6881226053639864,UNKNOWN
2022-01-27T00:09,0.588122605363985,UNKNOWN
2022-01-27T00:10,0.48812260536398355,UNKNOWN
2022-01-27T00:11,0.48812260536398355,UNKNOWN
2022-01-27T00:12,0.38812260536398213,UNKNOWN
2022-01-27T00:13,0.2881226053639878,UNKNOWN
2022-01-27T00:14,0.2881226053639878,UNKNOWN
2022-01-27T00:15,0.1881226053639864,UNKNOWN
2022-01-27T00:16,0.1881226053639864,UNKNOWN
2022-01-27T00:17,0.08812260536398497,UNKNOWN
2022-01-27T00:18,0.08812260536398497,UNKNOWN
2022-01-27T00:19,0.08812260536398497,UNKNOWN
2022-01-27T00:20,0.08812260536398497,UNKNOWN
2022-01-27T00:21,0.08812260536398497,UNKNOWN
2022-01-27T00:22,0.1881226053639864,UNKNOWN
2022-01-27T00:23,0.38812260536398213,UNKNOWN
2022-01-27T00:24,0.48812260536398355,UNKNOWN
2022-01-27T00:25,0.588122605363985,UNKNOWN
2022-01-27T00:26,0.7881226053639878,UNKNOWN
2022-01-27T00:27,0.8881226053639821,UNKNOWN
2022-01-27T00:28,0.9881226053639836,UNKNOWN
2022-01-27T00:29,1.088122605363985,UNKNOWN
2022-01-27T00:30,1.1881226053639864,UNKNOWN
2022-01-27T00:31,1.2881226053639878,UNKNOWN
2022-01-27T00:32,1.3881226053639821,UNKNOWN
2022-01-27T00:33,1.2881226053639878,UNKNOWN
2022-01-27T00:34,0.8881226053639821,UNKNOWN
2022-01-27T00:35,0.588122605363985,UNKNOWN
2022-01-27T00:36,0.48812260536398355,UNKNOWN
2022-01-27T00:37,0.38812260536398213,UNKNOWN
2022-01-27T00:38,0.38812260536398213,UNKNOWN
2022-01-27T00:39,0.38812260536398213,UNKNOWN
2022-01-27T00:40,0.38812260536398213,UNKNOWN
2022-01-27T00:41,0.48812260536398355,UNKNOWN
2022-01-27T00:42,0.48812260536398355,UNKNOWN
2022-01-27T00:43,0.588122605363985,UNKNOWN
2022-01-27T00:44,0.588122605363985,UNKNOWN
2022-01-27T00:45,0.588122605363985,UNKNOWN
2022-01-27T00:46,0.588122605363985,UNKNOWN
2022-01-27T00:47,0.588122605363985,UNKNOWN
2022-01-27T00:48,0.6881226053639864,UNKNOWN
2022-01-27T00:49,0.6881226053639864,UNKNOWN
2022-01-27T00:50,0.48812260536398355,UNKNOWN
2022-01-27T00:51,0.2881226053639878,UNKNOWN
2022-01-27T00:52,0.1881226053639864,UNKNOWN
2022-01-27T00:53,-0.011877394636016447,UNKNOWN
2022-01-27T00:54,-0.11187739463601787,UNKNOWN
2022-01-27T00:55,-0.11187739463601787,UNKNOWN
2022-01-27T00:56,-0.21187739463601218,UNKNOWN
2022-01-27T00:57,-0.3118773946360136,UNKNOWN
2022-01-27T00:58,-0.3118773946360136,UNKNOWN
2022-01-27T00:59,-0.411877394636015,UNKNOWN
2022-01-27T01:00,-0.411877394636015,UNKNOWN
2022-01-27T01:01,-0.411877394636015,UNKNOWN
2022-01-27T01:02,-0.411877394636015,UNKNOWN
2022-01-27T01:03,-0.411877394636015,UNKNOWN
2022-01-27T01:04,-0.3118773946360136,UNKNOWN
2022-01-27T01:05,-0.3118773946360136,UNKNOWN
2022-01-27T01:06,-0.3118773946360136,UNKNOWN
2022-01-27T01:07,-0.3118773946360136,UNKNOWN
2022-01-27T01:08,-0.3118773946360136,UNKNOWN
2022-01-27T01:09,-0.21187739463601218,UNKNOWN
2022-01-27T01:10,-0.11187739463601787,UNKNOWN
2022-01-27T01:11,-0.011877394636016447,UNKNOWN
2022-01-27T01:12,0.08812260536398497,UNKNOWN
2022-01-27T01:13,0.08812260536398497,UNKNOWN
2022-01-27T01:14,0.1881226053639864,UNKNOWN
2022-01-27T01:15,0.2881226053639878,UNKNOWN
2022-01-27T01:16,0.38812260536398213,UNKNOWN
2022-01-27T01:17,0.38812260536398213,UNKNOWN
2022-01-27T01:18,0.08812260536398497,UNKNOWN
2022-01-27T01:19,-0.11187739463601787,UNKNOWN
2022-01-27T01:20,-0.3118773946360136,UNKNOWN
2022-01-27T01:21,-0.5118773946360164,UNKNOWN
2022-01-27T01:22,-0.6118773946360143,UNKNOWN
2022-01-27T01:23,-0.7118773946360157,UNKNOWN
2022-01-27T01:24,-0.8118773946360136,UNKNOWN
2022-01-27T01:25,-0.911877394636015,UNKNOWN
2022-01-27T01:26,-0.911877394636015,UNKNOWN
2022-01-27T01:27,-0.911877394636015,UNKNOWN
