recorded_time,temperature,sensor_type
2022-03-31T00:00,-2.0076433121019086,UNKNOWN
2022-03-31T00:01,-2.0076433121019086,UNKNOWN
2022-03-31T00:02,-1.9076433121019072,UNKNOWN
2022-03-31T00:03,-1.8076433121019093,UNKNOWN
2022-03-31T00:04,-1.707643312101908,UNKNOWN
2022-03-31T00:05,-1.707643312101908,UNKNOWN
2022-03-31T00:06,-1.9076433121019072,UNKNOWN
2022-03-31T00:07,-2.0076433121019086,UNKNOWN
2022-03-31T00:08,-2.0076433121019086,UNKNOWN
2022-03-31T00:09,-2.1076433121019065,UNKNOWN
2022-03-31T00:10,-2.207643312101908,UNKNOWN
2022-03-31T00:11,-2.1076433121019065,UNKNOWN
2022-03-31T00:12,-2.207643312101908,UNKNOWN
2022-03-31T00:13,-2.207643312101908,UNKNOWN
2022-03-31T00:14,-2.3076433121019093,UNKNOWN
2022-03-31T00:15,-2.407643312101907,UNKNOWN
2022-03-31T00:16,-2.5076433121019086,UNKNOWN
2022-03-31T00:17,-2.707643312101908,UNKNOWN
2022-03-31T00:18,-2.707643312101908,UNKNOWN
2022-03-31T00:19,-2.907643312101907,UNKNOWN
2022-03-31T00:20,-3.0076433121019086,UNKNOWN
2022-03-31T00:21,-3.0076433121019086,UNKNOWN
2022-03-31T00:22,-3.0076433121019086,UNKNOWN
2022-03-31T00:23,-3.0076433121019086,UNKNOWN
2022-03-31T00:24,-3.5076433121019086,UNKNOWN
2022-03-31T00:25,-3.6076433121019065,UNKNOWN
2022-03-31T00:26,-3.707643312101908,UNKNOWN
2022-03-31T00:27,-3.907643312101907,UNKNOWN
2022-03-31T00:28,-4.007643312101909,UNKNOWN
2022-03-31T00:29,-4.007643312101909,UNKNOWN
2022-03-31T00:30,-4.1076433121019065,UNKNOWN
2022-03-31T00:31,-4.1076433121019065,UNKNOWN
2022-03-31T00:32,-4.007643312101909,UNKNOWN
2022-03-31T00:33,-4.007643312101909,UNKNOWN
2022-03-31T00:34,-4.007643312101909,UNKNOWN
2022-03-31T00:35,-3.907643312101907,UNKNOWN
2022-03-31T00:36,-3.907643312101907,UNKNOWN
2022-03-31T00:37,-3.8076433121019093,UNKNOWN
2022-03-31T00:38,-3.707643312101908,UNKNOWN
2022-03-31T00:39,-3.6076433121019065,UNKNOWN
2022-03-31T00:40,-3.6076433121019065,UNKNOWN
2022-03-31T00:41,-3.6076433121019065,UNKNOWN
2022-03-31T00:42,-3.6076433121019065,UNKNOWN
2022-03-31T00:43,-3.5076433121019086,UNKNOWN
2022-03-31T00:44,-3.5076433121019086,UNKNOWN
2022-03-31T00:45,-3.5076433121019086,UNKNOWN
2022-03-31T00:46,-3.5076433121019086,UNKNOWN
2022-03-31T00:47,-3.5076433121019086,UNKNOWN
2022-03-31T00:48,-3.5076433121019086,UNKNOWN
2022-03-31T00:49,-3.5076433121019086,UNKNOWN
2022-03-31T00:50,-3.407643312101907,UNKNOWN
2022-03-31T00:51,-3.407643312101907,UNKNOWN
2022-03-31T00:52,-3.3076433121019093,UNKNOWN
2022-03-31T00:53,-3.3076433121019093,UNKNOWN
2022-03-31T00:54,-3.3076433121019093,UNKNOWN
2022-03-31T00:55,-3.3076433121019093,UNKNOWN
2022-03-31T00:56,-3.3076433121019093,UNKNOWN
2022-03-31T00:57,-3.3076433121019093,UNKNOWN
2022-03-31T00:58,-3.3076433121019093,UNKNOWN
2022-03-31T00:59,-3.3076433121019093,UNKNOWN
2022-03-31T01:00,-3.3076433121019093,UNKNOWN
2022-03-31T01:01,-3.407643312101907,UNKNOWN
2022-03-31T01:02,-3.5076433121019086,UNKNOWN
2022-03-31T01:03,-3.5076433121019086,UNKNOWN
2022-03-31T01:04,-3.5076433121019086,UNKNOWN
2022-03-31T01:05,-3.5076433121019086,UNKNOWN
2022-03-31T01:06,-3.5076433121019086,UNKNOWN
2022-03-31T01:07,-3.5076433121019086,UNKNOWN
2022-03-31T01:08,-3.407643312101907,UNKNOWN
2022-03-31T01:09,-3.3076433121019093,UNKNOWN
2022-03-31T01:10,-3.3076433121019093,UNKNOWN
2022-03-31T01:11,-3.207643312101908,UNKNOWN
2022-03-31T01:12,-2.907643312101907,UNKNOWN
2022-03-31T01:13,-3.0076433121019086,UNKNOWN
2022-03-31T01:14,-2.907643312101907,UNKNOWN
2022-03-31T01:15,-3.0076433121019086,UNKNOWN
2022-03-31T01:16,-3.1076433121019065,UNKNOWN
2022-03-31T01:17,-3.0076433121019086,UNKNOWN
2022-03-31T01:18,-3.1076433121019065,UNKNOWN
2022-03-31T01:19,-3.3076433121019093,UNKNOWN
2022-03-31T01:20,-3.407643312101907,UNKNOWN
2022-03-31T01:21,-3.5076433121019086,UNKNOWN
2022-03-31T01:22,-3.407643312101907,UNKNOWN
2022-03-31T01:23,-3.407643312101907,UNKNOWN
2022-03-31T01:24,-3.3076433121019093,UNKNOWN
2022-03-31T01:25,-3.407643312101907,UNKNOWN
2022-03-31T01:26,-3.407643312101907,UNKNOWN
2022-03-31T01:27,-3.5076433121019086,UNKNOWN
2022-03-31T01:28,-3.707643312101908,UNKNOWN
2022-03-31T01:29,-3.707643312101908,UNKNOWN
2022-03-31T01:30,-3.707643312101908,UNKNOWN
2022-03-31T01:31,-3.707643312101908,UNKNOWN
2022-03-31T01:32,-3.707643312101908,UNKNOWN
2022-03-31T01:33,-3.707643312101908,UNKNOWN
2022-03-31T01:34,-3.5076433121019086,UNKNOWN
2022-03-31T01:35,-3.5076433121019086,UNKNOWN
2022-03-31T01:36,-3.5076433121019086,UNKNOWN
2022-03-31T01:37,-3.6076433121019065,UNKNOWN
2022-03-31T01:38,-3.6076433121019065,UNKNOWN
2022-03-31T01:39,-3.6076433121019065,UNKNOWN
2022-03-31T01:40,-3.6076433121019065,UNKNOWN
2022-03-31T01:41,-3.6076433121019065,UNKNOWN
2022-03-31T01:42,-3.707643312101908,UNKNOWN
2022-03-31T01:43,-3.707643312101908,UNKNOWN
2022-03-31T01:44,-3.707643312101908,UNKNOWN
2022-03-31T01:45,-3.707643312101908,UNKNOWN
2022-03-31T01:46,-3.707643312101908,UNKNOWN
2022-03-31T01:47,-3.8076433121019093,UNKNOWN
2022-03-31T01:48,-3.8076433121019093,UNKNOWN
2022-03-31T01:49,-3.8076433121019093,UNKNOWN
2022-03-31T01:50,-3.8076433121019093,UNKNOWN
2022-03-31T01:51,-3.8076433121019093,UNKNOWN
2022-03-31T01:52,-3.8076433121019093,UNKNOWN
2022-03-31T01:53,-3.707643312101908,UNKNOWN
2022-03-31T01:54,-3.707643312101908,UNKNOWN
2022-03-31T01:55,-3.707643312101908,UNKNOWN
2022-03-31T01:56,-3.6076433121019065,UNKNOWN
2022-03-31T01:57,-3.6076433121019065,UNKNOWN
2022-03-31T01:58,-3.6076433121019065,UNKNOWN
2022-03-31T01:59,-3.6076433121019065,UNKNOWN
2022-03-31T02:00,-3.6076433121019065,UNKNOWN
2022-03-31T02:01,-3.707643312101908,UNKNOWN
2022-03-31T02:02,-3.907643312101907,UNKNOWN
2022-03-31T02:03,-3.907643312101907,UNKNOWN
2022-03-31T02:04,-3.6076433121019065,UNKNOWN
2022-03-31T02:05,-3.5076433121019086,UNKNOWN
2022-03-31T02:06,-3.407643312101907,UNKNOWN
2022-03-31T02:07,-3.3076433121019093,UNKNOWN
2022-03-31T02:08,-3.1076433121019065,UNKNOWN
2022-03-31T02:09,-3.0076433121019086,UNKNOWN
2022-03-31T02:10,-2.907643312101907,UNKNOWN
2022-03-31T02:11,-2.8076433121019093,UNKNOWN
2022-03-31T02:12,-2.707643312101908,UNKNOWN
2022-03-31T02:13,-2.907643312101907,UNKNOWN
2022-03-31T02:14,-3.0076433121019086,UNKNOWN
2022-03-31T02:15,-3.1076433121019065,UNKNOWN
2022-03-31T02:16,-3.207643312101908,UNKNOWN
2022-03-31T02:17,-3.207643312101908,UNKNOWN
2022-03-31T02:18,-3.3076433121019093,UNKNOWN
2022-03-31T02:19,-3.3076433121019093,UNKNOWN
2022-03-31T02:20,-3.3076433121019093,UNKNOWN
2022-03-31T02:21,-3.3076433121019093,UNKNOWN
2022-03-31T02:22,-3.407643312101907,UNKNOWN
2022-03-31T02:23,-3.407643312101907,UNKNOWN
2022-03-31T02:24,-3.407643312101907,UNKNOWN
2022-03-31T02:25,-3.3076433121019093,UNKNOWN
2022-03-31T02:26,-3.407643312101907,UNKNOWN
2022-03-31T02:27,-3.5076433121019086,UNKNOWN
2022-03-31T02:28,-3.5076433121019086,UNKNOWN
2022-03-31T02:29,-3.6076433121019065,UNKNOWN
2022-03-31T02:30,-3.6076433121019065,UNKNOWN
2022-03-31T02:31,-3.8076433121019093,UNKNOWN
2022-03-31T02:32,-3.8076433121019093,UNKNOWN
2022-03-31T02:33,-3.907643312101907,UNKNOWN
2022-03-31T02:34,-3.907643312101907,UNKNOWN
2022-03-31T02:35,-4.007643312101909,UNKNOWN
2022-03-31T02:36,-4.1076433121019065,UNKNOWN
2022-03-31T02:37,-4.1076433121019065,UNKNOWN
2022-03-31T02:38,-4.1076433121019065,UNKNOWN
2022-03-31T02:39,-3.907643312101907,UNKNOWN
2022-03-31T02:40,-3.8076433121019093,UNKNOWN
2022-03-31T02:41,-3.707643312101908,UNKNOWN
2022-03-31T02:42,-3.6076433121019065,UNKNOWN
2022-03-31T02:43,-3.5076433121019086,UNKNOWN
2022-03-31T02:44,-3.3076433121019093,UNKNOWN
2022-03-31T02:45,-3.1076433121019065,UNKNOWN
2022-03-31T02:46,-3.0076433121019086,UNKNOWN
2022-03-31T02:47,-2.907643312101907,UNKNOWN
2022-03-31T02:48,-2.707643312101908,UNKNOWN
2022-03-31T02:49,-2.707643312101908,UNKNOWN
