recorded_time,temperature,sensor_type
2022-04-23T00:00,-1.8410851940457178,UNKNOWN
2022-04-23T00:01,-1.7410851940457164,UNKNOWN
2022-04-23T00:02,-1.6410851940457185,UNKNOWN
2022-04-23T00:03,-1.541085194045717,UNKNOWN
2022-04-23T00:04,-1.541085194045717,UNKNOWN
2022-04-23T00:05,-1.6410851940457185,UNKNOWN
2022-04-23T00:06,-1.541085194045717,UNKNOWN
2022-04-23T00:07,-1.4410851940457192,UNKNOWN
2022-04-23T00:08,-1.541085194045717,UNKNOWN
2022-04-23T00:09,-1.4410851940457192,UNKNOWN
2022-04-23T00:10,-1.2410851940457164,UNKNOWN
2022-04-23T00:11,-0.9410851940457192,UNKNOWN
2022-04-23T00:12,-0.8410851940457178,UNKNOWN
2022-04-23T00:13,-0.7410851940457164,UNKNOWN
2022-04-23T00:14,-0.8410851940457178,UNKNOWN
2022-04-23T00:15,-0.9410851940457192,UNKNOWN
2022-04-23T00:16,-1.041085194045717,UNKNOWN
2022-04-23T00:17,-1.1410851940457185,UNKNOWN
2022-04-23T00:18,-1.1410851940457185,UNKNOWN
2022-04-23T00:19,-1.3410851940457178,UNKNOWN
2022-04-23T00:20,-1.3410851940457178,UNKNOWN
2022-04-23T00:21,-1.3410851940457178,UNKNOWN
2022-04-23T00:22,-1.3410851940457178,UNKNOWN
2022-04-23T00:23,-1.3410851940457178,UNKNOWN
2022-04-23T00:24,-1.3410851940457178,UNKNOWN
2022-04-23T00:25,-1.3410851940457178,UNKNOWN
2022-04-23T00:26,-1.3410851940457178,UNKNOWN
2022-04-23T00:27,-1.3410851940457178,UNKNOWN
2022-04-23T00:28,-1.3410851940457178,UNKNOWN
2022-04-23T00:29,-1.3410851940457178,UNKNOWN
2022-04-23T00:30,-1.4410851940457192,UNKNOWN
2022-04-23T00:31,-1.3410851940457178,UNKNOWN
2022-04-23T00:32,-1.2410851940457164,UNKNOWN
2022-04-23T00:33,-0.9410851940457192,UNKNOWN
2022-04-23T00:34,-0.8410851940457178,UNKNOWN
2022-04-23T00:35,-0.8410851940457178,UNKNOWN
2022-04-23T00:36,-0.7410851940457164,UNKNOWN
2022-04-23T00:37,-0.7410851940457164,UNKNOWN
2022-04-23T00:38,-0.8410851940457178,UNKNOWN
2022-04-23T00:39,-1.041085194045717,UNKNOWN
2022-04-23T00:40,-1.1410851940457185,UNKNOWN
2022-04-23T00:41,-1.041085194045717,UNKNOWN
2022-04-23T00:42,-1.041085194045717,UNKNOWN
2022-04-23T00:43,-0.9410851940457192,UNKNOWN
2022-04-23T00:44,-0.7410851940457164,UNKNOWN
2022-04-23T00:45,-0.8410851940457178,UNKNOWN
2022-04-23T00:46,-0.6410851940457185,UNKNOWN
2022-04-23T00:47,-0.6410851940457185,UNKNOWN
2022-04-23T00:48,-0.8410851940457178,UNKNOWN
2022-04-23T00:49,-0.8410851940457178,UNKNOWN
2022-04-23T00:50,-0.6410851940457185,UNKNOWN
2022-04-23T00:51,-0.6410851940457185,UNKNOWN
2022-04-23T00:52,-0.6410851940457185,UNKNOWN
2022-04-23T00:53,-0.7410851940457164,UNKNOWN
2022-04-23T00:54,-0.7410851940457164,UNKNOWN
2022-04-23T00:55,-0.8410851940457178,UNKNOWN
2022-04-23T00:56,-0.9410851940457192,UNKNOWN
2022-04-23T00:57,-0.8410851940457178,UNKNOWN
2022-04-23T00:58,-0.7410851940457164,UNKNOWN
2022-04-23T00:59,-0.6410851940457185,UNKNOWN
2022-04-23T01:00,-0.6410851940457185,UNKNOWN
2022-04-23T01:01,-0.6410851940457185,UNKNOWN
2022-04-23T01:02,-0.6410851940457185,UNKNOWN
2022-04-23T01:03,-0.5410851940457171,UNKNOWN
2022-04-23T01:04,-0.5410851940457171,UNKNOWN
2022-04-23T01:05,-0.4410851940457192,UNKNOWN
2022-04-23T01:06,-0.3410851940457178,UNKNOWN
2022-04-23T01:07,-0.1410851940457185,UNKNOWN
2022-04-23T01:08,0.2589148059542836,UNKNOWN
2022-04-23T01:09,0.2589148059542836,UNKNOWN
2022-04-23T01:10,0.3589148059542815,UNKNOWN
2022-04-23T01:11,0.4589148059542829,UNKNOWN
2022-04-23T01:12,0.5589148059542808,UNKNOWN
2022-04-23T01:13,0.6589148059542822,UNKNOWN
2022-04-23T01:14,0.858914805954285,UNKNOWN
2022-04-23T01:15,0.7589148059542836,UNKNOWN
2022-04-23T01:16,0.858914805954285,UNKNOWN
2022-04-23T01:17,0.7589148059542836,UNKNOWN
2022-04-23T01:18,0.858914805954285,UNKNOWN
2022-04-23T01:19,0.858914805954285,UNKNOWN
2022-04-23T01:20,0.7589148059542836,UNKNOWN
2022-04-23T01:21,0.6589148059542822,UNKNOWN
2022-04-23T01:22,0.6589148059542822,UNKNOWN
2022-04-23T01:23,0.6589148059542822,UNKNOWN
2022-04-23T01:24,0.4589148059542829,UNKNOWN
2022-04-23T01:25,0.5589148059542808,UNKNOWN
2022-04-23T01:26,0.7589148059542836,UNKNOWN
2022-04-23T01:27,0.5589148059542808,UNKNOWN
2022-04-23T01:28,0.3589148059542815,UNKNOWN
2022-04-23T01:29,-0.1410851940457185,UNKNOWN
