timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-27T00:00:00,106.435,0.882,3120.04,2651.402
2022-05-27T00:05:00,176.944,0.989,3032.912,5094.048
2022-05-27T00:10:00,189.691,0.941,2810.343,4745.328
2022-05-27T00:15:00,153.636,1.005,1754.081,3866.084
2022-05-27T00:20:00,154.305,0.936,7687.213,3236.608
2022-05-27T00:25:00,160.614,0.978,4795.561,3031.24
2022-05-27T00:30:00,180.865,0.999,1319.581,4564.822
2022-05-27T00:35:00,175.405,1.004,2117.505,5522.75
2022-05-27T00:40:00,194.105,0.988,2886.593,6172.891
2022-05-27T00:45:00,199.978,1.004,2735.889,6189.327
2022-05-27T00:50:00,219.351,1.006,2500.123,6947.548
2022-05-27T00:55:00,218.765,0.995,2427.019,7413.642
2022-05-27T01:00:00,201.035,0.921,7013.313,3937.779
2022-05-27T01:05:00,271.707,0.951,3622.633,12077.577
2022-05-27T01:10:00,276.602,0.962,7801.023,10381.776
2022-05-27T01:15:00,269.505,0.96,5573.332,11737.192
2022-05-27T01:20:00,269.63,0.898,5060.568,10786.074
2022-05-27T01:25:00,255.668,0.93,17651.838,10935.017
2022-05-27T01:30:00,250.171,0.964,2961.843,9024.112
2022-05-27T01:35:00,232.643,0.911,3568.983,9948.786
2022-05-27T01:40:00,211.804,0.992,3679.713,4939.974
2022-05-27T01:45:00,116.622,0.92,1290.415,2658.69
2022-05-27T01:50:00,119.722,0.744,1091.281,1925.523
2022-05-27T01:55:00,115.815,0.89,772.922,1871.564
2022-05-27T02:00:00,114.937,0.875,2113.932,1414.183
2022-05-27T02:05:00,152.147,0.858,6766.249,2172.534
2022-05-27T02:10:00,192.482,0.746,5519.103,1833.577
2022-05-27T02:15:00,262.635,0.997,4435.896,12022.33
2022-05-27T02:20:00,283.652,1.004,1146.411,12611.71
2022-05-27T02:25:00,288.568,1.002,5010.861,9505.183
2022-05-27T02:30:00,298.441,0.982,1626.528,11435.634
2022-05-27T02:35:00,290.105,0.955,9885.695,9585.165
2022-05-27T02:40:00,305.936,0.986,3392.633,11266.599
2022-05-27T02:45:00,293.89,0.968,4674.716,10170.335
2022-05-27T02:50:00,310.139,0.989,3468.457,13567.386
2022-05-27T02:55:00,325.312,0.887,16354.487,9840.208
2022-05-27T03:00:00,297.983,0.99,10889.014,9363.857
2022-05-27T03:05:00,319.677,0.959,4842.397,12509.696
2022-05-27T03:10:00,339.16,1.005,1985.791,15383.094
2022-05-27T03:15:00,312.631,0.959,3938.548,15254.629
2022-05-27T03:20:00,299.869,0.993,2764.225,14417.858
2022-05-27T03:25:00,320.973,0.89,5495.464,14233.166
2022-05-27T03:30:00,302.414,0.969,4229.852,11762.313
2022-05-27T03:35:00,320.544,0.987,3993.422,13235.459
2022-05-27T03:40:00,163.945,0.835,6997.388,3805.903
2022-05-27T03:45:00,181.438,0.842,4602.895,4437.672
2022-05-27T03:50:00,171.326,0.854,6357.201,3125.377
2022-05-27T03:55:00,153.487,0.807,5670.961,2078.832
2022-05-27T04:00:00,213.664,0.734,8985.105,3613.432
2022-05-27T04:05:00,135.597,0.815,5760.211,2611.867
2022-05-27T04:10:00,152.221,0.968,2873.629,3510.134
2022-05-27T04:15:00,123.614,0.953,1819.772,2654.17
2022-05-27T04:20:00,139.785,0.937,2119.892,2712.646
2022-05-27T04:25:00,140.002,0.89,7073.992,2358.298
2022-05-27T04:30:00,189.311,0.842,3287.593,5178.305
2022-05-27T04:35:00,283.798,0.859,9836.053,10203.548
2022-05-27T04:40:00,308.062,0.987,7156.465,8947.816
2022-05-27T04:45:00,356.456,0.982,6045.36,15371.571
2022-05-27T04:50:00,356.663,0.979,8249.324,15295.108
2022-05-27T04:55:00,363.701,0.982,5511.81,17502.489
2022-05-27T05:00:00,381.625,1.003,6986.741,15988.257
2022-05-27T05:05:00,331.016,0.926,19983.785,10476.357
2022-05-27T05:10:00,323.653,0.986,3032.808,10925.471
2022-05-27T05:15:00,320.734,1.003,7298.187,12192.283
2022-05-27T05:20:00,328.851,1.0,5027.991,13416.351
2022-05-27T05:25:00,335.077,1.004,4646.359,12823.206
2022-05-27T05:30:00,299.337,0.934,7224.104,10294.656
2022-05-27T05:35:00,293.087,0.916,6344.532,10028.497
2022-05-27T05:40:00,310.217,0.903,7542.698,10644.66
2022-05-27T05:45:00,282.046,0.928,6869.681,8994.647
2022-05-27T05:50:00,249.479,0.785,13575.13,6048.017
2022-05-27T05:55:00,231.928,0.898,10218.978,6160.632
2022-05-27T06:00:00,160.436,0.793,6168.853,1328.187
2022-05-27T06:05:00,133.141,0.857,4929.349,3146.521
2022-05-27T06:10:00,242.562,0.791,12694.823,7851.388
2022-05-27T06:15:00,150.92,0.713,5058.785,1735.524
2022-05-27T06:20:00,252.427,0.761,11484.55,4317.145
2022-05-27T06:25:00,269.271,0.87,18263.971,9041.503
2022-05-27T06:30:00,244.173,0.763,10602.196,4617.585
