recorded_time,temperature,sensor_type
2022-03-29T00:00,0.9344689378757565,UNKNOWN
2022-03-29T00:01,0.9344689378757565,UNKNOWN
2022-03-29T00:02,0.834468937875755,UNKNOWN
2022-03-29T00:03,0.7344689378757536,UNKNOWN
2022-03-29T00:04,0.7344689378757536,UNKNOWN
2022-03-29T00:05,0.6344689378757522,UNKNOWN
2022-03-29T00:06,0.6344689378757522,UNKNOWN
2022-03-29T00:07,0.6344689378757522,UNKNOWN
2022-03-29T00:08,0.5344689378757508,UNKNOWN
2022-03-29T00:09,0.5344689378757508,UNKNOWN
2022-03-29T00:10,0.5344689378757508,UNKNOWN
2022-03-29T00:11,0.5344689378757508,UNKNOWN
2022-03-29T00:12,0.43446893787575647,UNKNOWN
2022-03-29T00:13,0.43446893787575647,UNKNOWN
2022-03-29T00:14,0.1344689378757522,UNKNOWN
2022-03-29T00:15,-0.06553106212424353,UNKNOWN
2022-03-29T00:16,-0.06553106212424353,UNKNOWN
2022-03-29T00:17,-0.16553106212424495,UNKNOWN
2022-03-29T00:18,-0.16553106212424495,UNKNOWN
2022-03-29T00:19,-0.16553106212424495,UNKNOWN
2022-03-29T00:20,-0.16553106212424495,UNKNOWN
2022-03-29T00:21,-0.06553106212424353,UNKNOWN
2022-03-29T00:22,0.03446893787575078,UNKNOWN
2022-03-29T00:23,0.03446893787575078,UNKNOWN
2022-03-29T00:24,0.1344689378757522,UNKNOWN
2022-03-29T00:25,0.1344689378757522,UNKNOWN
2022-03-29T00:26,0.1344689378757522,UNKNOWN
2022-03-29T00:27,0.23446893787575362,UNKNOWN
2022-03-29T00:28,0.23446893787575362,UNKNOWN
2022-03-29T00:29,0.1344689378757522,UNKNOWN
2022-03-29T00:30,0.23446893787575362,UNKNOWN
2022-03-29T00:31,0.33446893787575505,UNKNOWN
2022-03-29T00:32,0.43446893787575647,UNKNOWN
2022-03-29T00:33,0.5344689378757508,UNKNOWN
2022-03-29T00:34,0.5344689378757508,UNKNOWN
2022-03-29T00:35,0.6344689378757522,UNKNOWN
2022-03-29T00:36,0.7344689378757536,UNKNOWN
2022-03-29T00:37,0.834468937875755,UNKNOWN
2022-03-29T00:38,0.834468937875755,UNKNOWN
2022-03-29T00:39,0.834468937875755,UNKNOWN
2022-03-29T00:40,0.834468937875755,UNKNOWN
2022-03-29T00:41,0.834468937875755,UNKNOWN
2022-03-29T00:42,0.834468937875755,UNKNOWN
2022-03-29T00:43,0.9344689378757565,UNKNOWN
2022-03-29T00:44,0.9344689378757565,UNKNOWN
2022-03-29T00:45,0.9344689378757565,UNKNOWN
2022-03-29T00:46,0.9344689378757565,UNKNOWN
2022-03-29T00:47,0.9344689378757565,UNKNOWN
2022-03-29T00:48,1.0344689378757508,UNKNOWN
2022-03-29T00:49,1.0344689378757508,UNKNOWN
2022-03-29T00:50,1.0344689378757508,UNKNOWN
2022-03-29T00:51,1.0344689378757508,UNKNOWN
2022-03-29T00:52,1.0344689378757508,UNKNOWN
2022-03-29T00:53,1.0344689378757508,UNKNOWN
2022-03-29T00:54,1.0344689378757508,UNKNOWN
2022-03-29T00:55,1.0344689378757508,UNKNOWN
2022-03-29T00:56,1.0344689378757508,UNKNOWN
2022-03-29T00:57,1.0344689378757508,UNKNOWN
2022-03-29T00:58,1.0344689378757508,UNKNOWN
2022-03-29T00:59,1.0344689378757508,UNKNOWN
2022-03-29T01:00,1.0344689378757508,UNKNOWN
2022-03-29T01:01,1.0344689378757508,UNKNOWN
2022-03-29T01:02,1.0344689378757508,UNKNOWN
2022-03-29T01:03,1.0344689378757508,UNKNOWN
2022-03-29T01:04,1.0344689378757508,UNKNOWN
2022-03-29T01:05,1.0344689378757508,UNKNOWN
2022-03-29T01:06,1.0344689378757508,UNKNOWN
2022-03-29T01:07,1.0344689378757508,UNKNOWN
2022-03-29T01:08,1.0344689378757508,UNKNOWN
2022-03-29T01:09,1.0344689378757508,UNKNOWN
2022-03-29T01:10,1.0344689378757508,UNKNOWN
2022-03-29T01:11,1.0344689378757508,UNKNOWN
2022-03-29T01:12,1.0344689378757508,UNKNOWN
2022-03-29T01:13,1.0344689378757508,UNKNOWN
2022-03-29T01:14,0.9344689378757565,UNKNOWN
2022-03-29T01:15,0.834468937875755,UNKNOWN
2022-03-29T01:16,0.43446893787575647,UNKNOWN
2022-03-29T01:17,-0.06553106212424353,UNKNOWN
2022-03-29T01:18,-0.4655310621242492,UNKNOWN
2022-03-29T01:19,-0.7655310621242464,UNKNOWN
2022-03-29T01:20,-1.065531062124247,UNKNOWN
2022-03-29T01:21,-1.2655310621242464,UNKNOWN
2022-03-29T01:22,-1.3655310621242478,UNKNOWN
2022-03-29T01:23,-1.565531062124247,UNKNOWN
2022-03-29T01:24,-1.665531062124245,UNKNOWN
2022-03-29T01:25,-1.665531062124245,UNKNOWN
2022-03-29T01:26,-1.7655310621242464,UNKNOWN
2022-03-29T01:27,-1.7655310621242464,UNKNOWN
2022-03-29T01:28,-1.7655310621242464,UNKNOWN
2022-03-29T01:29,-1.7655310621242464,UNKNOWN
2022-03-29T01:30,-1.7655310621242464,UNKNOWN
2022-03-29T01:31,-1.7655310621242464,UNKNOWN
2022-03-29T01:32,-1.7655310621242464,UNKNOWN
2022-03-29T01:33,-1.7655310621242464,UNKNOWN
2022-03-29T01:34,-1.7655310621242464,UNKNOWN
2022-03-29T01:35,-1.7655310621242464,UNKNOWN
2022-03-29T01:36,-1.7655310621242464,UNKNOWN
2022-03-29T01:37,-1.7655310621242464,UNKNOWN
2022-03-29T01:38,-1.7655310621242464,UNKNOWN
2022-03-29T01:39,-1.7655310621242464,UNKNOWN
2022-03-29T01:40,-1.7655310621242464,UNKNOWN
2022-03-29T01:41,-1.7655310621242464,UNKNOWN
2022-03-29T01:42,-1.565531062124247,UNKNOWN
2022-03-29T01:43,-1.2655310621242464,UNKNOWN
2022-03-29T01:44,-0.9655310621242457,UNKNOWN
2022-03-29T01:45,-0.665531062124245,UNKNOWN
2022-03-29T01:46,-0.4655310621242492,UNKNOWN
2022-03-29T01:47,-0.2655310621242464,UNKNOWN
2022-03-29T01:48,-0.2655310621242464,UNKNOWN
2022-03-29T01:49,-0.06553106212424353,UNKNOWN
2022-03-29T01:50,0.03446893787575078,UNKNOWN
2022-03-29T01:51,0.03446893787575078,UNKNOWN
2022-03-29T01:52,0.1344689378757522,UNKNOWN
2022-03-29T01:53,0.1344689378757522,UNKNOWN
2022-03-29T01:54,0.23446893787575362,UNKNOWN
2022-03-29T01:55,0.33446893787575505,UNKNOWN
2022-03-29T01:56,0.43446893787575647,UNKNOWN
2022-03-29T01:57,0.23446893787575362,UNKNOWN
2022-03-29T01:58,-0.2655310621242464,UNKNOWN
2022-03-29T01:59,-0.3655310621242478,UNKNOWN
