recorded_time,temperature,sensor_type
2022-03-20T00:00,1.0270997316636823,UNKNOWN
2022-03-20T00:01,1.1270997316636837,UNKNOWN
2022-03-20T00:02,1.1270997316636837,UNKNOWN
2022-03-20T00:03,1.1270997316636837,UNKNOWN
2022-03-20T00:04,1.1270997316636837,UNKNOWN
2022-03-20T00:05,1.1270997316636837,UNKNOWN
2022-03-20T00:06,1.2270997316636851,UNKNOWN
2022-03-20T00:07,1.2270997316636851,UNKNOWN
2022-03-20T00:08,1.2270997316636851,UNKNOWN
2022-03-20T00:09,1.2270997316636851,UNKNOWN
2022-03-20T00:10,1.3270997316636866,UNKNOWN
2022-03-20T00:11,1.3270997316636866,UNKNOWN
2022-03-20T00:12,1.3270997316636866,UNKNOWN
2022-03-20T00:13,1.3270997316636866,UNKNOWN
2022-03-20T00:14,1.3270997316636866,UNKNOWN
2022-03-20T00:15,1.3270997316636866,UNKNOWN
2022-03-20T00:16,1.3270997316636866,UNKNOWN
2022-03-20T00:17,1.3270997316636866,UNKNOWN
2022-03-20T00:18,1.3270997316636866,UNKNOWN
2022-03-20T00:19,1.3270997316636866,UNKNOWN
2022-03-20T00:20,1.3270997316636866,UNKNOWN
2022-03-20T00:21,1.3270997316636866,UNKNOWN
2022-03-20T00:22,1.3270997316636866,UNKNOWN
2022-03-20T00:23,1.3270997316636866,UNKNOWN
2022-03-20T00:24,1.3270997316636866,UNKNOWN
2022-03-20T00:25,1.3270997316636866,UNKNOWN
2022-03-20T00:26,1.2270997316636851,UNKNOWN
2022-03-20T00:27,0.7270997316636851,UNKNOWN
2022-03-20T00:28,0.22709973166368513,UNKNOWN
2022-03-20T00:29,0.1270997316636837,UNKNOWN
2022-03-20T00:30,0.02709973166368229,UNKNOWN
2022-03-20T00:31,0.02709973166368229,UNKNOWN
2022-03-20T00:32,0.02709973166368229,UNKNOWN
2022-03-20T00:33,0.1270997316636837,UNKNOWN
2022-03-20T00:34,0.1270997316636837,UNKNOWN
2022-03-20T00:35,0.22709973166368513,UNKNOWN
2022-03-20T00:36,0.22709973166368513,UNKNOWN
2022-03-20T00:37,0.22709973166368513,UNKNOWN
2022-03-20T00:38,0.32709973166368655,UNKNOWN
2022-03-20T00:39,0.32709973166368655,UNKNOWN
2022-03-20T00:40,0.427099731663688,UNKNOWN
2022-03-20T00:41,0.32709973166368655,UNKNOWN
2022-03-20T00:42,0.427099731663688,UNKNOWN
2022-03-20T00:43,0.5270997316636823,UNKNOWN
2022-03-20T00:44,0.6270997316636837,UNKNOWN
2022-03-20T00:45,0.7270997316636851,UNKNOWN
2022-03-20T00:46,0.8270997316636866,UNKNOWN
2022-03-20T00:47,0.8270997316636866,UNKNOWN
2022-03-20T00:48,0.927099731663688,UNKNOWN
2022-03-20T00:49,1.0270997316636823,UNKNOWN
2022-03-20T00:50,1.1270997316636837,UNKNOWN
2022-03-20T00:51,1.2270997316636851,UNKNOWN
2022-03-20T00:52,1.2270997316636851,UNKNOWN
2022-03-20T00:53,1.3270997316636866,UNKNOWN
2022-03-20T00:54,1.3270997316636866,UNKNOWN
