recorded_time,temperature,sensor_type
2022-03-13T00:00,-0.9164803091030578,UNKNOWN
2022-03-13T00:01,-0.9164803091030578,UNKNOWN
2022-03-13T00:02,-0.8164803091030564,UNKNOWN
2022-03-13T00:03,-0.8164803091030564,UNKNOWN
2022-03-13T00:04,-0.8164803091030564,UNKNOWN
2022-03-13T00:05,-0.8164803091030564,UNKNOWN
2022-03-13T00:06,-0.8164803091030564,UNKNOWN
2022-03-13T00:07,-0.8164803091030564,UNKNOWN
2022-03-13T00:08,-0.8164803091030564,UNKNOWN
2022-03-13T00:09,-0.7164803091030549,UNKNOWN
2022-03-13T00:10,-0.5164803091030592,UNKNOWN
2022-03-13T00:11,-0.4164803091030578,UNKNOWN
2022-03-13T00:12,-0.31648030910305636,UNKNOWN
2022-03-13T00:13,-0.0164803091030592,UNKNOWN
2022-03-13T00:14,0.18351969089694364,UNKNOWN
2022-03-13T00:15,0.28351969089694506,UNKNOWN
2022-03-13T00:16,0.4835196908969408,UNKNOWN
2022-03-13T00:17,0.6835196908969436,UNKNOWN
2022-03-13T00:18,0.7835196908969451,UNKNOWN
2022-03-13T00:19,0.8835196908969465,UNKNOWN
2022-03-13T00:20,1.0835196908969422,UNKNOWN
2022-03-13T00:21,1.1835196908969436,UNKNOWN
2022-03-13T00:22,1.283519690896945,UNKNOWN
2022-03-13T00:23,1.3835196908969465,UNKNOWN
2022-03-13T00:24,1.4835196908969408,UNKNOWN
2022-03-13T00:25,1.4835196908969408,UNKNOWN
2022-03-13T00:26,1.4835196908969408,UNKNOWN
2022-03-13T00:27,1.5835196908969422,UNKNOWN
2022-03-13T00:28,1.5835196908969422,UNKNOWN
2022-03-13T00:29,1.6835196908969436,UNKNOWN
2022-03-13T00:30,1.6835196908969436,UNKNOWN
2022-03-13T00:31,1.6835196908969436,UNKNOWN
2022-03-13T00:32,1.783519690896945,UNKNOWN
2022-03-13T00:33,1.783519690896945,UNKNOWN
2022-03-13T00:34,1.783519690896945,UNKNOWN
2022-03-13T00:35,1.783519690896945,UNKNOWN
2022-03-13T00:36,1.783519690896945,UNKNOWN
2022-03-13T00:37,1.783519690896945,UNKNOWN
2022-03-13T00:38,1.783519690896945,UNKNOWN
2022-03-13T00:39,1.783519690896945,UNKNOWN
2022-03-13T00:40,1.8835196908969465,UNKNOWN
2022-03-13T00:41,1.8835196908969465,UNKNOWN
2022-03-13T00:42,1.8835196908969465,UNKNOWN
2022-03-13T00:43,1.8835196908969465,UNKNOWN
2022-03-13T00:44,1.783519690896945,UNKNOWN
2022-03-13T00:45,1.8835196908969465,UNKNOWN
2022-03-13T00:46,1.8835196908969465,UNKNOWN
2022-03-13T00:47,1.8835196908969465,UNKNOWN
2022-03-13T00:48,1.783519690896945,UNKNOWN
2022-03-13T00:49,1.783519690896945,UNKNOWN
2022-03-13T00:50,1.783519690896945,UNKNOWN
2022-03-13T00:51,1.4835196908969408,UNKNOWN
2022-03-13T00:52,1.1835196908969436,UNKNOWN
2022-03-13T00:53,0.8835196908969465,UNKNOWN
2022-03-13T00:54,0.5835196908969422,UNKNOWN
2022-03-13T00:55,0.3835196908969465,UNKNOWN
2022-03-13T00:56,0.18351969089694364,UNKNOWN
2022-03-13T00:57,0.18351969089694364,UNKNOWN
2022-03-13T00:58,-0.0164803091030592,UNKNOWN
2022-03-13T00:59,-0.0164803091030592,UNKNOWN
2022-03-13T01:00,-0.11648030910305351,UNKNOWN
2022-03-13T01:01,-0.21648030910305494,UNKNOWN
2022-03-13T01:02,-0.21648030910305494,UNKNOWN
2022-03-13T01:03,-0.31648030910305636,UNKNOWN
2022-03-13T01:04,-0.31648030910305636,UNKNOWN
2022-03-13T01:05,-0.4164803091030578,UNKNOWN
2022-03-13T01:06,-0.4164803091030578,UNKNOWN
2022-03-13T01:07,-0.4164803091030578,UNKNOWN
