recorded_time,temperature,sensor_type
2022-04-28T00:00,3.4021498416019043,UNKNOWN
2022-04-28T00:01,3.4021498416019043,UNKNOWN
2022-04-28T00:02,3.4021498416019043,UNKNOWN
2022-04-28T00:03,3.4021498416019043,UNKNOWN
2022-04-28T00:04,3.4021498416019043,UNKNOWN
2022-04-28T00:05,3.4021498416019043,UNKNOWN
2022-04-28T00:06,3.5021498416019057,UNKNOWN
2022-04-28T00:07,3.5021498416019057,UNKNOWN
2022-04-28T00:08,3.5021498416019057,UNKNOWN
2022-04-28T00:09,3.5021498416019057,UNKNOWN
2022-04-28T00:10,3.5021498416019057,UNKNOWN
2022-04-28T00:11,3.6021498416019,UNKNOWN
2022-04-28T00:12,3.6021498416019,UNKNOWN
2022-04-28T00:13,3.6021498416019,UNKNOWN
2022-04-28T00:14,3.6021498416019,UNKNOWN
2022-04-28T00:15,3.6021498416019,UNKNOWN
2022-04-28T00:16,3.6021498416019,UNKNOWN
2022-04-28T00:17,3.6021498416019,UNKNOWN
2022-04-28T00:18,3.6021498416019,UNKNOWN
2022-04-28T00:19,3.6021498416019,UNKNOWN
2022-04-28T00:20,3.6021498416019,UNKNOWN
2022-04-28T00:21,3.6021498416019,UNKNOWN
2022-04-28T00:22,3.6021498416019,UNKNOWN
2022-04-28T00:23,3.6021498416019,UNKNOWN
2022-04-28T00:24,3.6021498416019,UNKNOWN
2022-04-28T00:25,3.6021498416019,UNKNOWN
2022-04-28T00:26,3.6021498416019,UNKNOWN
2022-04-28T00:27,3.6021498416019,UNKNOWN
2022-04-28T00:28,3.6021498416019,UNKNOWN
2022-04-28T00:29,3.6021498416019,UNKNOWN
2022-04-28T00:30,3.6021498416019,UNKNOWN
2022-04-28T00:31,3.6021498416019,UNKNOWN
2022-04-28T00:32,3.6021498416019,UNKNOWN
2022-04-28T00:33,3.6021498416019,UNKNOWN
2022-04-28T00:34,3.6021498416019,UNKNOWN
2022-04-28T00:35,3.5021498416019057,UNKNOWN
2022-04-28T00:36,3.1021498416019,UNKNOWN
2022-04-28T00:37,2.6021498416019,UNKNOWN
2022-04-28T00:38,2.5021498416019057,UNKNOWN
2022-04-28T00:39,2.4021498416019043,UNKNOWN
2022-04-28T00:40,2.302149841601903,UNKNOWN
2022-04-28T00:41,2.302149841601903,UNKNOWN
2022-04-28T00:42,2.4021498416019043,UNKNOWN
2022-04-28T00:43,2.4021498416019043,UNKNOWN
2022-04-28T00:44,2.4021498416019043,UNKNOWN
2022-04-28T00:45,2.4021498416019043,UNKNOWN
2022-04-28T00:46,2.4021498416019043,UNKNOWN
2022-04-28T00:47,2.4021498416019043,UNKNOWN
2022-04-28T00:48,2.4021498416019043,UNKNOWN
2022-04-28T00:49,2.5021498416019057,UNKNOWN
2022-04-28T00:50,2.5021498416019057,UNKNOWN
2022-04-28T00:51,2.5021498416019057,UNKNOWN
2022-04-28T00:52,2.5021498416019057,UNKNOWN
2022-04-28T00:53,2.5021498416019057,UNKNOWN
2022-04-28T00:54,2.5021498416019057,UNKNOWN
2022-04-28T00:55,2.5021498416019057,UNKNOWN
2022-04-28T00:56,2.302149841601903,UNKNOWN
2022-04-28T00:57,2.1021498416019,UNKNOWN
2022-04-28T00:58,2.1021498416019,UNKNOWN
2022-04-28T00:59,2.1021498416019,UNKNOWN
2022-04-28T01:00,2.1021498416019,UNKNOWN
2022-04-28T01:01,2.2021498416019014,UNKNOWN
2022-04-28T01:02,2.302149841601903,UNKNOWN
2022-04-28T01:03,2.302149841601903,UNKNOWN
2022-04-28T01:04,2.4021498416019043,UNKNOWN
2022-04-28T01:05,2.5021498416019057,UNKNOWN
2022-04-28T01:06,2.5021498416019057,UNKNOWN
2022-04-28T01:07,2.6021498416019,UNKNOWN
2022-04-28T01:08,2.6021498416019,UNKNOWN
2022-04-28T01:09,2.6021498416019,UNKNOWN
2022-04-28T01:10,2.7021498416019014,UNKNOWN
2022-04-28T01:11,2.802149841601903,UNKNOWN
2022-04-28T01:12,2.802149841601903,UNKNOWN
2022-04-28T01:13,2.802149841601903,UNKNOWN
2022-04-28T01:14,2.9021498416019043,UNKNOWN
2022-04-28T01:15,2.9021498416019043,UNKNOWN
2022-04-28T01:16,2.9021498416019043,UNKNOWN
2022-04-28T01:17,2.9021498416019043,UNKNOWN
2022-04-28T01:18,3.0021498416019057,UNKNOWN
2022-04-28T01:19,3.0021498416019057,UNKNOWN
2022-04-28T01:20,3.0021498416019057,UNKNOWN
2022-04-28T01:21,3.1021498416019,UNKNOWN
2022-04-28T01:22,3.1021498416019,UNKNOWN
2022-04-28T01:23,3.1021498416019,UNKNOWN
2022-04-28T01:24,3.1021498416019,UNKNOWN
2022-04-28T01:25,3.1021498416019,UNKNOWN
2022-04-28T01:26,3.1021498416019,UNKNOWN
2022-04-28T01:27,3.1021498416019,UNKNOWN
2022-04-28T01:28,3.0021498416019057,UNKNOWN
2022-04-28T01:29,2.802149841601903,UNKNOWN
2022-04-28T01:30,2.7021498416019014,UNKNOWN
2022-04-28T01:31,2.6021498416019,UNKNOWN
2022-04-28T01:32,2.5021498416019057,UNKNOWN
2022-04-28T01:33,2.4021498416019043,UNKNOWN
2022-04-28T01:34,2.302149841601903,UNKNOWN
2022-04-28T01:35,2.302149841601903,UNKNOWN
2022-04-28T01:36,2.2021498416019014,UNKNOWN
2022-04-28T01:37,2.1021498416019,UNKNOWN
2022-04-28T01:38,2.1021498416019,UNKNOWN
2022-04-28T01:39,2.1021498416019,UNKNOWN
2022-04-28T01:40,2.1021498416019,UNKNOWN
2022-04-28T01:41,2.1021498416019,UNKNOWN
