recorded_time,temperature,sensor_type
2022-02-12T00:00,0.7093921995476364,UNKNOWN
2022-02-12T00:01,0.8093921995476379,UNKNOWN
2022-02-12T00:02,0.8093921995476379,UNKNOWN
2022-02-12T00:03,0.8093921995476379,UNKNOWN
2022-02-12T00:04,0.9093921995476393,UNKNOWN
2022-02-12T00:05,0.9093921995476393,UNKNOWN
2022-02-12T00:06,0.9093921995476393,UNKNOWN
2022-02-12T00:07,1.0093921995476407,UNKNOWN
2022-02-12T00:08,1.0093921995476407,UNKNOWN
2022-02-12T00:09,1.0093921995476407,UNKNOWN
2022-02-12T00:10,1.109392199547635,UNKNOWN
2022-02-12T00:11,1.0093921995476407,UNKNOWN
2022-02-12T00:12,0.9093921995476393,UNKNOWN
2022-02-12T00:13,0.9093921995476393,UNKNOWN
2022-02-12T00:14,1.0093921995476407,UNKNOWN
2022-02-12T00:15,1.0093921995476407,UNKNOWN
2022-02-12T00:16,1.109392199547635,UNKNOWN
2022-02-12T00:17,1.109392199547635,UNKNOWN
2022-02-12T00:18,1.109392199547635,UNKNOWN
2022-02-12T00:19,1.109392199547635,UNKNOWN
2022-02-12T00:20,1.109392199547635,UNKNOWN
2022-02-12T00:21,1.2093921995476364,UNKNOWN
2022-02-12T00:22,0.9093921995476393,UNKNOWN
2022-02-12T00:23,0.609392199547635,UNKNOWN
2022-02-12T00:24,0.30939219954763786,UNKNOWN
2022-02-12T00:25,0.20939219954763644,UNKNOWN
2022-02-12T00:26,0.10939219954763502,UNKNOWN
2022-02-12T00:27,-0.09060780045236072,UNKNOWN
2022-02-12T00:28,-0.19060780045236214,UNKNOWN
2022-02-12T00:29,-0.29060780045236356,UNKNOWN
2022-02-12T00:30,-0.29060780045236356,UNKNOWN
2022-02-12T00:31,-0.390607800452365,UNKNOWN
2022-02-12T00:32,-0.390607800452365,UNKNOWN
2022-02-12T00:33,-0.390607800452365,UNKNOWN
2022-02-12T00:34,-0.4906078004523593,UNKNOWN
2022-02-12T00:35,-0.4906078004523593,UNKNOWN
2022-02-12T00:36,-0.4906078004523593,UNKNOWN
2022-02-12T00:37,-0.4906078004523593,UNKNOWN
2022-02-12T00:38,-0.5906078004523607,UNKNOWN
2022-02-12T00:39,-0.5906078004523607,UNKNOWN
2022-02-12T00:40,-0.5906078004523607,UNKNOWN
2022-02-12T00:41,-0.5906078004523607,UNKNOWN
2022-02-12T00:42,-0.5906078004523607,UNKNOWN
2022-02-12T00:43,-0.5906078004523607,UNKNOWN
2022-02-12T00:44,-0.5906078004523607,UNKNOWN
2022-02-12T00:45,-0.5906078004523607,UNKNOWN
2022-02-12T00:46,-0.5906078004523607,UNKNOWN
2022-02-12T00:47,-0.5906078004523607,UNKNOWN
2022-02-12T00:48,-0.5906078004523607,UNKNOWN
2022-02-12T00:49,-0.5906078004523607,UNKNOWN
2022-02-12T00:50,-0.5906078004523607,UNKNOWN
2022-02-12T00:51,-0.5906078004523607,UNKNOWN
2022-02-12T00:52,-0.6906078004523621,UNKNOWN
2022-02-12T00:53,-0.6906078004523621,UNKNOWN
2022-02-12T00:54,-0.6906078004523621,UNKNOWN
2022-02-12T00:55,-0.6906078004523621,UNKNOWN
2022-02-12T00:56,-0.6906078004523621,UNKNOWN
2022-02-12T00:57,-0.7906078004523636,UNKNOWN
2022-02-12T00:58,-0.7906078004523636,UNKNOWN
2022-02-12T00:59,-0.7906078004523636,UNKNOWN
2022-02-12T01:00,-0.7906078004523636,UNKNOWN
2022-02-12T01:01,-0.7906078004523636,UNKNOWN
2022-02-12T01:02,-0.6906078004523621,UNKNOWN
2022-02-12T01:03,-0.6906078004523621,UNKNOWN
2022-02-12T01:04,-0.6906078004523621,UNKNOWN
2022-02-12T01:05,-0.6906078004523621,UNKNOWN
2022-02-12T01:06,-0.6906078004523621,UNKNOWN
2022-02-12T01:07,-0.7906078004523636,UNKNOWN
2022-02-12T01:08,-0.6906078004523621,UNKNOWN
2022-02-12T01:09,-0.5906078004523607,UNKNOWN
2022-02-12T01:10,-0.4906078004523593,UNKNOWN
2022-02-12T01:11,-0.390607800452365,UNKNOWN
2022-02-12T01:12,-0.390607800452365,UNKNOWN
2022-02-12T01:13,-0.29060780045236356,UNKNOWN
2022-02-12T01:14,-0.19060780045236214,UNKNOWN
2022-02-12T01:15,0.10939219954763502,UNKNOWN
2022-02-12T01:16,0.30939219954763786,UNKNOWN
2022-02-12T01:17,0.5093921995476407,UNKNOWN
2022-02-12T01:18,0.609392199547635,UNKNOWN
2022-02-12T01:19,0.7093921995476364,UNKNOWN
2022-02-12T01:20,0.8093921995476379,UNKNOWN
2022-02-12T01:21,0.8093921995476379,UNKNOWN
2022-02-12T01:22,0.9093921995476393,UNKNOWN
2022-02-12T01:23,0.9093921995476393,UNKNOWN
2022-02-12T01:24,0.9093921995476393,UNKNOWN
2022-02-12T01:25,1.0093921995476407,UNKNOWN
2022-02-12T01:26,1.0093921995476407,UNKNOWN
2022-02-12T01:27,1.0093921995476407,UNKNOWN
2022-02-12T01:28,1.0093921995476407,UNKNOWN
2022-02-12T01:29,1.0093921995476407,UNKNOWN
2022-02-12T01:30,1.109392199547635,UNKNOWN
2022-02-12T01:31,1.109392199547635,UNKNOWN
2022-02-12T01:32,1.109392199547635,UNKNOWN
2022-02-12T01:33,1.109392199547635,UNKNOWN
2022-02-12T01:34,1.109392199547635,UNKNOWN
2022-02-12T01:35,1.109392199547635,UNKNOWN
2022-02-12T01:36,1.109392199547635,UNKNOWN
2022-02-12T01:37,1.109392199547635,UNKNOWN
2022-02-12T01:38,1.109392199547635,UNKNOWN
2022-02-12T01:39,1.109392199547635,UNKNOWN
2022-02-12T01:40,1.109392199547635,UNKNOWN
2022-02-12T01:41,1.109392199547635,UNKNOWN
2022-02-12T01:42,1.109392199547635,UNKNOWN
2022-02-12T01:43,1.109392199547635,UNKNOWN
2022-02-12T01:44,1.109392199547635,UNKNOWN
2022-02-12T01:45,1.109392199547635,UNKNOWN
2022-02-12T01:46,1.109392199547635,UNKNOWN
2022-02-12T01:47,1.109392199547635,UNKNOWN
2022-02-12T01:48,1.109392199547635,UNKNOWN
2022-02-12T01:49,1.109392199547635,UNKNOWN
2022-02-12T01:50,1.109392199547635,UNKNOWN
2022-02-12T01:51,1.109392199547635,UNKNOWN
2022-02-12T01:52,1.109392199547635,UNKNOWN
2022-02-12T01:53,1.109392199547635,UNKNOWN
2022-02-12T01:54,1.109392199547635,UNKNOWN
2022-02-12T01:55,1.109392199547635,UNKNOWN
2022-02-12T01:56,1.109392199547635,UNKNOWN
2022-02-12T01:57,1.0093921995476407,UNKNOWN
2022-02-12T01:58,1.0093921995476407,UNKNOWN
2022-02-12T01:59,1.0093921995476407,UNKNOWN
2022-02-12T02:00,1.0093921995476407,UNKNOWN
2022-02-12T02:01,1.0093921995476407,UNKNOWN
2022-02-12T02:02,1.0093921995476407,UNKNOWN
2022-02-12T02:03,1.0093921995476407,UNKNOWN
2022-02-12T02:04,0.9093921995476393,UNKNOWN
2022-02-12T02:05,0.5093921995476407,UNKNOWN
2022-02-12T02:06,0.30939219954763786,UNKNOWN
2022-02-12T02:07,0.20939219954763644,UNKNOWN
2022-02-12T02:08,0.20939219954763644,UNKNOWN
2022-02-12T02:09,0.10939219954763502,UNKNOWN
2022-02-12T02:10,0.20939219954763644,UNKNOWN
2022-02-12T02:11,0.10939219954763502,UNKNOWN
2022-02-12T02:12,0.20939219954763644,UNKNOWN
2022-02-12T02:13,0.10939219954763502,UNKNOWN
2022-02-12T02:14,0.20939219954763644,UNKNOWN
2022-02-12T02:15,0.20939219954763644,UNKNOWN
2022-02-12T02:16,0.20939219954763644,UNKNOWN
2022-02-12T02:17,0.10939219954763502,UNKNOWN
2022-02-12T02:18,0.10939219954763502,UNKNOWN
2022-02-12T02:19,0.0093921995476407,UNKNOWN
2022-02-12T02:20,0.0093921995476407,UNKNOWN
2022-02-12T02:21,0.0093921995476407,UNKNOWN
2022-02-12T02:22,0.0093921995476407,UNKNOWN
2022-02-12T02:23,0.0093921995476407,UNKNOWN
2022-02-12T02:24,0.0093921995476407,UNKNOWN
2022-02-12T02:25,0.0093921995476407,UNKNOWN
2022-02-12T02:26,-0.09060780045236072,UNKNOWN
2022-02-12T02:27,-0.19060780045236214,UNKNOWN
2022-02-12T02:28,-0.29060780045236356,UNKNOWN
2022-02-12T02:29,-0.390607800452365,UNKNOWN
2022-02-12T02:30,-0.390607800452365,UNKNOWN
2022-02-12T02:31,-0.390607800452365,UNKNOWN
2022-02-12T02:32,-0.390607800452365,UNKNOWN
2022-02-12T02:33,-0.390607800452365,UNKNOWN
2022-02-12T02:34,-0.390607800452365,UNKNOWN
2022-02-12T02:35,-0.390607800452365,UNKNOWN
2022-02-12T02:36,-0.390607800452365,UNKNOWN
2022-02-12T02:37,-0.29060780045236356,UNKNOWN
2022-02-12T02:38,-0.29060780045236356,UNKNOWN
2022-02-12T02:39,-0.29060780045236356,UNKNOWN
2022-02-12T02:40,0.0093921995476407,UNKNOWN
2022-02-12T02:41,0.20939219954763644,UNKNOWN
2022-02-12T02:42,0.30939219954763786,UNKNOWN
2022-02-12T02:43,0.30939219954763786,UNKNOWN
2022-02-12T02:44,0.4093921995476393,UNKNOWN
2022-02-12T02:45,0.4093921995476393,UNKNOWN
2022-02-12T02:46,0.5093921995476407,UNKNOWN
2022-02-12T02:47,0.5093921995476407,UNKNOWN
2022-02-12T02:48,0.609392199547635,UNKNOWN
2022-02-12T02:49,0.30939219954763786,UNKNOWN
2022-02-12T02:50,0.10939219954763502,UNKNOWN
