recorded_time,temperature,sensor_type
2022-01-10T00:00,-2.3283752860411937,UNKNOWN
2022-01-10T00:01,-2.3283752860411937,UNKNOWN
2022-01-10T00:02,-2.3283752860411937,UNKNOWN
2022-01-10T00:03,-2.4283752860411916,UNKNOWN
2022-01-10T00:04,-2.528375286041193,UNKNOWN
2022-01-10T00:05,-2.528375286041193,UNKNOWN
2022-01-10T00:06,-2.528375286041193,UNKNOWN
2022-01-10T00:07,-2.628375286041191,UNKNOWN
2022-01-10T00:08,-2.7283752860411923,UNKNOWN
2022-01-10T00:09,-2.7283752860411923,UNKNOWN
2022-01-10T00:10,-2.7283752860411923,UNKNOWN
2022-01-10T00:11,-2.9283752860411916,UNKNOWN
2022-01-10T00:12,-2.9283752860411916,UNKNOWN
2022-01-10T00:13,-3.028375286041193,UNKNOWN
2022-01-10T00:14,-3.128375286041191,UNKNOWN
2022-01-10T00:15,-3.128375286041191,UNKNOWN
2022-01-10T00:16,-3.2283752860411923,UNKNOWN
2022-01-10T00:17,-3.2283752860411923,UNKNOWN
2022-01-10T00:18,-3.3283752860411937,UNKNOWN
2022-01-10T00:19,-3.3283752860411937,UNKNOWN
2022-01-10T00:20,-3.4283752860411916,UNKNOWN
2022-01-10T00:21,-3.4283752860411916,UNKNOWN
2022-01-10T00:23,-3.4283752860411916,UNKNOWN
2022-01-10T00:24,-3.4283752860411916,UNKNOWN
2022-01-10T00:25,-3.3283752860411937,UNKNOWN
2022-01-10T00:26,-3.128375286041191,UNKNOWN
2022-01-10T00:27,-2.8283752860411937,UNKNOWN
2022-01-10T00:28,-2.528375286041193,UNKNOWN
2022-01-10T00:29,-2.2283752860411923,UNKNOWN
2022-01-10T00:30,-1.9283752860411916,UNKNOWN
2022-01-10T00:31,-1.7283752860411923,UNKNOWN
2022-01-10T00:32,-1.528375286041193,UNKNOWN
2022-01-10T00:33,-1.3283752860411937,UNKNOWN
2022-01-10T00:34,-1.3283752860411937,UNKNOWN
2022-01-10T00:35,-1.2283752860411923,UNKNOWN
2022-01-10T00:36,-1.2283752860411923,UNKNOWN
