recorded_time,temperature,sensor_type
2022-04-07T00:00,1.2459161147902833,UNKNOWN
2022-04-07T00:01,1.2459161147902833,UNKNOWN
2022-04-07T00:02,1.3459161147902847,UNKNOWN
2022-04-07T00:03,1.3459161147902847,UNKNOWN
2022-04-07T00:04,1.4459161147902861,UNKNOWN
2022-04-07T00:05,1.4459161147902861,UNKNOWN
2022-04-07T00:06,1.5459161147902876,UNKNOWN
2022-04-07T00:07,1.5459161147902876,UNKNOWN
2022-04-07T00:08,1.5459161147902876,UNKNOWN
2022-04-07T00:09,1.5459161147902876,UNKNOWN
2022-04-07T00:10,1.645916114790289,UNKNOWN
2022-04-07T00:11,1.645916114790289,UNKNOWN
2022-04-07T00:12,1.645916114790289,UNKNOWN
2022-04-07T00:13,1.7459161147902833,UNKNOWN
2022-04-07T00:14,1.7459161147902833,UNKNOWN
2022-04-07T00:15,1.7459161147902833,UNKNOWN
2022-04-07T00:16,1.7459161147902833,UNKNOWN
2022-04-07T00:17,1.7459161147902833,UNKNOWN
2022-04-07T00:18,1.7459161147902833,UNKNOWN
2022-04-07T00:19,1.7459161147902833,UNKNOWN
2022-04-07T00:20,1.7459161147902833,UNKNOWN
2022-04-07T00:21,1.7459161147902833,UNKNOWN
2022-04-07T00:22,1.7459161147902833,UNKNOWN
2022-04-07T00:23,1.8459161147902847,UNKNOWN
2022-04-07T00:24,1.8459161147902847,UNKNOWN
2022-04-07T00:25,1.7459161147902833,UNKNOWN
2022-04-07T00:26,1.7459161147902833,UNKNOWN
2022-04-07T00:27,1.7459161147902833,UNKNOWN
2022-04-07T00:28,1.7459161147902833,UNKNOWN
2022-04-07T00:29,1.7459161147902833,UNKNOWN
2022-04-07T00:30,1.7459161147902833,UNKNOWN
2022-04-07T00:31,1.7459161147902833,UNKNOWN
2022-04-07T00:32,1.7459161147902833,UNKNOWN
2022-04-07T00:33,1.7459161147902833,UNKNOWN
2022-04-07T00:34,1.8459161147902847,UNKNOWN
2022-04-07T00:35,1.8459161147902847,UNKNOWN
2022-04-07T00:36,1.8459161147902847,UNKNOWN
2022-04-07T00:37,1.8459161147902847,UNKNOWN
2022-04-07T00:38,1.8459161147902847,UNKNOWN
2022-04-07T00:39,1.8459161147902847,UNKNOWN
2022-04-07T00:40,1.8459161147902847,UNKNOWN
2022-04-07T00:41,1.8459161147902847,UNKNOWN
2022-04-07T00:42,1.9459161147902861,UNKNOWN
2022-04-07T00:43,1.9459161147902861,UNKNOWN
2022-04-07T00:44,1.9459161147902861,UNKNOWN
2022-04-07T00:45,1.9459161147902861,UNKNOWN
2022-04-07T00:46,1.9459161147902861,UNKNOWN
2022-04-07T00:47,1.9459161147902861,UNKNOWN
2022-04-07T00:48,1.9459161147902861,UNKNOWN
2022-04-07T00:49,1.9459161147902861,UNKNOWN
2022-04-07T00:50,1.9459161147902861,UNKNOWN
2022-04-07T00:51,1.9459161147902861,UNKNOWN
2022-04-07T00:52,1.9459161147902861,UNKNOWN
2022-04-07T00:53,2.0459161147902876,UNKNOWN
2022-04-07T00:54,2.0459161147902876,UNKNOWN
2022-04-07T00:55,2.0459161147902876,UNKNOWN
2022-04-07T00:56,2.0459161147902876,UNKNOWN
2022-04-07T00:57,2.0459161147902876,UNKNOWN
2022-04-07T00:58,2.0459161147902876,UNKNOWN
2022-04-07T00:59,2.0459161147902876,UNKNOWN
2022-04-07T01:00,2.0459161147902876,UNKNOWN
2022-04-07T01:01,2.0459161147902876,UNKNOWN
2022-04-07T01:02,2.0459161147902876,UNKNOWN
2022-04-07T01:03,2.0459161147902876,UNKNOWN
2022-04-07T01:04,2.0459161147902876,UNKNOWN
2022-04-07T01:05,2.0459161147902876,UNKNOWN
2022-04-07T01:06,1.8459161147902847,UNKNOWN
2022-04-07T01:07,1.7459161147902833,UNKNOWN
2022-04-07T01:08,1.5459161147902876,UNKNOWN
2022-04-07T01:09,1.4459161147902861,UNKNOWN
2022-04-07T01:10,1.3459161147902847,UNKNOWN
2022-04-07T01:11,1.2459161147902833,UNKNOWN
2022-04-07T01:12,1.2459161147902833,UNKNOWN
2022-04-07T01:13,1.145916114790289,UNKNOWN
2022-04-07T01:14,1.145916114790289,UNKNOWN
2022-04-07T01:15,1.145916114790289,UNKNOWN
2022-04-07T01:16,1.0459161147902876,UNKNOWN
2022-04-07T01:17,1.145916114790289,UNKNOWN
2022-04-07T01:18,1.0459161147902876,UNKNOWN
