timestamp,rmssd,coverage,low_frequency,high_frequency
2022-03-13T00:00:00,71.589,0.985,243.805,1208.477
2022-03-13T00:05:00,83.392,0.904,2748.062,1405.456
2022-03-13T00:10:00,81.81,0.941,1597.593,1376.205
2022-03-13T00:15:00,82.452,0.925,1288.824,1317.358
2022-03-13T00:20:00,75.511,0.956,1052.433,1082.41
2022-03-13T00:25:00,64.161,0.968,629.982,1077.661
2022-03-13T00:30:00,64.459,0.932,916.53,1012.755
2022-03-13T00:35:00,59.771,0.995,422.433,1084.667
2022-03-13T00:40:00,63.159,0.926,544.119,1078.379
2022-03-13T00:45:00,68.33,0.834,1093.942,786.388
2022-03-13T00:50:00,74.685,0.862,683.9,1561.614
2022-03-13T00:55:00,75.753,0.937,354.688,1409.104
2022-03-13T01:00:00,66.711,0.968,283.252,1061.467
2022-03-13T01:05:00,70.471,0.861,784.89,1161.655
2022-03-13T01:10:00,89.717,0.891,3070.49,1693.817
2022-03-13T01:15:00,92.901,0.903,1376.962,1198.866
2022-03-13T01:20:00,89.462,0.985,573.484,1834.879
2022-03-13T01:25:00,88.432,0.976,347.672,1762.641
2022-03-13T01:30:00,94.835,0.997,406.574,1861.466
2022-03-13T01:35:00,93.712,0.963,270.229,1998.072
2022-03-13T01:50:00,115.599,0.878,2248.202,3537.703
2022-03-13T02:15:00,72.759,0.846,931.884,550.08
2022-03-13T02:20:00,60.181,0.945,313.175,580.055
2022-03-13T02:25:00,61.221,0.802,831.817,587.709
2022-03-13T02:30:00,62.351,0.877,1863.019,1141.804
2022-03-13T02:35:00,54.717,0.955,625.15,392.491
2022-03-13T05:30:00,278.284,0.842,7233.638,10964.92
2022-03-13T05:35:00,168.166,0.743,10267.647,2842.48
2022-03-13T05:40:00,344.309,0.846,5272.04,14448.526
2022-03-13T05:45:00,218.03,0.709,8630.256,5837.602
2022-03-13T05:50:00,167.52,0.827,4247.869,2820.973
2022-03-13T05:55:00,256.775,0.758,4956.808,9669.134
2022-03-13T06:00:00,212.806,0.735,10797.113,4369.211
2022-03-13T06:45:00,192.783,0.769,2723.244,4689.83
2022-03-13T06:55:00,123.941,0.72,2376.531,1978.658
2022-03-13T23:50:00,70.039,0.702,1543.732,555.77
