recorded_time,temperature,sensor_type
2022-05-05T00:00,1.436743215031317,UNKNOWN
2022-05-05T00:01,1.5367432150313185,UNKNOWN
2022-05-05T00:02,1.5367432150313185,UNKNOWN
2022-05-05T00:03,1.7367432150313142,UNKNOWN
2022-05-05T00:04,1.936743215031317,UNKNOWN
2022-05-05T00:05,2.136743215031313,UNKNOWN
2022-05-05T00:06,2.3367432150313157,UNKNOWN
2022-05-05T00:07,2.436743215031317,UNKNOWN
2022-05-05T00:08,2.636743215031313,UNKNOWN
2022-05-05T00:09,2.7367432150313142,UNKNOWN
2022-05-05T00:10,2.8367432150313157,UNKNOWN
2022-05-05T00:11,2.936743215031317,UNKNOWN
2022-05-05T00:12,3.0367432150313185,UNKNOWN
2022-05-05T00:13,3.136743215031313,UNKNOWN
2022-05-05T00:14,3.136743215031313,UNKNOWN
2022-05-05T00:15,3.2367432150313142,UNKNOWN
2022-05-05T00:16,3.3367432150313157,UNKNOWN
2022-05-05T00:17,3.3367432150313157,UNKNOWN
2022-05-05T00:18,3.436743215031317,UNKNOWN
2022-05-05T00:19,3.436743215031317,UNKNOWN
2022-05-05T00:20,3.436743215031317,UNKNOWN
2022-05-05T00:21,3.5367432150313185,UNKNOWN
2022-05-05T00:22,3.5367432150313185,UNKNOWN
2022-05-05T00:23,3.5367432150313185,UNKNOWN
2022-05-05T00:24,3.636743215031313,UNKNOWN
2022-05-05T00:25,3.5367432150313185,UNKNOWN
2022-05-05T00:26,3.436743215031317,UNKNOWN
2022-05-05T00:27,3.2367432150313142,UNKNOWN
2022-05-05T00:28,3.0367432150313185,UNKNOWN
2022-05-05T00:29,2.7367432150313142,UNKNOWN
2022-05-05T00:30,2.436743215031317,UNKNOWN
2022-05-05T00:31,2.2367432150313142,UNKNOWN
2022-05-05T00:32,2.0367432150313185,UNKNOWN
2022-05-05T00:33,1.8367432150313157,UNKNOWN
2022-05-05T00:34,1.7367432150313142,UNKNOWN
2022-05-05T00:35,1.6367432150313128,UNKNOWN
2022-05-05T00:36,1.5367432150313185,UNKNOWN
2022-05-05T00:37,1.5367432150313185,UNKNOWN
2022-05-05T00:38,1.436743215031317,UNKNOWN
2022-05-05T00:39,1.3367432150313157,UNKNOWN
2022-05-05T00:40,1.1367432150313164,UNKNOWN
2022-05-05T00:41,1.036743215031315,UNKNOWN
2022-05-05T00:42,1.036743215031315,UNKNOWN
2022-05-05T00:43,0.9367432150313171,UNKNOWN
2022-05-05T00:44,1.036743215031315,UNKNOWN
2022-05-05T00:45,1.036743215031315,UNKNOWN
2022-05-05T00:46,1.036743215031315,UNKNOWN
2022-05-05T00:47,1.1367432150313164,UNKNOWN
2022-05-05T00:48,1.1367432150313164,UNKNOWN
2022-05-05T00:49,1.1367432150313164,UNKNOWN
2022-05-05T00:50,1.036743215031315,UNKNOWN
2022-05-05T00:51,0.9367432150313171,UNKNOWN
2022-05-05T00:52,0.8367432150313157,UNKNOWN
2022-05-05T00:53,1.036743215031315,UNKNOWN
2022-05-05T00:54,1.1367432150313164,UNKNOWN
2022-05-05T00:55,1.036743215031315,UNKNOWN
2022-05-05T00:56,0.8367432150313157,UNKNOWN
2022-05-05T00:57,0.7367432150313142,UNKNOWN
2022-05-05T00:58,0.6367432150313164,UNKNOWN
2022-05-05T00:59,0.536743215031315,UNKNOWN
2022-05-05T01:00,0.4367432150313171,UNKNOWN
2022-05-05T01:01,0.33674321503131566,UNKNOWN
2022-05-05T01:02,0.33674321503131566,UNKNOWN
2022-05-05T01:03,0.33674321503131566,UNKNOWN
2022-05-05T01:04,0.33674321503131566,UNKNOWN
2022-05-05T01:05,0.33674321503131566,UNKNOWN
2022-05-05T01:06,0.33674321503131566,UNKNOWN
2022-05-05T01:07,0.4367432150313171,UNKNOWN
2022-05-05T01:08,0.536743215031315,UNKNOWN
2022-05-05T01:09,0.6367432150313164,UNKNOWN
2022-05-05T01:10,0.7367432150313142,UNKNOWN
2022-05-05T01:11,0.8367432150313157,UNKNOWN
2022-05-05T01:12,0.8367432150313157,UNKNOWN
2022-05-05T01:13,0.8367432150313157,UNKNOWN
2022-05-05T01:14,0.9367432150313171,UNKNOWN
2022-05-05T01:15,0.9367432150313171,UNKNOWN
2022-05-05T01:16,0.9367432150313171,UNKNOWN
2022-05-05T01:17,0.8367432150313157,UNKNOWN
2022-05-05T01:18,0.8367432150313157,UNKNOWN
2022-05-05T01:19,0.8367432150313157,UNKNOWN
2022-05-05T01:20,0.7367432150313142,UNKNOWN
2022-05-05T01:21,0.6367432150313164,UNKNOWN
2022-05-05T01:22,0.536743215031315,UNKNOWN
2022-05-05T01:23,0.536743215031315,UNKNOWN
2022-05-05T01:24,0.536743215031315,UNKNOWN
2022-05-05T01:25,0.536743215031315,UNKNOWN
2022-05-05T01:26,0.536743215031315,UNKNOWN
2022-05-05T01:27,0.536743215031315,UNKNOWN
2022-05-05T01:28,0.536743215031315,UNKNOWN
2022-05-05T01:29,0.536743215031315,UNKNOWN
2022-05-05T01:30,0.536743215031315,UNKNOWN
2022-05-05T01:31,0.536743215031315,UNKNOWN
2022-05-05T01:32,0.536743215031315,UNKNOWN
2022-05-05T01:33,0.536743215031315,UNKNOWN
2022-05-05T01:34,0.536743215031315,UNKNOWN
2022-05-05T01:35,0.536743215031315,UNKNOWN
2022-05-05T01:36,0.4367432150313171,UNKNOWN
2022-05-05T01:37,0.4367432150313171,UNKNOWN
2022-05-05T01:38,0.33674321503131566,UNKNOWN
2022-05-05T01:39,0.33674321503131566,UNKNOWN
2022-05-05T01:40,0.33674321503131566,UNKNOWN
2022-05-05T01:41,0.23674321503131424,UNKNOWN
2022-05-05T01:42,0.23674321503131424,UNKNOWN
2022-05-05T01:43,0.23674321503131424,UNKNOWN
2022-05-05T01:44,0.23674321503131424,UNKNOWN
2022-05-05T01:45,0.33674321503131566,UNKNOWN
2022-05-05T01:46,0.33674321503131566,UNKNOWN
2022-05-05T01:47,0.33674321503131566,UNKNOWN
2022-05-05T01:48,0.4367432150313171,UNKNOWN
2022-05-05T01:49,0.536743215031315,UNKNOWN
2022-05-05T01:50,0.6367432150313164,UNKNOWN
2022-05-05T01:51,0.7367432150313142,UNKNOWN
2022-05-05T01:52,0.8367432150313157,UNKNOWN
2022-05-05T01:53,0.8367432150313157,UNKNOWN
2022-05-05T01:54,0.9367432150313171,UNKNOWN
2022-05-05T01:55,1.036743215031315,UNKNOWN
2022-05-05T01:56,1.036743215031315,UNKNOWN
2022-05-05T01:57,1.036743215031315,UNKNOWN
2022-05-05T01:58,1.1367432150313164,UNKNOWN
2022-05-05T01:59,1.1367432150313164,UNKNOWN
2022-05-05T02:00,1.036743215031315,UNKNOWN
2022-05-05T02:01,1.036743215031315,UNKNOWN
2022-05-05T02:02,0.9367432150313171,UNKNOWN
2022-05-05T02:03,0.9367432150313171,UNKNOWN
2022-05-05T02:04,0.8367432150313157,UNKNOWN
2022-05-05T02:05,0.8367432150313157,UNKNOWN
2022-05-05T02:06,0.6367432150313164,UNKNOWN
2022-05-05T02:07,0.6367432150313164,UNKNOWN
2022-05-05T02:08,0.7367432150313142,UNKNOWN
2022-05-05T02:09,0.7367432150313142,UNKNOWN
2022-05-05T02:10,0.8367432150313157,UNKNOWN
2022-05-05T02:11,0.8367432150313157,UNKNOWN
2022-05-05T02:12,0.8367432150313157,UNKNOWN
2022-05-05T02:13,0.8367432150313157,UNKNOWN
2022-05-05T02:14,0.8367432150313157,UNKNOWN
2022-05-05T02:15,0.8367432150313157,UNKNOWN
2022-05-05T02:16,0.8367432150313157,UNKNOWN
2022-05-05T02:17,0.9367432150313171,UNKNOWN
2022-05-05T02:18,0.8367432150313157,UNKNOWN
2022-05-05T02:19,0.9367432150313171,UNKNOWN
2022-05-05T02:20,0.9367432150313171,UNKNOWN
