recorded_time,temperature,sensor_type
2022-04-18T00:00,-2.468055555555555,UNKNOWN
2022-04-18T00:01,-2.5680555555555564,UNKNOWN
2022-04-18T00:02,-2.6680555555555543,UNKNOWN
2022-04-18T00:03,-2.7680555555555557,UNKNOWN
2022-04-18T00:04,-2.7680555555555557,UNKNOWN
2022-04-18T00:05,-2.7680555555555557,UNKNOWN
2022-04-18T00:06,-2.8680555555555536,UNKNOWN
2022-04-18T00:07,-2.8680555555555536,UNKNOWN
2022-04-18T00:08,-2.8680555555555536,UNKNOWN
2022-04-18T00:09,-2.7680555555555557,UNKNOWN
2022-04-18T00:10,-2.2680555555555557,UNKNOWN
2022-04-18T00:11,-1.7680555555555557,UNKNOWN
2022-04-18T00:12,-1.2680555555555557,UNKNOWN
2022-04-18T00:13,-0.8680555555555536,UNKNOWN
2022-04-18T00:14,-0.468055555555555,UNKNOWN
2022-04-18T00:15,-0.2680555555555557,UNKNOWN
2022-04-18T00:16,-0.06805555555555642,UNKNOWN
2022-04-18T00:17,0.13194444444444642,UNKNOWN
2022-04-18T00:18,0.3319444444444457,UNKNOWN
2022-04-18T00:19,0.3319444444444457,UNKNOWN
2022-04-18T00:20,0.2319444444444443,UNKNOWN
2022-04-18T00:21,0.2319444444444443,UNKNOWN
2022-04-18T00:22,0.2319444444444443,UNKNOWN
2022-04-18T00:23,0.3319444444444457,UNKNOWN
2022-04-18T00:24,0.3319444444444457,UNKNOWN
2022-04-18T00:25,0.4319444444444436,UNKNOWN
2022-04-18T00:26,0.4319444444444436,UNKNOWN
2022-04-18T00:27,0.531944444444445,UNKNOWN
2022-04-18T00:28,0.531944444444445,UNKNOWN
2022-04-18T00:29,0.6319444444444464,UNKNOWN
2022-04-18T00:30,0.6319444444444464,UNKNOWN
2022-04-18T00:31,0.7319444444444443,UNKNOWN
2022-04-18T00:32,0.8319444444444457,UNKNOWN
2022-04-18T00:33,0.8319444444444457,UNKNOWN
2022-04-18T00:34,0.8319444444444457,UNKNOWN
2022-04-18T00:35,0.9319444444444436,UNKNOWN
2022-04-18T00:36,0.9319444444444436,UNKNOWN
2022-04-18T00:37,1.031944444444445,UNKNOWN
2022-04-18T00:38,1.031944444444445,UNKNOWN
2022-04-18T00:39,1.031944444444445,UNKNOWN
2022-04-18T00:40,1.1319444444444464,UNKNOWN
2022-04-18T00:41,1.1319444444444464,UNKNOWN
2022-04-18T00:42,1.2319444444444478,UNKNOWN
2022-04-18T00:43,1.2319444444444478,UNKNOWN
2022-04-18T00:44,1.2319444444444478,UNKNOWN
2022-04-18T00:45,1.2319444444444478,UNKNOWN
2022-04-18T00:46,1.3319444444444422,UNKNOWN
2022-04-18T00:47,1.3319444444444422,UNKNOWN
2022-04-18T00:48,1.3319444444444422,UNKNOWN
2022-04-18T00:49,1.3319444444444422,UNKNOWN
2022-04-18T00:50,1.4319444444444436,UNKNOWN
2022-04-18T00:51,1.4319444444444436,UNKNOWN
2022-04-18T00:52,1.531944444444445,UNKNOWN
2022-04-18T00:53,1.531944444444445,UNKNOWN
2022-04-18T00:54,1.531944444444445,UNKNOWN
2022-04-18T00:55,1.531944444444445,UNKNOWN
2022-04-18T00:56,1.531944444444445,UNKNOWN
2022-04-18T00:57,1.6319444444444464,UNKNOWN
2022-04-18T00:58,1.6319444444444464,UNKNOWN
2022-04-18T00:59,1.7319444444444478,UNKNOWN
2022-04-18T01:00,1.7319444444444478,UNKNOWN
2022-04-18T01:01,1.7319444444444478,UNKNOWN
2022-04-18T01:02,1.8319444444444422,UNKNOWN
2022-04-18T01:03,1.8319444444444422,UNKNOWN
2022-04-18T01:04,1.8319444444444422,UNKNOWN
2022-04-18T01:05,1.8319444444444422,UNKNOWN
2022-04-18T01:06,1.8319444444444422,UNKNOWN
2022-04-18T01:07,1.9319444444444436,UNKNOWN
2022-04-18T01:08,1.9319444444444436,UNKNOWN
2022-04-18T01:09,1.9319444444444436,UNKNOWN
2022-04-18T01:10,1.9319444444444436,UNKNOWN
2022-04-18T01:11,2.031944444444445,UNKNOWN
2022-04-18T01:12,2.031944444444445,UNKNOWN
2022-04-18T01:13,2.031944444444445,UNKNOWN
2022-04-18T01:14,2.031944444444445,UNKNOWN
2022-04-18T01:15,2.031944444444445,UNKNOWN
2022-04-18T01:16,2.031944444444445,UNKNOWN
2022-04-18T01:17,2.031944444444445,UNKNOWN
2022-04-18T01:18,2.031944444444445,UNKNOWN
2022-04-18T01:19,2.031944444444445,UNKNOWN
2022-04-18T01:20,2.031944444444445,UNKNOWN
2022-04-18T01:21,2.1319444444444464,UNKNOWN
2022-04-18T01:22,2.1319444444444464,UNKNOWN
2022-04-18T01:23,2.1319444444444464,UNKNOWN
2022-04-18T01:24,2.1319444444444464,UNKNOWN
2022-04-18T01:25,2.1319444444444464,UNKNOWN
2022-04-18T01:26,2.1319444444444464,UNKNOWN
2022-04-18T01:27,2.1319444444444464,UNKNOWN
2022-04-18T01:28,2.1319444444444464,UNKNOWN
2022-04-18T01:29,2.1319444444444464,UNKNOWN
2022-04-18T01:30,2.1319444444444464,UNKNOWN
2022-04-18T01:31,2.1319444444444464,UNKNOWN
2022-04-18T01:32,2.1319444444444464,UNKNOWN
2022-04-18T01:33,2.1319444444444464,UNKNOWN
2022-04-18T01:34,2.1319444444444464,UNKNOWN
2022-04-18T01:35,2.031944444444445,UNKNOWN
2022-04-18T01:36,1.6319444444444464,UNKNOWN
2022-04-18T01:37,1.2319444444444478,UNKNOWN
2022-04-18T01:38,0.9319444444444436,UNKNOWN
2022-04-18T01:39,0.531944444444445,UNKNOWN
2022-04-18T01:40,0.2319444444444443,UNKNOWN
2022-04-18T01:41,0.031944444444445,UNKNOWN
2022-04-18T01:42,-0.2680555555555557,UNKNOWN
2022-04-18T01:43,-0.468055555555555,UNKNOWN
2022-04-18T01:44,-0.6680555555555543,UNKNOWN
2022-04-18T01:45,-0.7680555555555557,UNKNOWN
2022-04-18T01:46,-0.968055555555555,UNKNOWN
2022-04-18T01:47,-0.968055555555555,UNKNOWN
2022-04-18T01:48,-1.0680555555555564,UNKNOWN
2022-04-18T01:49,-1.1680555555555543,UNKNOWN
2022-04-18T01:50,-1.1680555555555543,UNKNOWN
2022-04-18T01:51,-1.2680555555555557,UNKNOWN
2022-04-18T01:52,-1.2680555555555557,UNKNOWN
2022-04-18T01:53,-1.3680555555555536,UNKNOWN
2022-04-18T01:54,-1.3680555555555536,UNKNOWN
2022-04-18T01:55,-1.468055555555555,UNKNOWN
2022-04-18T01:56,-1.5680555555555564,UNKNOWN
2022-04-18T01:57,-1.5680555555555564,UNKNOWN
2022-04-18T01:58,-1.5680555555555564,UNKNOWN
2022-04-18T01:59,-1.6680555555555543,UNKNOWN
2022-04-18T02:00,-1.7680555555555557,UNKNOWN
2022-04-18T02:01,-1.7680555555555557,UNKNOWN
2022-04-18T02:02,-1.7680555555555557,UNKNOWN
2022-04-18T02:03,-1.7680555555555557,UNKNOWN
2022-04-18T02:04,-1.8680555555555536,UNKNOWN
2022-04-18T02:05,-1.8680555555555536,UNKNOWN
2022-04-18T02:06,-1.8680555555555536,UNKNOWN
2022-04-18T02:07,-1.7680555555555557,UNKNOWN
2022-04-18T02:08,-1.5680555555555564,UNKNOWN
2022-04-18T02:09,-1.468055555555555,UNKNOWN
2022-04-18T02:10,-1.3680555555555536,UNKNOWN
2022-04-18T02:11,-1.2680555555555557,UNKNOWN
2022-04-18T02:12,-1.1680555555555543,UNKNOWN
2022-04-18T02:13,-1.1680555555555543,UNKNOWN
2022-04-18T02:14,-1.2680555555555557,UNKNOWN
2022-04-18T02:15,-1.2680555555555557,UNKNOWN
2022-04-18T02:16,-1.2680555555555557,UNKNOWN
2022-04-18T02:17,-1.2680555555555557,UNKNOWN
2022-04-18T02:18,-1.2680555555555557,UNKNOWN
2022-04-18T02:19,-1.3680555555555536,UNKNOWN
2022-04-18T02:20,-1.3680555555555536,UNKNOWN
2022-04-18T02:21,-1.3680555555555536,UNKNOWN
2022-04-18T02:22,-1.3680555555555536,UNKNOWN
2022-04-18T02:23,-1.468055555555555,UNKNOWN
2022-04-18T02:24,-1.468055555555555,UNKNOWN
2022-04-18T02:25,-1.468055555555555,UNKNOWN
2022-04-18T02:26,-1.5680555555555564,UNKNOWN
2022-04-18T02:27,-1.6680555555555543,UNKNOWN
2022-04-18T02:28,-1.7680555555555557,UNKNOWN
2022-04-18T02:29,-1.7680555555555557,UNKNOWN
2022-04-18T02:30,-1.8680555555555536,UNKNOWN
2022-04-18T02:31,-2.0680555555555564,UNKNOWN
2022-04-18T02:32,-2.0680555555555564,UNKNOWN
