recorded_time,temperature,sensor_type
2022-03-05T00:00,1.6835196908969436,UNKNOWN
2022-03-05T00:01,1.6835196908969436,UNKNOWN
2022-03-05T00:02,1.6835196908969436,UNKNOWN
2022-03-05T00:03,1.5835196908969422,UNKNOWN
2022-03-05T00:04,1.4835196908969408,UNKNOWN
2022-03-05T00:05,1.4835196908969408,UNKNOWN
2022-03-05T00:06,1.4835196908969408,UNKNOWN
2022-03-05T00:07,1.3835196908969465,UNKNOWN
2022-03-05T00:08,1.283519690896945,UNKNOWN
2022-03-05T00:09,1.283519690896945,UNKNOWN
2022-03-05T00:10,1.283519690896945,UNKNOWN
2022-03-05T00:11,1.283519690896945,UNKNOWN
2022-03-05T00:12,1.283519690896945,UNKNOWN
2022-03-05T00:13,1.283519690896945,UNKNOWN
2022-03-05T00:14,1.283519690896945,UNKNOWN
2022-03-05T00:15,1.1835196908969436,UNKNOWN
2022-03-05T00:16,1.1835196908969436,UNKNOWN
2022-03-05T00:17,1.1835196908969436,UNKNOWN
2022-03-05T00:18,1.0835196908969422,UNKNOWN
2022-03-05T00:19,1.0835196908969422,UNKNOWN
2022-03-05T00:20,1.0835196908969422,UNKNOWN
2022-03-05T00:21,1.1835196908969436,UNKNOWN
2022-03-05T00:22,1.1835196908969436,UNKNOWN
2022-03-05T00:23,1.1835196908969436,UNKNOWN
2022-03-05T00:24,1.1835196908969436,UNKNOWN
2022-03-05T00:25,1.1835196908969436,UNKNOWN
2022-03-05T00:26,1.1835196908969436,UNKNOWN
2022-03-05T00:27,1.1835196908969436,UNKNOWN
2022-03-05T00:28,1.283519690896945,UNKNOWN
2022-03-05T00:29,1.283519690896945,UNKNOWN
2022-03-05T00:30,1.283519690896945,UNKNOWN
2022-03-05T00:31,1.283519690896945,UNKNOWN
2022-03-05T00:32,1.1835196908969436,UNKNOWN
2022-03-05T00:33,1.1835196908969436,UNKNOWN
2022-03-05T00:34,1.1835196908969436,UNKNOWN
2022-03-05T00:35,1.1835196908969436,UNKNOWN
2022-03-05T00:36,1.1835196908969436,UNKNOWN
2022-03-05T00:37,1.1835196908969436,UNKNOWN
2022-03-05T00:38,1.1835196908969436,UNKNOWN
2022-03-05T00:39,1.1835196908969436,UNKNOWN
2022-03-05T00:40,1.0835196908969422,UNKNOWN
