timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-28T00:05:00,396.109,0.799,12949.621,13124.035
2022-02-28T00:10:00,58.383,0.824,408.186,460.676
2022-02-28T00:15:00,395.761,0.737,9034.891,11456.56
2022-02-28T00:20:00,74.963,0.713,1244.995,765.516
2022-02-28T00:25:00,80.252,0.858,1197.383,1138.176
2022-02-28T00:30:00,479.64,0.887,14679.752,41407.033
2022-02-28T00:35:00,84.017,0.706,1879.372,586.433
2022-02-28T00:40:00,529.98,0.795,14340.293,35555.472
2022-02-28T00:45:00,511.179,0.792,15737.64,35101.855
2022-02-28T00:50:00,399.054,0.892,14463.807,21006.314
2022-02-28T00:55:00,43.698,0.978,511.482,264.571
2022-02-28T01:00:00,55.753,0.824,709.155,356.988
2022-02-28T01:05:00,64.387,0.861,489.281,783.689
2022-02-28T01:10:00,65.162,0.784,564.015,448.843
2022-02-28T01:15:00,81.152,0.847,989.693,783.707
2022-02-28T01:20:00,77.857,0.796,615.298,832.235
2022-02-28T01:25:00,66.437,0.754,1102.316,534.015
2022-02-28T01:30:00,56.124,0.874,458.804,554.382
2022-02-28T01:35:00,405.105,0.796,15893.704,18267.223
2022-02-28T01:40:00,68.883,0.803,1177.296,470.826
2022-02-28T01:45:00,70.44,0.739,1055.949,458.152
2022-02-28T01:50:00,76.85,0.728,1070.814,446.404
2022-02-28T01:55:00,79.02,0.731,1389.176,533.337
2022-02-28T02:00:00,86.443,0.706,1184.285,577.062
2022-02-28T02:10:00,92.572,0.753,6320.062,1193.686
2022-02-28T02:15:00,107.866,0.726,2551.873,1360.936
2022-02-28T02:20:00,120.99,0.817,6022.853,1256.681
2022-02-28T02:30:00,130.641,0.772,1980.389,1775.723
2022-02-28T02:45:00,96.279,0.824,960.685,1376.25
2022-02-28T03:55:00,129.981,0.77,11627.278,2450.56
2022-02-28T04:00:00,131.606,0.743,3653.884,2302.635
2022-02-28T04:05:00,164.974,0.727,4446.792,1742.67
2022-02-28T04:10:00,112.343,0.819,1862.646,1703.681
2022-02-28T04:15:00,88.468,0.75,2147.728,673.178
2022-02-28T04:30:00,56.958,0.743,957.77,301.038
2022-02-28T04:50:00,173.681,0.78,4826.268,3077.659
2022-02-28T04:55:00,103.747,0.748,1454.23,1340.712
2022-02-28T05:20:00,158.065,0.742,3575.591,1920.996
2022-02-28T05:50:00,165.404,0.744,5351.998,2556.463
2022-02-28T06:00:00,146.495,0.718,3590.125,2198.52
2022-02-28T06:05:00,193.125,0.806,7319.036,3787.732
2022-02-28T06:10:00,110.541,0.83,1345.227,1243.996
2022-02-28T06:35:00,99.896,0.741,2262.598,1071.284
2022-02-28T06:40:00,82.498,0.754,1148.204,1041.358
2022-02-28T06:45:00,114.826,0.766,3240.227,1509.38
2022-02-28T22:20:00,80.13,0.84,712.507,654.118
2022-02-28T22:25:00,114.701,0.891,920.398,2882.322
2022-02-28T22:30:00,98.052,0.996,438.798,2067.842
2022-02-28T22:35:00,101.096,1.006,635.827,2231.932
2022-02-28T22:40:00,99.623,0.997,536.222,2106.75
2022-02-28T22:45:00,96.61,0.976,551.671,2124.081
2022-02-28T22:50:00,102.054,1.003,604.073,2513.361
2022-02-28T22:55:00,98.544,0.897,2827.111,1122.773
2022-02-28T23:00:00,124.441,0.88,6720.538,2800.509
2022-02-28T23:05:00,120.448,0.973,578.385,3040.045
2022-02-28T23:10:00,120.706,0.996,549.25,2893.37
2022-02-28T23:15:00,123.627,0.991,606.341,3222.188
2022-02-28T23:20:00,111.502,0.907,789.099,2572.217
2022-02-28T23:25:00,113.545,0.996,3906.829,3206.199
2022-02-28T23:30:00,106.439,0.998,587.839,2498.324
2022-02-28T23:35:00,102.424,1.003,486.711,2178.125
2022-02-28T23:40:00,90.554,0.984,1156.79,2026.48
2022-02-28T23:45:00,75.763,1.001,512.083,1050.066
2022-02-28T23:50:00,83.056,0.979,1232.29,1318.768
2022-02-28T23:55:00,89.955,0.932,746.77,1884.335
